slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
enzensteiner,Enzensteiner,Schnaittach,Cerveza,,,,,+4991534637,,http://www.enzensteiner.de,,,https://www.google.com/maps/search/?api=1&query=Enzensteiner%2C%20Schnaittach&query_place_id=ChIJzwagi2fnoUcRiYSwWU8LwV4,49.5624837,11.3680339,,pendiente,no comprobado,,,866,,,,,,,de,sueddeutschland,bayern
erl,Erl,Geiselhöring,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Erl%2C%20Geiselh%C3%B6ring&query_place_id=ChIJcykdTHB9dUcRYQrolGWBdXk,48.8270994,12.3957025,,pendiente,no comprobado,,,873,,,,,,,de,sueddeutschland,bayern
familienbrauerei-jacob-ohg,Familienbrauerei Jacob oHG,Bodenwöhr,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Familienbrauerei%20Jacob%20oHG%2C%20Bodenw%C3%B6hr&query_place_id=ChIJt0VZDNfwn0cRj5poWlzUJ3g,49.2711630,12.3050786,,pendiente,no comprobado,,,890,,,,,,,de,sueddeutschland,bayern
felsen-brau,Felsen Bräu,Bergen,Cerveza,,Felsenweg 2 91790 Bergen,,,,,https://solarbier-felsenbraeu.de/startseite,,,https://www.google.com/maps/search/?api=1&query=Felsen%20Br%C3%A4u%2C%20Felsenweg%202%2091790%20Bergen&query_place_id=ChIJZZr0f989n0cRRG7AU4oFYUA,49.0694781,11.1508018,,pendiente,no comprobado,,,900,,,,,,,de,sueddeutschland,bayern
flotzinger-brau-rosenheim,Flötzinger Bräu Rosenheim,Rosenheim,Cerveza,,,,,+49803136630,,http://www.floetzinger.de/,,,https://www.google.com/maps/search/?api=1&query=Fl%C3%B6tzinger%20Br%C3%A4u%20Rosenheim%2C%20Rosenheim&query_place_id=ChIJKyU2dTYadkcRNJcGw4vqhWY,47.8557658,12.1215006,,pendiente,no comprobado,,,966,,,,,,,de,sueddeutschland,bayern
franken-brau,Franken Bräu,Mitwitz,Cerveza,,,,,,,https://www.frankenbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Franken%20Br%C3%A4u%2C%20Mitwitz&query_place_id=ChIJZfAT8DHXo0cRTEaLw7-i3wU,50.2614529,11.2138871,,pendiente,no comprobado,,,987,,,,,,,de,sueddeutschland,bayern
freibier-cc,Freibier.cc,Regensburg,Cerveza,,,,,,,https://www.freibier.cc,,,,49.0192327,12.1209916,,pendiente,no comprobado,,,994,,,,,,,de,sueddeutschland,bayern
frischeisen,Frischeisen,Kelheim,Cerveza,,,,,+49944150490,,https://brauerei-frischeisen.de/,,,https://www.google.com/maps/search/?api=1&query=Frischeisen%2C%20Kelheim&query_place_id=ChIJGR2Si123n0cRKi1IPTErB0U,48.9060984,11.8969168,,pendiente,no comprobado,,,1002,,,,,,,de,sueddeutschland,bayern
furst-wallerstein-brauhaus,Fürst Wallerstein Brauhaus,Wallerstein,Cerveza,,,,,,,https://fuerstwallerstein-brauhaus.de/,,,https://www.google.com/maps/search/?api=1&query=F%C3%BCrst%20Wallerstein%20Brauhaus%2C%20Wallerstein&query_place_id=ChIJ26wX9_8nmUcRLxZufCtUXXY,48.8884207,10.4747453,,pendiente,no comprobado,,,1007,,,,,,,de,sueddeutschland,bayern
gampertbrau,Gampertbräu,Weißenbrunn,Cerveza,,,,,+49926160330,,https://www.gampertbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Gampertbr%C3%A4u%2C%20Wei%C3%9Fenbrunn&query_place_id=ChIJ5cZU42R5oUcRTUmtQQaEC9Y,50.1994896,11.3466736,,pendiente,no comprobado,,,1011,,,,,,,de,sueddeutschland,bayern
gans-brauerei,GANS Brauerei,Neumarkt in der Oberpfalz,Cerveza,,,,,+499181905885,,https://gansbrauerei.de/,,,https://www.google.com/maps/search/?api=1&query=GANS%20Brauerei%2C%20Neumarkt%20in%20der%20Oberpfalz&query_place_id=ChIJTbimSfJvn0cRthXgDXD_97Y,49.2772387,11.4595064,,pendiente,no comprobado,,,1012,,,,,,,de,sueddeutschland,bayern
ganstaller-brau,Gänstaller Bräu,Hallerndorf,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=G%C3%A4nstaller%20Br%C3%A4u%2C%20Hallerndorf&query_place_id=ChIJn1dCcFo9okcR4J0IIAz-qzg,49.7696835,10.9486185,,pendiente,no comprobado,,,1013,,,,,,,de,sueddeutschland,bayern
gasthaus-roppelt,Gasthaus Roppelt,Hallerndorf,Cerveza,,,,,+4991957263,,http://brauerei-roppelt.de/gastwirtschaft,,,https://www.google.com/maps/search/?api=1&query=Gasthaus%20Roppelt%2C%20Hallerndorf&query_place_id=ChIJ6S4SlZoeokcR6peiyUnDBP0,49.7554924,10.9471568,,pendiente,no comprobado,,,1035,,,,,,,de,sueddeutschland,bayern
gemeinschaftsbrauerei-rossfeld-e-v,Gemeinschaftsbrauerei Roßfeld e.V.,Bad Rodach,Cerveza,,,,,+4995644625,,,,,https://www.google.com/maps/search/?api=1&query=Gemeinschaftsbrauerei%20Ro%C3%9Ffeld%20e.V.%2C%20Bad%20Rodach&query_place_id=ChIJc8xctWK3o0cRX1RkWGSdAkM,50.3484160,10.7453402,,pendiente,no comprobado,,,1055,,,,,,,de,sueddeutschland,bayern
gesellschaftsbrauerei-viechtach,Gesellschaftsbrauerei Viechtach,Kollnburg,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Gesellschaftsbrauerei%20Viechtach%2C%20Kollnburg&query_place_id=ChIJ2_pioARHdUcR8OVFEqyZOIs,49.0377832,12.8810693,,pendiente,no comprobado,,,1067,,,,,,,de,sueddeutschland,bayern
giesinger-biermanufaktur-und-spezialitatenbraugesellschaft-mbh,Giesinger Biermanufaktur und Spezialitätenbraugesellschaft mbH,München,Cerveza,,Detmoldstraße 40 80935 München,,,,,https://www.giesinger-braeu.de,,,https://www.google.com/maps/search/?api=1&query=Giesinger%20Biermanufaktur%20und%20Spezialit%C3%A4tenbraugesellschaft%20mbH%2C%20Detmoldstra%C3%9Fe%2040%2080935%20M%C3%BCnchen&query_place_id=ChIJAcGsuNd3nkcRBDTNooi3TYo,48.192028,11.5566193,,pendiente,no comprobado,,,1069,,,,,,,de,sueddeutschland,bayern
glentleitner-brauerei,Glentleitner Brauerei,Schlehdorf,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Glentleitner%20Brauerei%2C%20Schlehdorf&query_place_id=ChIJIZllORqlnUcRQtzBsBq9WUE,47.6644905,11.2852700,,pendiente,no comprobado,,,1075,,,,,,,de,sueddeutschland,bayern
glossnerbrau,Glossnerbräu,Neumarkt in der Oberpfalz,Cerveza,,,,,+49918123440,,https://glossner.de/,,,https://www.google.com/maps/search/?api=1&query=Glossnerbr%C3%A4u%2C%20Neumarkt%20in%20der%20Oberpfalz&query_place_id=ChIJFV7P0d9vn0cRmyMz7KCwzVI,49.2783485,11.4617487,,pendiente,no comprobado,,,1078,,,,,,,de,sueddeutschland,bayern
goikelbrau,Goikelbräu,Lohr am Main,Cerveza,,,,,+4993599097840,,https://www.goikelbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Goikelbr%C3%A4u%2C%20Lohr%20am%20Main&query_place_id=ChIJF6Sa9IvGokcRgMZ4yIwYIec,50.0121345,9.6559940,,pendiente,no comprobado,,,1082,,,,,,,de,sueddeutschland,bayern
gottsmannsgruner-brauerei,Gottsmannsgrüner Brauerei,Berg,Cerveza,,,,,+4992939330112,,https://www.gottsmannsgruener.de,,,https://www.google.com/maps/search/?api=1&query=Gottsmannsgr%C3%BCner%20Brauerei%2C%20Berg&query_place_id=ChIJ4XmwqW8VoUcRhcBetE0r4Gk,50.3853259,11.8006152,,pendiente,no comprobado,,,1085,,,,,,,de,sueddeutschland,bayern
grafliches-hofbrauhaus-freising,Gräfliches Hofbrauhaus Freising,Freising,Cerveza,,,,,,,https://hofbrauhaus-freising.de/,,,https://www.google.com/maps/search/?api=1&query=Gr%C3%A4fliches%20Hofbrauhaus%20Freising%2C%20Freising&query_place_id=ChIJs0Wv7dtqnkcRZRt6v-kXahY,48.4064547,11.7470053,,pendiente,no comprobado,,,1087,,,,,,,de,sueddeutschland,bayern
haderner-brau,Haderner Bräu,München,Cerveza,,Großhaderner Straße 56a 81375 München,,,,,https://www.haderner.de,,,https://www.google.com/maps/search/?api=1&query=Haderner%20Br%C3%A4u%2C%20Gro%C3%9Fhaderner%20Stra%C3%9Fe%2056a%2081375%20M%C3%BCnchen&query_place_id=ChIJ-6WryFvYnUcR_boShCXhbzw,48.1226131,11.4827755,,pendiente,no comprobado,,,1110,,,,,,,de,sueddeutschland,bayern
hausbrauerei-schober,Hausbrauerei Schober,Zirndorf,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Hausbrauerei%20Schober%2C%20Zirndorf&query_place_id=ChIJ5YiaTVpUn0cR2kS6H4zPHks,49.4447227,10.9610692,,pendiente,no comprobado,,,1152,,,,,,,de,sueddeutschland,bayern
heberbrau,Heberbräu,Kirchenthumbach,Cerveza,,,,,,,http://www.heberbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Heberbr%C3%A4u%2C%20Kirchenthumbach&query_place_id=ChIJI2TVzCvIoUcRszN69cg3MlQ,49.7458458,11.7237044,,pendiente,no comprobado,,,1157,,,,,,,de,sueddeutschland,bayern
held-brau,Held Bräu,Waischenfeld,Cerveza,,,,,+499242295,,http://www.held-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Held%20Br%C3%A4u%2C%20Waischenfeld&query_place_id=ChIJE9KbUJmToUcRM90P0nx3rS4,49.811445,11.353886,,pendiente,no comprobado,,,1169,,,,,,,de,sueddeutschland,bayern
herzoglich-bayerisches-brauhaus-tegernsee,Herzoglich Bayerisches Brauhaus Tegernsee,Tegernsee,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Herzoglich%20Bayerisches%20Brauhaus%20Tegernsee%2C%20Tegernsee&query_place_id=ChIJeSJ6WLiPnUcRer_CdU2irHI,47.7082429,11.7564275,,pendiente,no comprobado,,,1183,,,,,,,de,sueddeutschland,bayern
hinterhofbrau,Hinterhofbräu,Aichach,Cerveza,,,,,+4982518876585,,,,,https://www.google.com/maps/search/?api=1&query=Hinterhofbr%C3%A4u%2C%20Aichach&query_place_id=ChIJkSD2vaFuCUER0_QlClaael8,48.4623848,11.1344525,,pendiente,no comprobado,,,1197,,,,,,,de,sueddeutschland,bayern
hofbrau,Hofbräu,Abensberg,Cerveza,,,,,+499443905666,,,,,https://www.google.com/maps/search/?api=1&query=Hofbr%C3%A4u%2C%20Abensberg&query_place_id=ChIJUWg8bxO0n0cRO-PLcDAPoGk,48.8170849,11.8515769,,pendiente,no comprobado,,,1244,,,,,,,de,sueddeutschland,bayern
hofbrauhaus-berchtesgaden,Hofbrauhaus Berchtesgaden,Berchtesgaden,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Hofbrauhaus%20Berchtesgaden%2C%20Berchtesgaden&query_place_id=ChIJqy6Yv5bsdkcRo-Slb5X83Uk,47.6347122,13.0073165,,pendiente,no comprobado,,,1249,,,,,,,de,sueddeutschland,bayern
hofbrauhaus-traunstein,Hofbräuhaus Traunstein,Traunstein,Cerveza,,,,,+49861988660,,https://www.hb-ts.de/,,,https://www.google.com/maps/search/?api=1&query=Hofbr%C3%A4uhaus%20Traunstein%2C%20Traunstein&query_place_id=ChIJNRSaidd6dkcRgi0h6okmDpI,47.8687141,12.6506958,,pendiente,no comprobado,,,1250,,,,,,,de,sueddeutschland,bayern
hofmark-brauerei,Hofmark Brauerei,Traitsching,Cerveza,,,,,,,https://hofmark.com/,,,https://www.google.com/maps/search/?api=1&query=Hofmark%20Brauerei%2C%20Traitsching&query_place_id=ChIJj-7Ma1NXdUcRcZDnho-43sc,49.1669654,12.6395361,,pendiente,no comprobado,,,1338,,,,,,,de,sueddeutschland,bayern
hohe-wart-brau,Hohe-Wart-Bräu,Mespelbrunn,Cerveza,,,,,,,https://www.hohewart-haus.de/kaffee-brauerei/,,,https://www.google.com/maps/search/?api=1&query=Hohe-Wart-Br%C3%A4u%2C%20Mespelbrunn&query_place_id=ChIJoyRIQqRHvUcRS-fMnj1Lh8M,49.917938,9.257437,,pendiente,no comprobado,,,1339,,,,,,,de,sueddeutschland,bayern
hohenthanner-schlossbrauerei,Hohenthanner Schloßbrauerei,Hohenthann,Cerveza,,,,,+49878496020,,https://www.hohenthanner.de/,,,https://www.google.com/maps/search/?api=1&query=Hohenthanner%20Schlo%C3%9Fbrauerei%2C%20Hohenthann&query_place_id=ChIJ8wtofvctnkcRp1SU2-19mVg,48.6582349,12.0921643,,pendiente,no comprobado,,,1340,,,,,,,de,sueddeutschland,bayern
honicka-brau,Hönicka-Bräu,Wunsiedel,Cerveza,,,,,+4992322044,,https://www.hoenicka.de/,,,https://www.google.com/maps/search/?api=1&query=H%C3%B6nicka-Br%C3%A4u%2C%20Wunsiedel&query_place_id=ChIJz90a8JWqoUcRzjIWs-zZf_M,50.041562,11.996187,,pendiente,no comprobado,,,1351,,,,,,,de,sueddeutschland,bayern
hopfengarten-bamberg,Hopfengarten Bamberg,Bamberg,Cerveza,,,,,+4995115031940,,https://hopfengarten-bamberg.de,,,https://www.google.com/maps/search/?api=1&query=Hopfengarten%20Bamberg%2C%20Bamberg&query_place_id=ChIJ15l2lHEjokcROSvPRr64RoQ,49.902995,10.901571,,pendiente,no comprobado,,,1356,,,,,,,de,sueddeutschland,bayern
hopfenkopf,Hopfenkopf,Feichten an der Alz,Cerveza,,Schregl 1 84550 Feichten an der Alz,,,,,https://www.hopfenkopf.de/,,,https://www.google.com/maps/search/?api=1&query=Hopfenkopf%2C%20Schregl%201%2084550%20Feichten%20an%20der%20Alz&query_place_id=ChIJoySusADcdUcRd3_t-8yl_os,48.1105951,12.5997941,,pendiente,no comprobado,,,1358,,,,,,,de,sueddeutschland,bayern
hopfenrebell,hopfenrebell,Bad Staffelstein,Cerveza,,,,,+4995733108675,,https://www.hopfenrebell.de/,,,https://www.google.com/maps/search/?api=1&query=hopfenrebell%2C%20Bad%20Staffelstein&query_place_id=ChIJVeDlvEwtokcR8NXZaBHl60I,50.0935856,10.9932130,,pendiente,no comprobado,,,1361,,,,,,,de,sueddeutschland,bayern
hoppebrau,Hoppebräu,Waakirchen,Cerveza,,,,,+4980215077143,,https://www.hoppebraeu.de,,,https://www.google.com/maps/search/?api=1&query=Hoppebr%C3%A4u%2C%20Waakirchen&query_place_id=ChIJNUCNHfmTnUcRxY77WA4iWtc,47.771002,11.667282,,pendiente,no comprobado,,,1364,,,,,,,de,sueddeutschland,bayern
hotel-gasthof-weissbrau,Hotel Gasthof Weißbräu,Freilassing,Cerveza,,,,,+4986549725,,http://weissbraeu-freilassing.de/,,,https://www.google.com/maps/search/?api=1&query=Hotel%20Gasthof%20Wei%C3%9Fbr%C3%A4u%2C%20Freilassing&query_place_id=ChIJVW6_VhOFdkcRV6KGwuidZEg,47.8422093,12.9809963,,pendiente,no comprobado,,,1369,,,,,,,de,sueddeutschland,bayern
inselbrau,Inselbräu,Chiemsee,Cerveza,,,,,+498054902088,,https://www.inselbraeu-frauenchiemsee.de,,,https://www.google.com/maps/search/?api=1&query=Inselbr%C3%A4u%2C%20Chiemsee&query_place_id=ChIJa8xWfmVtdkcRMTDUtWO8fTk,47.874108,12.425499,,pendiente,no comprobado,,,1436,,,,,,,de,sueddeutschland,bayern
inselbrauerei,Inselbrauerei,Weißensberg,Cerveza,,,,,,,http://www.inselbrauerei.com,,,https://www.google.com/maps/search/?api=1&query=Inselbrauerei%2C%20Wei%C3%9Fensberg&query_place_id=ChIJVVXFnzkMm0cR6r2BnyCcw6M,47.562378,9.709131,,pendiente,no comprobado,,,1437,,,,,,,de,sueddeutschland,bayern
joferbrau-hofbraustubn,Joferbräu Hofbräustub´n,Aiglsbach,Cerveza,,,,,+4987538126,,https://www.joferbraeu-hofbraeustueberl.de,,,https://www.google.com/maps/search/?api=1&query=Joferbr%C3%A4u%20Hofbr%C3%A4ustub%C2%B4n%2C%20Aiglsbach&query_place_id=ChIJi-VlONdNnkcRGwoRbAS1RDU,48.691447,11.713580,,pendiente,no comprobado,,,1446,,,,,,,de,sueddeutschland,bayern
juliusbrau,Juliusbräu,Neuburg an der Donau,Cerveza,,,,,+4984312069,,https://juliusbraeu.com,,,https://www.google.com/maps/search/?api=1&query=Juliusbr%C3%A4u%2C%20Neuburg%20an%20der%20Donau&query_place_id=ChIJT9jR9mzknkcRweDJPNtgbyA,48.7269554,11.1814559,,pendiente,no comprobado,,,1449,,,,,,,de,sueddeutschland,bayern
kaiserdom-specialitaten-brauerei,Kaiserdom Specialitäten Brauerei,Bamberg,Cerveza,,,,,+4995160450,,,,,https://www.google.com/maps/search/?api=1&query=Kaiserdom%20Specialit%C3%A4ten%20Brauerei%2C%20Bamberg&query_place_id=ChIJswN6K7Q8okcR6s3QlddeJUg,49.9042153,10.8518115,,pendiente,no comprobado,,,1469,,,,,,,de,sueddeutschland,bayern
kamper-brau,Kämper Bräu,Wang,Cerveza,,,,,,,http://kaemper-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=K%C3%A4mper%20Br%C3%A4u%2C%20Wang&query_place_id=ChIJB--NrZA9nkcRB9Lb8uWhc3A,48.4977620,11.9581730,,pendiente,no comprobado,,,1472,,,,,,,de,sueddeutschland,bayern
karmeliten-brauerei-karl-sturm-gmbh-und-co-kg,Karmeliten Brauerei Karl Sturm GmbH & Co. KG,Straubing,Cerveza,,,,,+49942178190,,https://www.karmeliten-brauerei.de/,,,https://www.google.com/maps/search/?api=1&query=Karmeliten%20Brauerei%20Karl%20Sturm%20GmbH%20%26%20Co.%20KG%2C%20Straubing&query_place_id=ChIJ0zU4-YhldUcRmlpCOetdydg,48.8882259,12.6217456,,pendiente,no comprobado,,,1479,,,,,,,de,sueddeutschland,bayern
karwendelbrau,Karwendelbräu,Mittenwald,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Karwendelbr%C3%A4u%2C%20Mittenwald&query_place_id=ChIJRw1LYbANnUcRKmFNP1cn7D4,47.4302670,11.2955727,,pendiente,no comprobado,,,1481,,,,,,,de,sueddeutschland,bayern
keesmann-brau,Keesmann Bräu,Bamberg,Cerveza,,,,,+49951981980,,,,,https://www.google.com/maps/search/?api=1&query=Keesmann%20Br%C3%A4u%2C%20Bamberg&query_place_id=ChIJySIGmgkjokcR97-6pZUrOb8,49.890390,10.905677,,pendiente,no comprobado,,,1492,,,,,,,de,sueddeutschland,bayern
kellerbrau-dorfen,Kellerbräu Dorfen,Dorfen,Cerveza,,,,,,,https://www.kellerbraeu-bier.de/die-brauerei/,,,https://www.google.com/maps/search/?api=1&query=Kellerbr%C3%A4u%20Dorfen%2C%20Dorfen&query_place_id=ChIJ3dfWVs33dUcRK9vVMQyG6K4,48.2758157,12.1518359,,pendiente,no comprobado,,,1495,,,,,,,de,sueddeutschland,bayern
kini-brauerei,Kini Brauerei,Gersthofen,Otros,,,,,,,,,,,,,,pendiente,no,,,1503,,,,,,,de,sueddeutschland,bayern
kleines-brauhaus-am-hotel-und-landgasthof-sonnenhof,Kleines Brauhaus am Hotel und Landgasthof Sonnenhof,Pleinfeld,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Kleines%20Brauhaus%20am%20Hotel%20und%20Landgasthof%20Sonnenhof%2C%20Pleinfeld&query_place_id=ChIJNbw1DWY3n0cR0_HiC9tQJ20,49.112165,10.971076,,pendiente,no comprobado,,,1514,,,,,,,de,sueddeutschland,bayern
kloster-brauerei-scheyern,Kloster Brauerei Scheyern,Scheyern,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Kloster%20Brauerei%20Scheyern%2C%20Scheyern&query_place_id=ChIJGce4SFtenkcRB4Ze28h3xgc,48.5012039,11.4515090,,pendiente,no comprobado,,,1517,,,,,,,de,sueddeutschland,bayern
klosterbrauerei,Klosterbrauerei,Gemünden am Main,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Klosterbrauerei%2C%20Gem%C3%BCnden%20am%20Main&query_place_id=ChIJd19PlZzEokcRo6fSVfP9ETM,50.0770180,9.7209627,,pendiente,no comprobado,,,1520,,,,,,,de,sueddeutschland,bayern
klosterbrauerei-andechs,Klosterbrauerei Andechs,Andechs,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Klosterbrauerei%20Andechs%2C%20Andechs&query_place_id=ChIJ5fKJEyfNnUcRbSCDRaxxLE0,47.9763046,11.1849069,,pendiente,no comprobado,,,1521,,,,,,,de,sueddeutschland,bayern
klosterbrauerei-baumburg,Klosterbrauerei Baumburg,Altenmarkt an der Alz,Cerveza,,,,,+49862198260,,https://www.baumburger.de/,,,https://www.google.com/maps/search/?api=1&query=Klosterbrauerei%20Baumburg%2C%20Altenmarkt%20an%20der%20Alz&query_place_id=ChIJaRTAsc51dkcRPMn_I_K3W9E,47.9989175,12.5315893,,pendiente,no comprobado,,,1522,,,,,,,de,sueddeutschland,bayern
klosterbrauerei-furth,Klosterbrauerei Furth,Furth,Cerveza,,,,,,,https://www.klosterbrauerei-furth.de,,,https://www.google.com/maps/search/?api=1&query=Klosterbrauerei%20Furth%2C%20Furth&query_place_id=ChIJ-YGvOWownkcRMMotOVA4JeI,48.5913054,12.0280209,,pendiente,no comprobado,,,1523,,,,,,,de,sueddeutschland,bayern
klosterbrauerei-weissenohe,Klosterbrauerei Weißenohe,Weißenohe,Cerveza,,,,,+499192591,,https://klosterbrauerei-weissenohe.de,,,https://www.google.com/maps/search/?api=1&query=Klosterbrauerei%20Wei%C3%9Fenohe%2C%20Wei%C3%9Fenohe&query_place_id=ChIJ3ddpMoTloUcRo3F7vumcl9g,49.6295993,11.2527349,,pendiente,no comprobado,,,1526,,,,,,,de,sueddeutschland,bayern
klosterbrauerei-weltenburg,Klosterbrauerei Weltenburg,Kelheim,Cerveza,,,,,+4994412040,,https://www.weltenburger.de/,,,https://www.google.com/maps/search/?api=1&query=Klosterbrauerei%20Weltenburg%2C%20Kelheim&query_place_id=ChIJt9X2kKuwn0cRnyrFQNChlV8,48.8985701,11.8194812,,pendiente,no comprobado,,,1527,,,,,,,de,sueddeutschland,bayern
knochelsmuhle,Knöchelsmühle,Schaafheim,Otros,,,,,,,,,,,,,,pendiente,no,,,1536,,,,,,,de,sueddeutschland,bayern
kobi-konigsbrunner-biermanufaktur,köbi – Königsbrunner Biermanufaktur,Königsbrunn,Cerveza,,,,,,,https://koebi.bayern/,,,https://www.google.com/maps/search/?api=1&query=k%C3%B6bi%20%E2%80%93%20K%C3%B6nigsbrunner%20Biermanufaktur%2C%20K%C3%B6nigsbrunn&query_place_id=ChIJLUxGOASfnkcRoOpMaKNYXDc,48.2423679,10.8768909,,pendiente,no comprobado,,,1538,,,,,,,de,sueddeutschland,bayern
kohlmann,Kohlmann,Unterleinleiter,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Kohlmann%2C%20Unterleinleiter&query_place_id=ChIJCSbJyM70oUcR4dCrd7fSsSc,49.822520,11.189180,,pendiente,no comprobado,,,1539,,,,,,,de,sueddeutschland,bayern
kommunbrau,Kommunbräu,Kulmbach,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Kommunbr%C3%A4u%2C%20Kulmbach&query_place_id=ChIJT3AA_NKdoUcRLe-smvhRMts,50.1106868,11.4653732,,pendiente,no comprobado,,,1543,,,,,,,de,sueddeutschland,bayern
kommunbrau-sesslach,Kommunbräu Seßlach,Seßlach,Cerveza,,,,,+499569452,,https://www.sesslach.de/index.php/sehenswertes-besonderes/kommunbrauhaus-sesslach,,,https://www.google.com/maps/search/?api=1&query=Kommunbr%C3%A4u%20Se%C3%9Flach%2C%20Se%C3%9Flach&query_place_id=ChIJOcmpGLnLo0cRcgX7sGo7t_A,50.187714,10.841528,,pendiente,no comprobado,,,1544,,,,,,,de,sueddeutschland,bayern
kommunbrauhaus,Kommunbrauhaus,Mitterteich,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Kommunbrauhaus%2C%20Mitterteich&query_place_id=ChIJnxUZjYpZoEcRu6nsSSBeJ8E,49.9499016,12.2408583,,pendiente,no comprobado,,,1545,,,,,,,de,sueddeutschland,bayern
kommunbrauhaus-rossach,Kommunbrauhaus Rossach,Großheirath,Cerveza,,,,,+4995651689,,,,,https://www.google.com/maps/search/?api=1&query=Kommunbrauhaus%20Rossach%2C%20Gro%C3%9Fheirath&query_place_id=ChIJSVQR84AzokcRpBudAyQmJq8,50.161510,10.934788,,pendiente,no comprobado,,,1546,,,,,,,de,sueddeutschland,bayern
konig-ludwig-schlossbrauerei-kaltenberg,König Ludwig Schlossbrauerei Kaltenberg,Geltendorf,Cerveza,"König Ludwig Dunkel, Kaltenberger Schlosskeller, Ritterbock","Schlossstraße 8, 82269 Kaltenberg","Braustätte im Schloss Kaltenberg, wo seit 1871 Bier und seit 1976 das König Ludwig Dunkel gebraut werden.",,,,https://www.koenig-ludwig-brauerei.com/braustaetten/,,,,48.1320235,10.9941661,,,no comprobado,,,1555,de,,,,,,de,sueddeutschland,bayern
kossel-brau,Kössel Bräu,Eisenberg,Cerveza,,,,,,,https://www.koessel-braeu.de/brauerei.htm,,,https://www.google.com/maps/search/?api=1&query=K%C3%B6ssel%20Br%C3%A4u%2C%20Eisenberg&query_place_id=ChIJl-RhBHVgnEcR20wVw5E9H5U,47.6104045,10.6129985,,pendiente,no comprobado,,,1559,,,,,,,de,sueddeutschland,bayern
kreuzberger-klosterbrauerei,Kreuzberger Klosterbrauerei,Sandberg,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Kreuzberger%20Klosterbrauerei%2C%20Sandberg&query_place_id=ChIJV6O7MfEYo0cRb2D0PCs8SHQ,50.350000,10.000000,,pendiente,no comprobado,,,1569,,,,,,,de,sueddeutschland,bayern
krug-brau,Krug-Bräu,Plankenfels,Cerveza,,,,,,,https://krug-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Krug-Br%C3%A4u%2C%20Plankenfels&query_place_id=ChIJrQNbXtNIc0ER1Ifo1BIohx0,49.861812,11.291812,,pendiente,no comprobado,,,1579,,,,,,,de,sueddeutschland,bayern
lahma-brau,Lahma Bräu,Langenzenn,Cerveza,,,,,,,https://www.xn--lahmabru-6za.de/,,,https://www.google.com/maps/search/?api=1&query=Lahma%20Br%C3%A4u%2C%20Langenzenn&query_place_id=ChIJVV_fO-2pmEcRvdYIV-23X7g,49.4948335,10.7931895,,pendiente,no comprobado,,,1593,,,,,,,de,sueddeutschland,bayern
lammsbrau,Lammsbräu,Neumarkt in der Oberpfalz,Cerveza,,,,,+4991814040,,https://www.lammsbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Lammsbr%C3%A4u%2C%20Neumarkt%20in%20der%20Oberpfalz&query_place_id=ChIJpyGyo_Vvn0cR1Z26PAks9nA,49.2842366,11.4615926,,pendiente,no comprobado,,,1596,,,,,,,de,sueddeutschland,bayern
lampl-brau,Lampl-Bräu,Wolnzach,Otros,,,,,,,,,,,,,,pendiente,no,,,1597,,,,,,,de,sueddeutschland,bayern
