slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
dulces-caseros-maria-conejo-riogordo,Dulces caseros María Conejo,Riogordo,Pan y cereal,"Tortas de aceite de Riogordo, magdalenas, roscos de vino, perrunas y borrachuelos","C. San Jacinto, 3, 29180 Riogordo, Málaga","Obrador familiar de Riogordo dedicado a panes y dulces tradicionales, con tortas de aceite, magdalenas, roscos, perrunas y borrachuelos.",L-S 06:00-13:00; confirmar antes de acudir,+34617474601,dulcesmariaconejo@gmail.com,,https://www.facebook.com/Dulces-Caseros-Mar%C3%ADa-Conejo-924029744470938/,,https://www.google.com/maps/search/?api=1&query=Dulces%20caseros%20Mar%C3%ADa%20Conejo%2C%20C.%20San%20Jacinto%2C%203%2C%2029180%20Riogordo%2C%20M%C3%A1laga&query_place_id=ChIJm3UroWtncg0RQGKITmYdhtA,36.9169719,-4.2933488,,verificado,no comprobado,,
dulces-del-califa-ronda-ronda,Dulces del Califa,Ronda,Pan y cereal,"Dulces árabes, pastas artesanas, empanadas, tés y barritas de frutos secos","C. Espíritu Santo, 8, 29400 Ronda, Málaga","Obrador de Ronda especializado en pastelería de inspiración andalusí, dulces árabes, empanadas y elaboraciones con frutos secos.",Pedidos en la web o por WhatsApp,+34641237811,info@dulcesdelcalifaronda.com,https://www.dulcesdelcalifaronda.com/,https://www.facebook.com/people/Del-Califa-Ronda-tradici%C3%B3n-en-Pasteler%C3%ADa/100034743681953/,https://www.instagram.com/dulces_del_califa_oficial/,https://www.google.com/maps/search/?api=1&query=Dulces%20del%20Califa-Ronda%2C%20C.%20Esp%C3%ADritu%20Santo%2C%208%2C%2029400%20Ronda%2C%20M%C3%A1laga&query_place_id=ChIJ258vAUAxDQ0Rb0oOeczOuKk,36.73526,-5.16414,/productores/es/andalucia/malaga/dulces-del-califa-ronda-ronda.webp,verificado,sí,ecommerce|whatsapp,
dulces-del-mar-rincon-de-la-victoria,Dulces del Mar,Rincón de la Victoria,Pan y cereal,"Tartas personalizadas, repostería creativa y dulces sin gluten o sin lactosa","C. Granada, 29730 Rincón de la Victoria, Málaga","Obrador de repostería creativa de Rincón de la Victoria que prepara tartas personalizadas y dulces por encargo, incluidos trabajos sin gluten o sin lactosa.",L-S 08:00-14:00,+34653795268,reposteriadulcesdelmar@gmail.com,,https://www.facebook.com/natalia.lopezmontes.3/,https://www.instagram.com/dulces_del_mar/?hl=es,https://www.google.com/maps/search/?api=1&query=Dulces%20del%20Mar%2C%20C.%20Granada%2C%2029730%20Rinc%C3%B3n%20de%20la%20Victoria%2C%20M%C3%A1laga&query_place_id=ChIJwwL0BhJbcg0RzMnpX4FVtP8,36.7159113,-4.2856778,,verificado,sí,telefono,
panaderia-confiteria-el-nino-rivas-malaga,Panadería Confitería El Niño Rivas,Málaga,Pan y cereal,"Pan, chapatas, bollería y pastelería","Av. de Molière, 27, Carretera de Cádiz, 29004 Málaga","Panadería-confitería de barrio con elaboración de pan, chapatas, bollería y pastelería en Málaga capital.",Consultar horario actualizado,+34692345396,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Confiter%C3%ADa%20El%20Ni%C3%B1o%20Rivas%2C%20Av.%20de%20Moli%C3%A8re%2C%2027%2C%2029004%20M%C3%A1laga,36.6863913,-4.4519097,,verificado,no,,
ecobalcon-nerja,Ecobalcón,Nerja,Fruta y verdura,"Frutas y hortalizas ecológicas, aguacate convencional","C. Carretera, 10, 29780 Nerja, Málaga","Línea ecológica de la cooperativa Balcón de Europa S.C.A., creada en 1981 y especializada desde 1995 en frutas y hortalizas ecológicas de agricultores principalmente malagueños.",Consultar disponibilidad,+34952520048,balcon@balconeuropa.com,,https://www.facebook.com/Cooperativa-Balcon-De-Europa-108252652678443/,,https://www.google.com/maps/search/?api=1&query=Ecobalc%C3%B3n%2C%20Calle%20Carretera%2010%2C%2029780%20Nerja%2C%20M%C3%A1laga,36.7483192,-3.8837088,/productores/es/andalucia/malaga/ecobalcon-nerja.webp,parcial,no comprobado,,
el-carrero-de-alfarnate-alfarnate,El Carrero de Alfarnate,Alfarnate,Pan y cereal,"Rosco carrero, dulces tradicionales, panadería artesana","C. Comandante Frías, 23, 29194 Alfarnate, Málaga","Panadería de Alfarnate que elabora el tradicional rosco carrero y otros dulces locales; la actividad actual está acreditada por prensa, pero su web propia aún no aporta información suficiente.",,+34635338124,morgal8@hotmail.com,https://elcarrerodealfarnate.com/,,,https://www.google.com/maps/search/?api=1&query=El%20Carrero%20de%20Alfarnate%2C%20C.%20Comandante%20Fr%C3%ADas%2C%2023%2C%2029194%20Alfarnate%2C%20M%C3%A1laga&query_place_id=ChIJ4_n_J31lcg0R1ZEQnqnTcJ4,36.9958209,-4.2595246,,parcial,no,,
el-cerdito-andaluz-benaojan,El Cerdito Andaluz,Benaoján,Carne,"Chorizos, salchichones, morcillas, salazones y embutidos artesanos","Barriada de la Estación, s/n, 29370 Benaoján, Málaga",Fábrica artesanal de Benaoján con ganado porcino propio y control de la cadena desde la cría hasta la elaboración de embutidos y salazones.,Consultar web o venta directa,+34952167375,info@cerditoandaluz.com,https://www.cerditoandaluz.com/,https://www.facebook.com/CerditoAndaluz/?fref=ts,https://www.instagram.com/elcerditoandaluz/,https://www.google.com/maps/search/?api=1&query=El%20Cerdito%20Andaluz%2C%20Lugar%20Barriada%20la%20Estaci%C3%B3n%2C%200%2C%2029370%20Benaoj%C3%A1n%2C%20M%C3%A1laga&query_place_id=ChIJfdT65lw6DQ0R7ixnLzfis9E,36.71532190000001,-5.245292399999999,/productores/es/andalucia/malaga/el-cerdito-andaluz-benaojan.webp,verificado,no,,
el-horno-de-lena-martin-malaga,El Horno de Leña Martín,Málaga,Pan y cereal,"Pan de fermentación lenta, panes especiales, panettone y dulces","C. Lara Castañeda, 6, Puerto de la Torre, 29190 Málaga","Obrador familiar de panadería y confitería con horno de leña, panes de fermentación lenta y panettones elaborados en Puerto de la Torre.",Consultar horario actualizado,+34656322023,,,https://www.facebook.com/pages/category/Bakery/Panader%C3%ADa-Mart%C3%ADn-Horno-de-Le%C3%B1a-295981040420636/,,https://www.google.com/maps/search/?api=1&query=El%20Horno%20de%20Le%C3%B1a%20Mart%C3%ADn%2C%20C.%20Lara%20Casta%C3%B1eda%2C%206%2C%2029190%20M%C3%A1laga,36.7360598,-4.4798275,,verificado,no comprobado,,
el-molino-de-colmenar-colmenar,El Molino de Colmenar,Colmenar,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","C. Pedro Salinas, 17, Pol. Ind. La Candelaria, 29170 Colmenar, Málaga","Almazara de Colmenar dedicada a la molienda, elaboración y envasado de aceite de oliva; su web oficial permanece sin actualizar y la actividad reciente solo consta en fuentes secundarias.",,+34952731593,elmolinodecolmenar@gmail.com,http://www.elmolinodecolmenar.com/,https://www.facebook.com/El-Molino-de-Colmenar-302280316486251/,,https://www.google.com/maps/search/?api=1&query=El%20Molino%20de%20Colmenar%2C%20C.%20Pedro%20Salinas%2C%2017%2C%2029170%20Colmenar%2C%20M%C3%A1laga&query_place_id=ChIJE6rK1ZNhcg0Rd8-yHYkRLp8,36.9060568,-4.371672,/productores/es/andalucia/malaga/el-molino-de-colmenar-colmenar.webp,parcial,no,,
el-pan-de-la-curruca-coin,El Pan de la Curruca,Coín,Pan y cereal,"Pan artesano, panes de masa madre y especialidades de panadería","C. Cañuelo, 15, 29100 Coín, Málaga","Panadería artesana de Coín vinculada a la familia Urbaneja, con elaboración propia y participación reciente en actividades gastronómicas provinciales.",Consultar por teléfono,+34952450798,santicurruca@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=El%20Pan%20de%20la%20Curruca%2C%20C.%20Ca%C3%B1uelo%2C%2015%2C%2029100%20Co%C3%ADn%2C%20M%C3%A1laga&query_place_id=ChIJj02TlxDdcg0RYFnNegd96LM,36.65869259999999,-4.7582911,,verificado,no,,
el-piave-marbella,El Piave,Marbella,Helados,"Helados artesanos, alfajores marbellíes, tartas y pastelería","C. Ntra. Sra. de Gracia, 28, 29602 Marbella, Málaga","Heladería, cafetería y obrador familiar de Marbella con medio siglo de trayectoria, especializado en helados artesanos y en su alfajor marbellí.",D-J 10:00-23:00; V-S 10:00-00:00,+34952865715,oficina@elpiave.com,https://www.elpiave.com/,https://www.facebook.com/ElPiaveSpain/,,https://www.google.com/maps/search/?api=1&query=El%20Piave%2C%20C.%20Ntra.%20Sra.%20de%20Gracia%2C%2028%2C%2029602%20Marbella%2C%20M%C3%A1laga&query_place_id=ChIJZ3J4Ev8ncw0Re59U-gRPgeU,36.5076755,-4.8902525,/productores/es/andalucia/malaga/el-piave-marbella.webp,verificado,sí,ecommerce|whatsapp,
el-reloj-malaga,El Reloj,Málaga,Condimentos,"Especias, condimentos, hierbas aromáticas, tés e infusiones","C. Veracruz, 38, Cruz de Humilladero, 29006 Málaga","Fabricante y mayorista malagueño de especias, condimentos, hierbas aromáticas, plantas medicinales, tés e infusiones.",Consultar web o venta directa,+34952314356,legal@especiaselreloj.com,https://www.especiaselreloj.com/,https://www.facebook.com/elrelojespecias,https://www.instagram.com/especiaselreloj/,https://www.google.com/maps/search/?api=1&query=El%20Reloj%2C%20C.%20Veracruz%2C%2038%2C%20Cruz%20de%20Humilladero%2C%2029006%20M%C3%A1laga&query_place_id=ChIJA-Yk4VP3cg0Rbb9Q0XnZpH0,36.7046131,-4.4750951,/productores/es/andalucia/malaga/el-reloj-malaga.webp,verificado,sí,telefono,
el-tio-de-las-papas-sierra-de-yeguas,El Tío de las Papas,Sierra de Yeguas,Aperitivos,Patatas fritas artesanales y snacks de sabores,"C. Sabadell, 8, 29328 Sierra de Yeguas, Málaga","Empresa familiar que elabora desde 1995 patatas fritas artesanales y aperitivos de sabores en Sierra de Yeguas, con equipos de biomasa y distribución nacional.",L-V 8:00-16:00,+34952746571,info@eltiodelaspapas.com,https://eltiodelaspapas.com/,https://www.facebook.com/eltio.laspapas/,https://www.instagram.com/eltiolaspapas/,https://www.google.com/maps/search/?api=1&query=El%20T%C3%ADo%20de%20las%20Papas%2C%20C.%20Sabadell%2C%208%2C%2029328%20Sierra%20de%20Yeguas%2C%20M%C3%A1laga&query_place_id=ChIJh9y3sBKmcg0REIq57Ts613I,37.1232516,-4.8734683,/productores/es/andalucia/malaga/el-tio-de-las-papas-sierra-de-yeguas.webp,verificado,sí,ecommerce,
embrujo-del-sur-malaga,Embrujo del Sur,Málaga,Vino,"Vinos dulces y secos D.O. Málaga, vermut rojo y blanco","C. Esteban Salazar Chapela, 20, portón 5, nave 180, 29004 Málaga","Bodega malagueña fundada en 2015 que elabora vinos dulces y secos y vermuts con variedades autóctonas, inscrita en la D.O. Málaga.",Consultar web o tienda,+34697590485,jmsoria@embrujodelsur.com,https://www.embrujo.es/,,https://www.instagram.com/bodegasembrujodelsur/,https://www.google.com/maps/search/?api=1&query=Embrujo%20del%20Sur%2C%20C.%20Esteban%20Salazar%20Chapela%2C%2020%2C%20Churriana%2C%2029004%20M%C3%A1laga&query_place_id=ChIJ__-vVPn5cg0RmwVLuvPoYi8,36.6926785,-4.475096,/productores/es/andalucia/malaga/embrujo-del-sur-malaga.webp,verificado,sí,ecommerce,
embuaxarquia-alcaucin,EmbuAxarquía,Alcaucín,Carne,"Morcilla y chorizo de la Axarquía, salchichón, lomo en manteca y zurrapa","C. Cruce de Don Manuel, 6, 29713 Alcaucín, Málaga",Empresa familiar de Alcaucín que fabrica y envasa embutidos y derivados cárnicos con recetas tradicionales de la Axarquía.,Consultar web o por teléfono,+34952510959,caremaxa@yahoo.com,https://embuaxarquia.es/,https://www.facebook.com/caremaxa,https://www.instagram.com/embuaxarquia/,https://www.google.com/maps/search/?api=1&query=EmbuAxarqu%C3%ADa%2C%20C.%20Cruce%20de%20Don%20Manuel%2C%206%2C%2029713%20Alcauc%C3%ADn%2C%20M%C3%A1laga&query_place_id=ChIJV8TEdwRqcg0R9MHrBORc24U,36.8892787,-4.1462797,,verificado,no,,
embutidos-diaz-aranda-alora,Embutidos Díaz Aranda,Álora,Carne,"Chorizo, morcilla, lomo en manteca, zurrapa, morcón y preparados cárnicos","Ctra. del Chorro, km 2, 29500 Álora, Málaga",Dimor Guadalhorce fabrica desde 1976 embutidos tradicionales y preparados cárnicos bajo la marca Embutidos Díaz Aranda.,Consultar web o por teléfono,+34952496627,dimor@dimorguadalhorce.es,https://embutidosdiazaranda.es/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20D%C3%ADaz%20Aranda%2C%20Ctra.%20del%20Chorro%2C%20km%202%2C%20%C3%81lora%2C%20M%C3%A1laga&query_place_id=ChIJ_-odZJG_cg0RRASNfdc1beM,36.8454586,-4.7078314,/productores/es/andalucia/malaga/embutidos-diaz-aranda-alora.webp,verificado,no,,
embutidos-gamarro-arriate,Embutidos Gamarro,Arriate,Carne,"Embutidos ibéricos, jamón, chorizo, salchichón, morcilla y chacinas","C. José Montes, 7, 29350 Arriate, Málaga",Fábrica familiar de Arriate que elabora artesanalmente embutidos de cerdo blanco e ibérico con recetas transmitidas desde 1898.,"Lunes a viernes, 9:00-14:00 y 15:00-18:00",+34952165000,info@embutidosgamarro.com,https://www.embutidosgamarro.com/,https://www.facebook.com/embutidos.gamarro/,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Gamarro%2C%20C.%20Jos%C3%A9%20Montes%2C%207%2C%20Arriate%2C%20M%C3%A1laga&query_place_id=ChIJU0tS-yo0DQ0RSgetOPgDEAE,36.7974867,-5.140498,/productores/es/andalucia/malaga/embutidos-gamarro-arriate.webp,verificado,no,,
embutidos-la-abuela-loli-alhaurin-el-grande,Embutidos La Abuela Loli,Alhaurín el Grande,Carne,"Salchichón de Málaga, morcilla, butifarra, lomo en manteca y zurrapa","Av. de la Libertad, 90, Supermercado Covirán, 29120 Alhaurín el Grande, Málaga",Carnicería de Alhaurín el Grande especializada en embutidos caseros y productos cárnicos artesanales con venta refrigerada a domicilio.,Tienda online,+34722595318,,https://embutidoscaseros.es/,https://www.facebook.com/embutidoslaabuelaloli/,https://www.instagram.com/embutidos_la_abuelaloli/,https://www.google.com/maps/search/?api=1&query=Embutidos%20La%20Abuela%20Loli%2C%20Av.%20de%20la%20Libertad%2C%2090%2C%20Alhaur%C3%ADn%20el%20Grande%2C%20M%C3%A1laga,36.6396547,-4.6833904,/productores/es/andalucia/malaga/embutidos-la-abuela-loli-alhaurin-el-grande.webp,verificado,sí,ecommerce,
embutidos-moreno-plaza-alhaurin-el-grande,Embutidos Moreno Plaza,Alhaurín el Grande,Carne,"Embutidos frescos y curados, salazones, mantecas, zurrapas y preparados","Pol. Ind. La Rosa, parcelas 7-11, 29120 Alhaurín el Grande, Málaga","Industria cárnica de Alhaurín el Grande que elabora y envasa embutidos, salazones, preparados y carnes desde hace más de un siglo.",Consultar web o por teléfono,+34952595787,info@morenoplaza.es,https://www.morenoplaza.com/,https://www.facebook.com/morenoplazaes,https://www.instagram.com/moreno.plaza/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Moreno%20Plaza%2C%20Pol.%20Ind.%20La%20Rosa%2C%20parcelas%207-11%2C%20Alhaur%C3%ADn%20el%20Grande%2C%20M%C3%A1laga&query_place_id=ChIJt0bC0Krncg0R-ufb-N73WJU,36.6604396,-4.690858,/productores/es/andalucia/malaga/embutidos-moreno-plaza-alhaurin-el-grande.webp,verificado,no,,
embutidos-pelaez-archidona,Embutidos Peláez,Archidona,Carne,"Embutidos, carnes frescas, jamones y elaborados cárnicos","C. Nueva, 65, 29300 Archidona, Málaga",Empresa cárnica de Archidona que elabora embutidos y preparados y vende carnes y jamones con envío refrigerado a domicilio.,"Lunes a viernes, 9:00-14:00 y 16:00-20:00; sábado, 9:00-14:00",+34952714832,info@carniceriaspelaez.com,https://www.carniceriaspelaez.com/,https://www.facebook.com/carniceriaspelaez,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Pel%C3%A1ez%2C%20C.%20Nueva%2C%2065%2C%20Archidona%2C%20M%C3%A1laga&query_place_id=ChIJH8gM24x9cg0RFbOHmnWQcSo,37.0939867,-4.390817,/productores/es/andalucia/malaga/embutidos-pelaez-archidona.webp,verificado,sí,ecommerce|telefono,
encurtidos-almario-ronda,Aceitunas y Encurtidos Almario,Ronda,Conservas,"Aceituna Aloreña DOP, aceitunas aliñadas, banderillas, ajos y encurtidos","Lugar Partido Rural Los Frontones, s/n, 29400 Llano de la Cruz, Málaga","Industria familiar de Ronda dedicada al aderezo y envasado de aceitunas, incluida la Aloreña de Málaga DOP, y otros encurtidos.",Consultar por teléfono,+34952114077,jmalmarioencurtidos@hotmail.com,,https://www.facebook.com/AceitunasAlmario,https://www.instagram.com/encurtidosalmariosl61/,https://www.google.com/maps/search/?api=1&query=Encurtidos%20Almario%2C%20Lugar%20Partido%20Rural%20Los%20Frontones%2C%20s%2Fn%2C%2029400%20Llano%20de%20la%20Cruz%2C%20M%C3%A1laga&query_place_id=ChIJiS9wl0E3DQ0R67FQUFTTt2Y,36.7794306,-5.1655334,,verificado,no comprobado,,
especias-pedroza-fuente-de-piedra,Especias Pedroza,Fuente de Piedra,Condimentos,"Especias, hierbas aromáticas, sales y condimentos","Polígono Industrial Fuente de Piedra, C. Clara Campoamor, parcela C-6, 29520 Fuente de Piedra, Málaga","Empresa dedicada a la selección, envasado y venta de especias, hierbas aromáticas, sales y condimentos, con tienda online propia para particulares y profesionales.",Consultar web o venta directa,+34952735507,info@especiaspedroza.es,https://especiaspedroza.es/es/,https://www.facebook.com/Especias-Hermanos-Pedroza-130313193808291/,,https://www.google.com/maps/search/?api=1&query=Especias%20Pedroza%2C%20Pol%C3%ADgono%20Industrial%20Fuente%20de%20Piedra%2C%20C.%20Clara%20Campoamor%2C%20parcela%20C-6%2C%2029520%20Fuente%20de%20Piedra%2C%20M%C3%A1laga&query_place_id=ChIJg1bFYFyfcg0RiyFu5MDivJk,37.1353874,-4.7208638,/productores/es/andalucia/malaga/especias-pedroza-fuente-de-piedra.webp,verificado,sí,ecommerce,
exotic-fruit-box-rincon-de-la-victoria,Exotic Fruit Box,Rincón de la Victoria,Fruta y verdura,"Mango, aguacate, pitaya, guayaba, chirimoya y cajas tropicales","Finca La Tropicana, Arroyo Granadillas, 29730 Torre de Benagalbón, Málaga","Proyecto de la familia Marín que cultiva mango, aguacate y otras frutas tropicales en Finca La Tropicana y vende cajas directas del árbol; identifica aparte la fruta vecina o importada.",Tienda online 24 h,+34659069365,info@exoticfruitbox.com,https://exoticfruitbox.com/,https://www.facebook.com/FincalaTropicana/?ref=ts,https://www.instagram.com/exoticfruitbox/,https://www.google.com/maps/search/?api=1&query=Exotic%20Fruit%20Box%2C%20Finca%20la%20Tropicana%20Arroyo%20Granadillas%2C%2029730%20Torre%20de%20Benagalb%C3%B3n%2C%20M%C3%A1laga&query_place_id=ChIJsaHXAH1bcg0R3JiyVGj7kTw,36.7408199,-4.2747009,/productores/es/andalucia/malaga/exotic-fruit-box-rincon-de-la-victoria.webp,verificado,sí,ecommerce,
extra-natural-mijas,Extra Natural,Mijas,Pan y cereal,"Muffins integrales, pasta fresca, empanadas y bollería argentina","C. Río Fuengirola, 13, 29651 Mijas, Málaga","Obrador de Mijas dedicado a productos naturales de sabor tradicional como muffins integrales, bollería argentina, pasta fresca, tartas, tapas de empanada y empanadas.",Consultar disponibilidad,+34633264622,extranaturalmijas@gmail.com,,https://www.facebook.com/extranaturalmijas/,,https://www.google.com/maps/search/?api=1&query=Extra%20Natural%2C%20Calle%20R%C3%ADo%20Fuengirola%2013%2C%2029651%20Mijas%2C%20M%C3%A1laga,36.5390375,-4.6422005,/productores/es/andalucia/malaga/extra-natural-mijas.webp,parcial,no comprobado,,
f-r-a-molino-don-felix-ronda,F.R.A. Molino Don Félix,Ronda,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","C. Sta. María la Cañada, 1, 29400 Ronda, Málaga","Almazara de Ronda fundada en 1978 que elabora y envasa AOVE de variedades de la Serranía, con tienda online y visitas con cata.",Consultar web o venta directa,+34952871374,info@molinodonfelix.com,https://www.molinodonfelix.com/,,https://www.instagram.com/molinodonfelix/,https://www.google.com/maps/search/?api=1&query=F.R.A.%20Molino%20Don%20F%C3%A9lix%2C%20C.%20Sta.%20Mar%C3%ADa%20la%20Ca%C3%B1ada%2C%201%2C%2029400%20Ronda%2C%20M%C3%A1laga&query_place_id=ChIJRVCbTA80DQ0RhtxzuuTP6N0,36.7545031,-5.1471847,/productores/es/andalucia/malaga/f-r-a-molino-don-felix-ronda.webp,verificado,sí,ecommerce,
famadesa-malaga,FAMADESA,Málaga,Carne,"Carne de cerdo, embutidos, salchichón de Málaga y loncheados","Camino de Sta. Inés, 71, Campanillas, 29590 Málaga","Empresa cárnica familiar con producción propia que controla el proceso desde la alimentación y el sacrificio hasta la elaboración y distribución de frescos, embutidos y loncheados.",Consultar web o venta directa,+34952433050,famadesa@famadesa.es,https://famadesa.es/,https://www.facebook.com/famadesa/,https://www.instagram.com/famadesa_/?hl=es,https://www.google.com/maps/search/?api=1&query=FAMADESA%2C%20Camino%20de%20Sta.%20In%C3%A9s%2C%2071%2C%20Campanillas%2C%2029590%20M%C3%A1laga&query_place_id=ChIJk-cbFl3wcg0RQY75IOdKTWA,36.7196764,-4.5309405,/productores/es/andalucia/malaga/famadesa-malaga.webp,verificado,sí,whatsapp,
