slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
pistajara-pistachos-gourmet-naturales-compra-online-del-campo-a-tu-boca-jaraicejo,Pistajara,Jaraicejo,Frutos secos,"Pistachos ibéricos naturales y tostados, crema de pistacho","Av. Juan Carlos I, s/n, 10380 Jaraicejo, Cáceres, España","Productor de pistachos de la finca Valdelanzas, con elaboración gourmet y tienda online propia.",lunes: 9:00–19:00 | martes: 9:00–19:00 | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–17:00 | sábado: Cerrado | domingo: Cerrado,+34616350965,,https://www.pistajara.es/,https://www.facebook.com/pista.jara/,https://www.instagram.com/pistajara/,https://www.google.com/maps/search/?api=1&query=Pistajara%20%7C%20Pistachos%20Gourmet%20%7C%20Naturales%20%7C%20Compra%20Online%20%7C%20Del%20campo%20a%20tu%20boca%2C%20Av.%20Juan%20Carlos%20I%2C%20s%2Fn%2C%2010380%20Jaraicejo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJjQpGGmmdFQ0RGu_7BOlMIAs,39.66511089999999,-5.813007400000001,/productores/es/extremadura/caceres/pistajara-pistachos-gourmet-naturales-compra-online-del-campo-a-tu-boca-jaraicejo.webp,verificado,sí,ecommerce,
sociedad-cooperativa-nuestra-senora-del-salobrar-jaraiz-de-la-vera,Sociedad Cooperativa Nuestra Señora del Salobrar,Jaraíz de la Vera,Aceite,Aceite de oliva virgen extra,"POL.IND. EL POCITO, CALLE D, PARCELA D18, 10400 Jaraiz, Cáceres, España",Cooperativa olivarera de Jaraíz de la Vera que elabora y comercializa aceite de oliva de sus socios.,"lunes: 9:00–13:30, 14:30–18:00 | martes: 9:00–13:30, 14:30–18:00 | miércoles: 9:00–13:30, 14:30–18:00 | jueves: 9:00–13:30, 14:30–18:00 | viernes: 9:00–13:30, 14:30–18:00 | sábado: Cerrado | domingo: Cerrado",+34927460442,pedidos@ventadeaceite.es,https://www.ventadeaceite.es/,,,https://www.google.com/maps/search/?api=1&query=SOCIEDAD%20COOPERATIVA%20NUESTRA%20SE%C3%91ORA%20DEL%20SALOBRAR%2C%20POL.IND.%20EL%20POCITO%2C%20CALLE%20D%2C%20PARCELA%20D18%2C%2010400%20Jaraiz%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ08jxER4zPg0RYbgiq35p_Zs,40.0324623,-5.7454622,,verificado,sí,ecommerce,
embutidos-de-matias-jaraiz-de-la-vera,Embutidos de Matías,Jaraíz de la Vera,Carne,"Jamón ibérico, embutidos, chacinas","Av. de la Constitución, 156, 10400 Jaraíz de la Vera, Cáceres, España",Fabricante local de embutidos y jamones con fábrica y establecimiento propio en Jaraíz de la Vera.,,+34927460803,,,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20De%20Mat%C3%ADas%2C%2010400%20Jara%C3%ADz%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJNWZtcBMzPg0R8JbWQlwyBW0,40.0623892,-5.7576639,,parcial,no comprobado,,
embutidos-el-pico-s-l-jaraiz-de-la-vera,Embutidos El Pico S L,Jaraíz de la Vera,Carne,"Jamón ibérico, embutidos, chacinas","C. del Coso, 48, 10400 Jaraíz de la Vera, Cáceres, España",Empresa cárnica de Jaraíz de la Vera incluida entre los fabricantes de embutidos de la comarca.,"lunes: 8:30–14:00, 17:30–20:30 | martes: 8:30–14:00, 17:30–20:30 | miércoles: 8:30–14:00, 17:30–20:30 | jueves: 8:30–14:00, 17:30–20:30 | viernes: 8:30–14:00, 17:30–20:30 | sábado: 8:30–14:00 | domingo: Cerrado",+34675618442,,,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20El%20Pico%20S%20L%2C%20C.%20del%20Coso%2C%2048%2C%2010400%20Jara%C3%ADz%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJP9YiuhUzPg0R9cZzP4F0tz4,40.0606453,-5.753011799999999,,parcial,no comprobado,,
embutidos-la-matanza-artesana-s-l-jaraiz-de-la-vera,"Embutidos La Matanza Artesana, S.L.",Jaraíz de la Vera,Carne,"Jamón ibérico, embutidos, chacinas","Ctra. de Navalmoral, s/n, 10400 Jaraíz de la Vera, Cáceres, España","Fabricante familiar de embutidos extremeños en Jaraíz de la Vera, activo desde 1976.",lunes: 9:30–14:30 | martes: 9:30–14:30 | miércoles: 9:30–14:30 | jueves: 9:30–14:30 | viernes: 9:30–14:30 | sábado: 9:30–14:30 | domingo: Cerrado,+34927460859,info@matanzaartesana.com,https://matanzaartesana.com/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20La%20Matanza%20Artesana%2C%20S.L.%2C%20Av.%20del%20Salobrar%2C%2032%2C%2010400%20Jara%C3%ADz%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJd6gz0BYzPg0RJxjqA_7vRa8,40.0587673,-5.749768899999999,/productores/es/extremadura/caceres/embutidos-la-matanza-artesana-s-l-jaraiz-de-la-vera.webp,verificado,sí,ecommerce,
embutidos-marsan-jaraiz-de-la-vera,Embutidos Marsan,Jaraíz de la Vera,Carne,"Jamón ibérico, embutidos, chacinas","Poligono Industrial El Pocito, 10400 Jaraíz de la Vera, Cáceres, España","Fabricante de embutidos y jamones tradicionales desde 1976, con instalaciones en Jaraíz de la Vera y tienda propia.",lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34927194125,info@embutidosmarsan.es,https://embutidosmarsan.es/,https://www.facebook.com/embutidosmarsan/,https://www.instagram.com/embutidos_marsan/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Marsan%2C%20Poligono%20Industrial%20El%20Pocito%2C%2010400%20Jara%C3%ADz%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJsztV1TfLPw0RTnmCOfqFZvs,40.0331846,-5.7418881,/productores/es/extremadura/caceres/embutidos-marsan-jaraiz-de-la-vera.webp,verificado,sí,ecommerce,
embutidos-y-jamones-jariza-s-l-jaraiz-de-la-vera,"Embutidos y Jamones Jariza, S.L.",Jaraíz de la Vera,Carne,"Jamón ibérico, embutidos, chacinas","Polígono Industrial de Jaraíz de la Vera, s/n, 10400 Jaraíz de la Vera, Cáceres, España","Empresa local dedicada a elaborar embutidos, fiambres y jamones y a comercializar sus productos cárnicos.",lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: 9:00–14:00 | domingo: Cerrado,+34620978577,,,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20y%20Jamones%20Jariza%2C%20S.L.%2C%20Av.%20de%20la%20Constituci%C3%B3n%2C%20127%2C%2010400%20Jara%C3%ADz%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ5VwUbNsyPg0RfmxvfzW2eBo,40.0568165,-5.7558675,,parcial,no comprobado,,
pimenton-el-colorin-jaraiz-de-la-vera,Pimentón El Colorín,Jaraíz de la Vera,Condimentos,"Pimentón de la Vera, escamas de pimiento, especias","Poligono Ind. El Pocito Parcela E km. 3,400, Ctra. Navalmoral, 10400 Jaraíz de la Vera, Cáceres, España","Cosechero y fabricante de pimentón y especias en Jaraíz de la Vera, con tienda online propia.","lunes: 9:00–13:00, 17:00–19:00 | martes: 9:00–13:00, 17:00–19:00 | miércoles: 9:00–13:00, 17:00–19:00 | jueves: 9:00–13:00, 17:00–19:00 | viernes: 9:00–13:30 | sábado: Cerrado | domingo: Cerrado",+34927170310,info@pimentonelcolorin.com,https://pimentonelcolorin.com/,,https://www.instagram.com/jfelcolorin/,https://www.google.com/maps/search/?api=1&query=Piment%C3%B3n%20El%20Color%C3%ADn%2C%20Poligono%20Ind.%20El%20Pocito%20Parcela%20E%20km.%203%2C400%2C%20Ctra.%20Navalmoral%2C%2010400%20Jara%C3%ADz%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ6Y7-5sUyPg0Roim-ogBrYtg,40.03497480000001,-5.744638999999999,/productores/es/extremadura/caceres/pimenton-el-colorin-jaraiz-de-la-vera.webp,verificado,sí,ecommerce,
pimenton-la-ristra-jaraiz-de-la-vera,Pimentón La Ristra,Jaraíz de la Vera,Condimentos,"Pimentón ahumado, escamas y ristras de pimiento","C. Clavel, 14, 10400 Jaraíz de la Vera, Cáceres, España",Proyecto familiar que elabora pimentón ahumado artesanal y derivados en Jaraíz de la Vera y los vende en su tienda online.,lunes: 9:30–20:30 | martes: 9:30–20:30 | miércoles: 9:30–20:30 | jueves: 9:30–20:30 | viernes: 9:30–20:30 | sábado: 9:30–20:30 | domingo: 9:30–20:30,+34661083724,info@pimentonlaristra.es,https://www.pimentonlaristra.es/,https://www.facebook.com/pimentonlaristra/,https://www.instagram.com/pimentonlaristra/,https://www.google.com/maps/search/?api=1&query=Piment%C3%B3n%20La%20Ristra%2C%20C.%20Clavel%2C%2014%2C%2010400%20Jara%C3%ADz%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJT24kNxQzPg0RyBr9rw8yKA8,40.0598642,-5.7543158,,verificado,sí,ecommerce,
union-de-productores-de-pimenton-cooperativa-de-campo-jaraiz-de-la-vera,Unión de Productores de Pimentón,Jaraíz de la Vera,Condimentos,Pimentón de la Vera DOP SPP,"Polígono Industrial “El Pocito” Calle E, Parc E-7, 10400 Jaraiz, Cáceres, España","Cooperativa productora de Pimentón de la Vera DOP bajo la marca SPP, con formatos para consumo y tienda online.",lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34927460012,,https://www.pimenton-upp.com/,,https://www.instagram.com/spppimenton,https://www.google.com/maps/search/?api=1&query=Uni%C3%B3n%20de%20Productores%20de%20Pimenton%20Cooperativa%20de%20Campo%2C%20Pol%C3%ADgono%20Industrial%20%E2%80%9CEl%20Pocito%E2%80%9D%20Calle%20E%2C%20Parc%20E-7%2C%2010400%20Jaraiz%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJATKJ7MUyPg0Rd2AvIX0wRGw,40.0301818,-5.7412557,/productores/es/extremadura/caceres/union-de-productores-de-pimenton-cooperativa-de-campo-jaraiz-de-la-vera.webp,verificado,sí,ecommerce,
cooperativa-agroecologica-de-montana-jaraiz-de-la-vera,Cooperativa Agroecológica de Montaña,Jaraíz de la Vera,Fruta y verdura,"Fruta de temporada, hortalizas locales","Av. de la Constitución, 168, 10400 Jaraíz de la Vera, Cáceres, España",Cooperativa de productores agroecológicos de montaña con frutas y hortalizas de temporada y venta online propia.,"lunes: 10:00–14:30, 18:00–20:00 | martes: 10:00–14:30, 18:00–20:00 | miércoles: 10:00–14:30, 18:00–20:00 | jueves: 10:00–14:30, 18:00–20:00 | viernes: 10:00–14:30, 18:00–20:00 | sábado: 10:00–14:00 | domingo: Cerrado",+34722766533,info@fruta-ecologica.com,https://cooperativa-agroecologica.es/,https://www.facebook.com/cooperativademontana,https://www.instagram.com/cooperativademontana/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agroecol%C3%B3gica%20de%20Monta%C3%B1a%2C%20Av.%20de%20la%20Constituci%C3%B3n%2C%20168%2C%2010400%20Jara%C3%ADz%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJd5B2pDozPg0RLSmSpAMOu-A,40.0545424,-5.7580847,/productores/es/extremadura/caceres/cooperativa-agroecologica-de-montana-jaraiz-de-la-vera.webp,verificado,sí,ecommerce,
pasteleria-valentin-jaraiz-de-la-vera,Pastelería Valentin,Jaraíz de la Vera,Pan y cereal,"Pan artesano, dulces tradicionales","Av. de Yuste, 14, 10400 Jaraíz de la Vera, Cáceres, España",Pastelería artesana de segunda generación que elabora repostería casera y dulces extremeños en Jaraíz de la Vera.,lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: 9:00–14:00 | domingo: 9:00–14:00,+34619773049,pasteleriavalentin@gmail.com,,https://www.facebook.com/pasteleriavalentinjaraiz/,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Valentin%2C%20Av.%20de%20Yuste%2C%2024%2C%2010400%20Jara%C3%ADz%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJoYJ92hUzPg0RtXtDDiR_kuU,40.0594891,-5.7530285,,parcial,no comprobado,,
pasteleria-ntra-senora-de-sopetran-jarandilla-de-la-vera,Pastelería Ntra. Señora de Sopetran,Jarandilla de la Vera,Pan y cereal,"Pan artesano, dulces tradicionales","Av Soledad Vega Ortiz, 91, 10450 Jarandilla de la Vera, Cáceres, España","Obrador local de panadería y repostería en Jarandilla de la Vera, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.","lunes: 8:30–14:00, 17:00–21:00 | martes: 8:30–14:00, 17:00–21:00 | miércoles: 8:30–14:00, 17:00–21:00 | jueves: 8:30–14:00, 17:00–21:00 | viernes: 8:30–14:00, 17:00–21:00 | sábado: 8:30–14:00, 17:00–21:00 | domingo: 8:30–14:00, 17:00–21:00",+34607614477,,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Ntra.%20Se%C3%B1ora%20de%20Sopetran%2C%20Av%20Soledad%20Vega%20Ortiz%2C%2091%2C%2010450%20Jarandilla%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJp0nGlczLPw0RZSxjWzyeHV4,40.128173,-5.6598432,,parcial,no comprobado,,
cerezas-leon-martin-jerte,Cerezas León Martín,Jerte,Fruta y verdura,"Fruta de temporada, hortalizas locales","10612 Jerte, Cáceres, España","Productor local de cerezas y fruta de temporada en Jerte, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: Abierto 24 horas | domingo: Abierto 24 horas,+34666725941,,,,,https://www.google.com/maps/search/?api=1&query=Cerezas%20Le%C3%B3n%20Mart%C3%ADn%2C%2010612%20Jerte%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ7ZQZqyVKPg0Rupl6CAJwHbk,40.210667,-5.7716787,,parcial,no comprobado,,
productos-ovejero-s-la-moheda-de-gata,Productos Ovejero's,La Moheda De Gata,Conservas,Conservas vegetales,"Ctra. del Pantano Borbollón, km 3.5, 10849 La Moheda De Gata, Cáceres, España",Fabricante y mayorista de conservas vegetales en La Moheda de Gata.,lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34722764121,,,https://www.facebook.com/infoovejeros,,https://www.google.com/maps/search/?api=1&query=Productos%20Ovejero%27s%2C%20Ctra.%20del%20Pantano%20Borboll%C3%B3n%2C%20km%203.5%2C%2010849%20La%20Moheda%20De%20Gata%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJC9xbr2rpPQ0RU9WeeqPfrHc,40.0867278,-6.6311695,,parcial,no comprobado,,
el-tio-picho-productos-naturales-de-las-hurdes-s-l-las-mestas,El Tío Picho,Las Mestas,Miel,Miel y productos apícolas,"Ctra. Salamanca, 16-18, 10624 Las Mestas, Cáceres, España",Familia de apicultores artesanos de Las Mestas que produce miel y elaborados de la colmena desde finales de los años setenta.,lunes: 10:00–19:00 | martes: 10:00–19:00 | miércoles: 10:00–19:00 | jueves: 10:00–19:00 | viernes: 10:00–19:00 | sábado: 10:00–19:30 | domingo: 10:00–14:00,+34927432406,productos@eltiopicho.com,https://www.eltiopicho.com/,,https://www.instagram.com/eltiopicho_pichinreal/,https://www.google.com/maps/search/?api=1&query=El%20T%C3%ADo%20Picho%20Productos%20Naturales%20De%20Las%20Hurdes%20S.L.%2C%20Ctra.%20Salamanca%2C%2016-18%2C%2010624%20Las%20Mestas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ38693nthPg0Ryd7HQh3Xomc,40.42544669999999,-6.1458408,/productores/es/extremadura/caceres/el-tio-picho-productos-naturales-de-las-hurdes-s-l-las-mestas.webp,verificado,sí,ecommerce,
miel-en-las-hurdes-don-cirilo-las-mestas-las-mestas,Don Cirilo,Las Mestas,Miel,Miel y productos apícolas,"C. Cardenal Segura, Nº1, 10624 Las Mestas, Cáceres, España",Productor de Las Mestas que recolecta miel de encina de sus propios panales y elabora Ciripolen.,lunes: 9:30–19:00 | martes: 9:30–19:00 | miércoles: 9:30–19:00 | jueves: 9:30–19:00 | viernes: 9:30–19:00 | sábado: 9:30–14:00 | domingo: Cerrado,+34616312348,ventas@doncirilo.es,https://doncirilo.es/,,,https://www.google.com/maps/search/?api=1&query=Miel%20en%20las%20Hurdes%20Don%20Cirilo%20Las%20Mestas%2C%20C.%20Cardenal%20Segura%2C%20N%C2%BA1%2C%2010624%20Las%20Mestas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJUalKYXlhPg0RKO7gBwAU5_M,40.4259376,-6.1458401,/productores/es/extremadura/caceres/miel-en-las-hurdes-don-cirilo-las-mestas-las-mestas.webp,verificado,sí,ecommerce,
coolosar-fabrica-de-quesos-venta-directa-losar-de-la-vera,Coolosar,Losar de la Vera,Lácteos y quesos,Quesos Veratino de cabra y oveja,"C. Pol Ind las Tres Barras, s/n, 10460 Losar de la Vera, Cáceres, España",Cooperativa agraria de Losar de la Vera con más de 400 socios y fábrica propia de quesos Veratino.,lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: 8:00–11:00 | domingo: Cerrado,+34927570810,coolosar@coolosar.com,https://coolosar.es/,https://www.facebook.com/coolosar/,https://www.instagram.com/coolosar_desde_1955/,https://www.google.com/maps/search/?api=1&query=Coolosar%20-%20Fabrica%20de%20Quesos%20-%20Venta%20Directa%2C%20C.%20Pol%20Ind%20las%20Tres%20Barras%2C%20s%2Fn%2C%2010460%20Losar%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJGe86qunJPw0RzlrTFX-anQY,40.1150217,-5.595032900000001,,verificado,sí,ecommerce,
conservera-huertoymar-madrigal-de-la-vera,Conservera Huertoymar,Madrigal de la Vera,Condimentos,"Pimentón, conservas, mermeladas y elaborados","Av. de los Cabreros, 46, 10480 Madrigal de la Vera, Cáceres, España","Elaborador local de conservas, pimentón y otros productos de despensa en Madrigal de la Vera, incorporado al catálogo provincial de Cáceres y revisado con Google Maps.",,+34609987685,,https://conserverahuertoymar.com/,,https://www.instagram.com/conserverahuertoymar/,https://www.google.com/maps/search/?api=1&query=CONSERVERA%20HUERTOYMAR%2C%20Av.%20de%20los%20Cabreros%2C%2046%2C%2010480%20Madrigal%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJO4aMb_fqPw0RrxkFYQ76PWg,40.1473515,-5.3632285,,parcial,no comprobado,,
pimenton-el-molino-de-gredos-madrigal-de-la-vera,Pimentón El Molino de Gredos,Madrigal de la Vera,Condimentos,Pimentón tradicional y ecológico,"Calle Iglesia, 1, 10480 Madrigal de la Vera, Cáceres, España",Productor de pimentón de Madrigal de la Vera que mantiene el afinado tradicional en molinos hidráulicos de piedra.,lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: 9:30–13:30 | domingo: Cerrado,+34927565600,,https://elpimenton.com/,,,https://www.google.com/maps/search/?api=1&query=Piment%C3%B3n%20El%20Molino%20de%20Gredos%2C%20Calle%20Iglesia%2C%201%2C%2010480%20Madrigal%20de%20la%20Vera%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJN9h0EvTqPw0Rq5x1Fwta7j0,40.1481415,-5.3690526,/productores/es/extremadura/caceres/pimenton-el-molino-de-gredos-madrigal-de-la-vera.webp,verificado,no,,
carniceria-charcuteria-ibericos-el-edugon-malpartida-de-caceres,Ibéricos El Edugón,Malpartida de Cáceres,Carne,"Jamón ibérico, embutidos, chacinas","C. Rinconada, 1, 10910 Malpartida de Cáceres, Cáceres, España",Carnicería de Malpartida que elabora embutidos y lotes propios y los comercializa en su tienda online.,"lunes: Cerrado | martes: 9:30–14:30, 17:00–20:00 | miércoles: 9:30–14:30, 17:00–20:00 | jueves: 9:30–14:30, 17:00–20:00 | viernes: 9:30–14:30, 17:00–20:00 | sábado: 10:00–14:00 | domingo: Cerrado",+34644809884,info@ibericoseledugon.es,https://ibericoseledugon.es/,https://www.facebook.com/people/Carnicería-El-Edugón/100063628373307/,https://www.instagram.com/ibericoseledugon/,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Charcuter%C3%ADa%20Ib%C3%A9ricos%20EL%20EDUG%C3%93N%2C%20C.%20Rinconada%2C%201%2C%2010910%20Malpartida%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJS_I9PDJzFg0RS1VycZWTPUI,39.4425892,-6.5150204,/productores/es/extremadura/caceres/carniceria-charcuteria-ibericos-el-edugon-malpartida-de-caceres.webp,verificado,sí,ecommerce,
quesos-y-jamones-moran-c-b-malpartida-de-caceres,"Quesos y Jamones Morán, C.B.",Malpartida de Cáceres,Lácteos y quesos,"Quesos artesanos, Torta del Casar, quesos de cabra","Pol. Ind. Las Arenas, calle B, parcela F15, 10910 Malpartida de Cáceres, Cáceres, España","Empresa familiar con elaboración propia de quesos y productos extremeños, marcas propias y tienda online.","lunes: 9:00–14:00, 17:00–20:00 | martes: 9:00–14:00, 17:00–20:00 | miércoles: 9:00–14:00, 17:00–20:00 | jueves: 9:00–14:00, 17:00–20:00 | viernes: 9:00–14:00, 17:00–20:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34927276587,quesosyjamonesmoran@gmail.com,https://quesosyjamonesmoran.com/,https://www.facebook.com/quesosyjamonesmorancb,https://www.instagram.com/quesosyjamonesmorancb/,https://www.google.com/maps/search/?api=1&query=QUESOS%20Y%20JAMONES%20MORAN%2C%20C.%20B.%2C%20Pol.%20Ind.%20las%20Arenas%2C%20C.%20B%2C%2010910%20Malpartida%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJMXDQlxd1Fg0RFFEBVXkvcGQ,39.4501326,-6.485919000000001,/productores/es/extremadura/caceres/quesos-y-jamones-moran-c-b-malpartida-de-caceres.webp,verificado,sí,ecommerce,
