slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
menguante-huerta,Menguante Huerta,Arredondo,Fruta y verdura,Fruta y hortaliza,"Diseminado Arredondo, 612, 39813 Arredondo, Cantabria, Spain","Productor local de fruta, huerta u hortalizas.",,+34691702792,,https://www.huertamenguante.com/,,,https://www.google.com/maps/search/?api=1&query=Menguante%20Huerta&query_place_id=ChIJDXhkBzTPTg0RPkJSu9119Hw,43.274284,-3.605712,/productores/cantabria/cantabria/menguante-huerta.webp,pendiente,no comprobado
pas-berry-arandanos-de-cantabria,Pas Berry | Arándanos de Cantabria,Escobedo,Fruta y verdura,Fruta y hortaliza,"739V+56 | Frente a la Iglesia de San Pedro, Barrio Escobedo, 36, 39638 Escobedo, Cantabria, Spain","Productor local de fruta, huerta u hortalizas.",,+34625615280,,,https://www.facebook.com/pasberryarandanos,,https://www.google.com/maps/search/?api=1&query=Pas%20Berry%20%7C%20Ar%C3%A1ndanos%20de%20Cantabria&query_place_id=ChIJjUgtuYMxSQ0RrUgcmPQcFfc,43.2678918,-3.906633,,pendiente,no comprobado
tarruco-huerta-ecologica,Tarruco huerta ecológica,Villafufre,Fruta y verdura,Fruta y hortaliza,"Sandoñana, 48, 39630 Villafufre, Cantabria, Spain","Productor local de fruta, huerta u hortalizas.",,+34620975602,,https://tarruco.blogspot.com/,,,https://www.google.com/maps/search/?api=1&query=Tarruco%20huerta%20ecol%C3%B3gica&query_place_id=ChIJX0i5yigwSQ0RmKju8ydwIZc,43.268764,-3.87439,/productores/cantabria/cantabria/tarruco-huerta-ecologica.webp,pendiente,no comprobado
avicola-cantabria,Avícola Cantabria,Ceceñas,Huevos,Huevos,"Bº Rubayo, 31, 39724 Ceceñas, Cantabria, Spain",Productor local de huevos o actividad avícola.,,+34942522372,,,,,https://www.google.com/maps/search/?api=1&query=Av%C3%ADcola%20Cantabria&query_place_id=ChIJ-fRulRjLTg0RA7LcWAlbkfI,43.3787613,-3.7220417,,pendiente,no comprobado
huevos-camperos-del-ason,Huevos Camperos del Asón,Arredondo,Huevos,Huevos,"39813 Arredondo, Cantabria, Spain",Productor local de huevos o actividad avícola.,,+34615085598,,,,,https://www.google.com/maps/search/?api=1&query=Granja%20Huevos%20Camperos%20del%20Ason&query_place_id=ChIJ983-AijRTg0RWDLRJRAsuuM,43.2445062,-3.6065351,,pendiente,no comprobado
huevos-caseros,Huevos caseros,Ribamontán al Monte,Huevos,Huevos,"Diseminado Cubas, 23, 39793, Cantabria, Spain",Productor local de huevos o actividad avícola.,,,,,,,https://www.google.com/maps/search/?api=1&query=Huevos%20caseros&query_place_id=ChIJoQi_FwC1Tg0R9pKSivJ6sRw,43.4276626,-3.7143472,,pendiente,no comprobado
huevos-la-gallinuca,Huevos La Gallinuca,Entrambasaguas,Huevos,Huevos,"Bo. Ontonilla, 18, B, 39719, Cantabria, Spain",Productor local de huevos o actividad avícola.,,,,https://huevoslagallinuca.com/,,,https://www.google.com/maps/search/?api=1&query=Huevos%20La%20Gallinuca&query_place_id=ChIJBwAvhnXLTg0Rt38GY0bbR48,43.4179094,-3.7227322,,pendiente,no comprobado
legumbres-el-leones,Legumbres el Leones,Los Corrales de Buelna,Legumbres,Legumbres,"POLÍGONO DE BARROS, C/ ALFONSO ÁLVAREZ MIRANDA, 22, 11, 39400 Los Corrales de Buelna, Cantabria, Spain",Productor local de legumbres.,,+34942890397,,https://www.legumbresleones.es/,,,https://www.google.com/maps/search/?api=1&query=Legumbres%20el%20Leones&query_place_id=ChIJG0voWgU-SQ0RAAXVu8ohUdM,43.2780135,-4.0757246,/productores/cantabria/cantabria/legumbres-el-leones.webp,pendiente,no comprobado
los-caricos,Los Caricos,Cabezón de la Sal,Legumbres,Legumbres,"Av. Dr. Arines, 16, 39500 Cabezón de la Sal, Cantabria, Spain",Productor local de legumbres.,,+34942701315,,,,,https://www.google.com/maps/search/?api=1&query=Los%20Caricos&query_place_id=ChIJMQxirSYOSQ0RVehKDUGwoEY,43.3041345,-4.2378613,,pendiente,no comprobado
andia-lacteos-de-cantabria,Andía Lácteos de Cantabria,Renedo de Piélagos,Lácteos y quesos,Quesos y lácteos,"Bo. San Antonio, 0, 39470 Renedo de Piélagos, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34942570161,,http://www.iparlat.com/,,,https://www.google.com/maps/search/?api=1&query=And%C3%ADa%20L%C3%A1cteos%20de%20Cantabria&query_place_id=ChIJX7HiBZw5SQ0Re6kZHeOc3lU,43.350193,-3.9437334,/productores/cantabria/cantabria/andia-lacteos-de-cantabria.webp,pendiente,no comprobado
andros-la-serna-lacteos,Andros La Serna Lácteos,Arenas de Iguña,Lácteos y quesos,Quesos y lácteos,"Fábrica de Lácteos, 39450 La Serna, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,,,,,,https://www.google.com/maps/search/?api=1&query=Andros%20La%20Serna%20L%C3%A1cteos&query_place_id=ChIJT9FKRwAhSQ0RnE3w_8_BGsA,43.1740001,-4.0417648,,pendiente,no comprobado
cantabria-verde-de-conservas-y-lacteos,Cantabria Verde de Conservas y Lácteos,Herrera de Camargo,Lácteos y quesos,Quesos y lácteos,"La Verde, Pol.Ind, nave A-4, 39608 Herrera de Camargo, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,,,,,,https://www.google.com/maps/search/?api=1&query=Cantabria%20Verde%20de%20Conservas%20y%20L%C3%A1cteos&query_place_id=ChIJuU8YUCxISQ0Rx2x4J6AQobk,43.4149632,-3.8650563,,pendiente,no comprobado
casa-lel-queso-artesanal-de-cantabria,Casa lel Queso Artesanal de Cantabria,Santillana del Mar,Lácteos y quesos,Quesos y lácteos,"C. Río, 3, 39330 Santillana del Mar, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,,,,,,https://www.google.com/maps/search/?api=1&query=Casa%20lel%20Queso%20Artesanal%20de%20Cantabria&query_place_id=ChIJMfXs3SEVSQ0RexDwrzUWW1g,43.391309,-4.106663999999999,,pendiente,no comprobado
el-carmen-lacteos,El Carmen Lácteos,Camargo,Lácteos y quesos,Quesos y lácteos,"Bo. Amedias, 47, 39600 Camargo, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,,,,,,https://www.google.com/maps/search/?api=1&query=El%20Carmen%20L%C3%A1cteos&query_place_id=ChIJmRBs-1U3SQ0RPxZOHGbRScM,43.3983954,-3.8673916,,pendiente,no comprobado
fabrica-y-venta-de-quesos-gomber,Fábrica y Venta de Quesos Gomber,Sopeña,Lácteos y quesos,Quesos y lácteos,"EL CARRACEDO S/N, 39510 Sopeña, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34607393359,,http://quesosgomber.com/,,,https://www.google.com/maps/search/?api=1&query=F%C3%A1brica%20y%20Venta%20de%20Quesos%20Gomber&query_place_id=ChIJI_tPP74FSQ0RFBwRZ7RwN1o,43.228489,-4.2914234,/productores/cantabria/cantabria/fabrica-y-venta-de-quesos-gomber.webp,pendiente,no comprobado
granja-avh,Granja AVH,Liérganes,Huevos,Huevos,"Rubalcaba, 4, 39722 Liérganes, Cantabria, Spain",Productor local de huevos o actividad avícola.,,+34942528664,,http://granjaavh.com/,,,https://www.google.com/maps/search/?api=1&query=Granja%20AVH&query_place_id=ChIJVVVVxcrMTg0RfdKPXg6VzDU,43.3245093,-3.7428314,/productores/cantabria/cantabria/granja-avh.webp,pendiente,no comprobado
granja-avicola-la-encina,Granja Avícola La Encina,Santa María de Cayón,Huevos,Huevos,"Barrio la campanilla, 39629 La Encina, Cantabria, Spain",Productor local de huevos o actividad avícola.,,+34653413842,,,,,https://www.google.com/maps/search/?api=1&query=Granja%20Av%C3%ADcola%20La%20Encina&query_place_id=ChIJMc8oW5oxSQ0RfTbSuzWJNVA,43.3223204,-3.866382499999999,,pendiente,no comprobado
granja-brenas,Granja Brenas,Barrio de Arriba,Lácteos y quesos,Quesos y lácteos,"39720 Barrio de Arriba, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34681657015,,https://www.granjabrenas.com/,,,https://www.google.com/maps/search/?api=1&query=Granja%20Brenas&query_place_id=ChIJBbTvuZPNTg0R1eKDP99Wres,43.3372094,-3.6785185,,pendiente,no comprobado
granja-cudana,Granja Cudaña,Labarces,Lácteos y quesos,Quesos y lácteos,"Calle Labarces, 152, 39593 Labarces, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34942172691,,http://www.granjacudana.com/,,https://www.instagram.com/granjacudana/,https://www.google.com/maps/search/?api=1&query=Granja%20Cuda%C3%B1a&query_place_id=ChIJ90XL4LagSQ0RTAeKuwy5RnU,43.3288044,-4.414366500000001,/productores/cantabria/cantabria/granja-cudana.webp,pendiente,no comprobado
granja-javier-campo,Granja Javier Campo,Tresviso,Lácteos y quesos,Quesos y lácteos,"39580 Tresviso, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34699506182,,,,,https://www.google.com/maps/search/?api=1&query=Granja%20Javier%20Campo&query_place_id=ChIJOR_gVJO5SQ0RKqDdp4PFQjY,43.2552714,-4.6698615,,pendiente,no comprobado
granja-la-sierra,Granja La Sierra,Villacarriedo,Lácteos y quesos,Quesos y lácteos,"39640 Villacarriedo, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34645828158,,http://www.granjalasierra.com/,,https://www.instagram.com/granjalasierra/,https://www.google.com/maps/search/?api=1&query=Granja%20La%20Sierra&query_place_id=ChIJ2Sd3mtQtSQ0RKAcoIXw4vHo,43.2289695,-3.8202474,/productores/cantabria/cantabria/granja-la-sierra.webp,pendiente,no comprobado
granja-marismas-de-santa-ana,Granja Marismas de Santa Ana,Santoña,Lácteos y quesos,Leche,"C/ Gromo s/n, 39740 Santoña, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34689504411,,http://www.granjasantana.es/,,https://www.instagram.com/lagranjasantana/,https://www.google.com/maps/search/?api=1&query=Granja%20Marismas%20de%20Santa%20Ana&query_place_id=ChIJ7Xq3Sha_Tg0RWsJ2pzAodLc,43.45712109999999,-3.4790021,,pendiente,no comprobado
granja-palacio,Granja Palacio,Escalante,Lácteos y quesos,Quesos y lácteos,"Bo. el Noval, 39795 Escalante, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34663721065,,,,,https://www.google.com/maps/search/?api=1&query=Granja%20Palacio&query_place_id=ChIJ03Ry2Y25Tg0R46W--8Ptd1E,43.4332224,-3.522732,,pendiente,no comprobado
granja-portilla,Granja Portilla,Tarriba,Lácteos y quesos,Quesos y lácteos,"Bo. Tarriba, 7, 39409 Tarriba, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34617323310,,,,,https://www.google.com/maps/search/?api=1&query=Granja%20Portilla&query_place_id=ChIJiTJAmT09SQ0RjkvryMin0BI,43.2726944,-4.047965599999999,,pendiente,no comprobado
granja-queseria-el-pendo,Granja Quesería el Pendo,Escobedo,Lácteos y quesos,Quesos y lácteos,"Bo. Solacuesta, 22, 39609 Escobedo, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34639844106,,,,,https://www.google.com/maps/search/?api=1&query=Granja%20Queser%C3%ADa%20el%20Pendo&query_place_id=ChIJSZhcewA3SQ0RV9H3cU3GOTc,43.3992491,-3.902338799999999,,pendiente,no comprobado
ice-cream-granja-las-nieves,Ice Cream Granja- Las Nieves,Reinosa,Lácteos y quesos,Quesos y lácteos,"C. Mayor, 26, 39200 Reinosa, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34652963942,,https://www.heladosdegranjalasnieves.es/,,,https://www.google.com/maps/search/?api=1&query=Ice%20Cream%20Granja-%20Las%20Nieves&query_place_id=ChIJhXn7K5fmSA0RewSBLiOqW_I,43.0008861,-4.137330599999999,/productores/cantabria/cantabria/ice-cream-granja-las-nieves.webp,pendiente,no comprobado
la-cabanuca-granja-degustacion,La Cabañuca Granja Degustación,Suesa,Lácteos y quesos,Quesos y lácteos,"Bo. Llamias, 26, 39150 Suesa, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34942504113,,,,,https://www.google.com/maps/search/?api=1&query=La%20Caba%C3%B1uca%20Granja%20Degustaci%C3%B3n&query_place_id=ChIJZ2KYvUO1Tg0Rj2kT0ncEj2o,43.4334978,-3.711666,,pendiente,no comprobado
la-quesona,La Quesona,Santander,Lácteos y quesos,Quesos y lácteos,"C. Arrabal, 13, 39003 Santander, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34636471346,,https://laquesona.com/,,https://www.instagram.com/laquesona/,https://www.google.com/maps/search/?api=1&query=La%20Quesona&query_place_id=ChIJAdu75HNLSQ0RAXSLv6YDHLM,43.4631231,-3.8047551,/productores/cantabria/cantabria/la-quesona.webp,pendiente,no comprobado
lacteos-bien-aparecida,Lácteos Bien Aparecida,Carasa,Lácteos y quesos,Quesos y lácteos,"Barrio las marismas sn, 39762 Carasa, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34942652236,,https://www.yoguresbienaparecida.com/,,https://www.instagram.com/yoguresbienaparecida/,https://www.google.com/maps/search/?api=1&query=L%C3%A1cteos%20Bien%20Aparecida&query_place_id=ChIJK0LlrnXBTg0R-ZGZDX1ikI8,43.37916939999999,-3.4494678,/productores/cantabria/cantabria/lacteos-bien-aparecida.webp,pendiente,no comprobado
lacteos-colindres-s-l,Lácteos Colindres S L,Colindres,Lácteos y quesos,Quesos y lácteos,"Travesía La Mar, 1, 39750 Colindres, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34942650223,,http://www.lacteoscolindres.com/,,,https://www.google.com/maps/search/?api=1&query=L%C3%A1cteos%20Colindres%20S%20L&query_place_id=ChIJe3zdZ1PATg0RhCFlKaWnhi8,43.3974153,-3.4514525,/productores/cantabria/cantabria/lacteos-colindres-s-l.webp,pendiente,no comprobado
lacteos-el-pasiego,Lácteos El Pasiego,Revilla de Camargo,Lácteos y quesos,Quesos y lácteos,"Bo. el Carmen, 58, 39600 Revilla de Camargo, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34675696986,,,,,https://www.google.com/maps/search/?api=1&query=L%C3%A1cteos%20El%20Pasiego&query_place_id=ChIJq9ZbkS02SQ0REzwYkK9CzmA,43.4124999,-3.86261,,pendiente,no comprobado
queseria-alles,Quesería Alles,Bejes,Lácteos y quesos,Quesos y lácteos,"C. Mayor, 6, 39580 Bejes, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34616298400,,https://www.quesopicon.es/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Alles&query_place_id=ChIJgaEpl_i5SQ0RYTzGVSBajsE,43.2430098,-4.6467072,/productores/cantabria/cantabria/queseria-alles.webp,pendiente,no comprobado
queseria-andara,Quesería ANDARA.,Lon,Lácteos y quesos,Quesos y lácteos,"Bo. Lon, 13, 39587 Lon, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34690650730,,http://queseriaandara.es/,,https://www.instagram.com/queseriandara/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20ANDARA.&query_place_id=ChIJo_YMk4i2SQ0RGKnNfje5fx4,43.1672971,-4.682913999999999,/productores/cantabria/cantabria/queseria-andara.webp,pendiente,no comprobado
queseria-artesana-el-bardal,Quesería Artesana el Bardal,Piélagos,Lácteos y quesos,Quesos y lácteos,"Bo. el Bardal, 1, 39479 Zurita, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34669625200,,http://quesoselbardal.com/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesana%20el%20Bardal&query_place_id=ChIJI2ukmU45SQ0RvekeH74F4oQ,43.3505995,-3.9822599,/productores/cantabria/cantabria/queseria-artesana-el-bardal.webp,pendiente,no comprobado
queseria-artesana-la-sobanuca,Quesería artesana La Sobanuca,Saro,Lácteos y quesos,Quesos y lácteos,"Bo. Saro de Abajo, 22, 39639 Saro, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34616496235,,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20artesana%20La%20Sobanuca&query_place_id=ChIJDx-k_T8vSQ0RgfbyHDZ7_94,43.2585226,-3.844019,,pendiente,no comprobado
queseria-artesana-lebanes,Quesería artesana Lebanés,Cabezón de Liébana,Lácteos y quesos,Quesos y lácteos,"Poblado Cabezon, 49, 39571 Cabezón de Liébana, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,,,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20artesana%20Leban%C3%A9s&query_place_id=ChIJ95yWOnGzSQ0RfNv4aK4Gv1U,43.1291928,-4.5704427,,pendiente,no comprobado
queseria-artesanal-3-valles-pasiegos,Quesería Artesanal 3 Valles Pasiegos,San Vicente de Toranzo,Lácteos y quesos,Quesos y lácteos,"Bo. San Vicente de Toranzo, 39699 San Vicente de Toranzo, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34675742396,,https://tresvallespasiegos.es/,,https://www.instagram.com/3vallespasiegos/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesanal%203%20Valles%20Pasiegos&query_place_id=ChIJw0aBRtwkSQ0RmRH8bUohMQM,43.2137081,-3.9421421,/productores/cantabria/cantabria/queseria-artesanal-3-valles-pasiegos.webp,pendiente,no comprobado
queseria-artesanal-siete-villas,Quesería Artesanal Siete Villas,San Miguel de Meruelo,Lácteos y quesos,Quesos y lácteos,"Bo. la Vallejada, 7E, 39192 San Miguel de Meruelo, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34697367811,,https://queseriasietevillas.com/,,https://www.instagram.com/queseria_siete_villas/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesanal%20Siete%20Villas&query_place_id=ChIJJRcMbIa3Tg0RRNPD98428oc,43.4581559,-3.5841705,/productores/cantabria/cantabria/queseria-artesanal-siete-villas.webp,pendiente,no comprobado
queseria-ecologica-los-tiemblos,Quesería Ecológica Los Tiemblos,San Pedro del Romeral,Lácteos y quesos,Quesos y lácteos,"39686 San Pedro del Romeral, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34942595567,,http://www.lostiemblos.es/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Ecol%C3%B3gica%20Los%20Tiemblos&query_place_id=ChIJQ6LF7AYqSQ0R4eoPmkJRoMA,43.1262662,-3.844844999999999,/productores/cantabria/cantabria/queseria-ecologica-los-tiemblos.webp,pendiente,no comprobado
queseria-hermanos-saez,Quesería hermanos Sáez,Torrelavega,Lácteos y quesos,Quesos y lácteos,"39300 Torrelavega, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34606927972,,https://www.queseriahermanossaez.com/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20hermanos%20S%C3%A1ez&query_place_id=ChIJe-PBFTQ9SQ0R1xoVXk_5Xsg,43.3207588,-4.002579799999999,/productores/cantabria/cantabria/queseria-hermanos-saez.webp,pendiente,no comprobado
queseria-la-branuca-de-bejes,Quesería La Brañuca de Bejes,Bejes,Lácteos y quesos,Quesos y lácteos,"Calle La Ermita, 0 S/N, 39580 Bejes, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34695459858,,http://www.queserialabranuca.com/,,https://www.instagram.com/queseria_la_branuca_de_bejes/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20La%20Bra%C3%B1uca%20de%20Bejes&query_place_id=ChIJ1e_Pkfi5SQ0R4I_tUYCi0UM,43.2417407,-4.6453996,,pendiente,no comprobado
queseria-la-castrena,Quesería La Castreña,Islares,Lácteos y quesos,Quesos y lácteos,"Bo. Islares, 118, 39798 Islares, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34699579993,,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20La%20Castre%C3%B1a&query_place_id=ChIJFwVJpgPtTg0RKwxqbJ9vuwk,43.40293210000001,-3.2935317,,pendiente,no comprobado
queseria-lafuente,Quesería Lafuente,Heras,Lácteos y quesos,Quesos y lácteos,"Pol. Ind. de Heras, Parcela 304, 39792 Heras, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34942526251,,http://www.queserialafuente.com/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Lafuente&query_place_id=ChIJV-PvHLw1SQ0RVmeBTh2tdes,43.3974884,-3.7992128,/productores/cantabria/cantabria/queseria-lafuente.webp,pendiente,no comprobado
queseria-milagros,Quesería Milagros,Santillana del Mar,Lácteos y quesos,Quesos y lácteos,"Bo. Camplengo, 75, 39360 Santillana del Mar, Cantabria, Spain",Productor local de quesos o elaboraciones lácteas de Cantabria.,,+34686829720,,http://www.casamilagros.es/,,https://www.instagram.com/queseriacasamilagros/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Milagros&query_place_id=ChIJQ9wz3BcVSQ0RSp5wuzDbM_M,43.39073980000001,-4.098796,/productores/cantabria/cantabria/queseria-milagros.webp,pendiente,no comprobado
