slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
el-pescador-de-villagarcia-valladolid,EL PESCADOR DE VILLAGARCÍA,Valladolid,Despensa artesanal,"LOMOS DE SARDINA AHUMADA LOMOS DE SARDINA ESCABECHE LOMOS DE SARDINA VINAGRE, AJO Y PEREJIL LOMOS DE SARDINA VINAGRE VENTRESCA DE SARDINA","C. de Francisco Umbral, 17, 47197 Valladolid","Empresa familiar de Valladolid especializada en la elaboración propia de productos artesanales, como nuestras SARDINAS AHUMADAS. Distribuimos productos delicatessen, elaborados mediante procesos artesanales, sin ningún tipo de conservantes artificiales. Nuestra selección rigurosa de los más exclusivos productos gourmets nos permite trabajar en restaurantes de toda España",Consultar web o venta directa,983660460,web@elpescadordevillagarcia.com,https://elpescadordevillagarcia.com/,,https://www.instagram.com/elpescadordevillagarcia/,https://www.google.com/maps/search/?api=1&query=EL%20PESCADOR%20DE%20VILLAGARC%C3%8DA%2C%20C.%20de%20Francisco%20Umbral%2C%2017%2C%2047197%20Valladolid&query_place_id=ChIJ8wHL6QkTRw0RDBKNvMg4Wms,41.6269253,-4.7656915,,pendiente,no comprobado
todo-catering-valladolid,TODO CATERING,Valladolid,Despensa artesanal,TORRIJAS DE YEMA TOSTADA Y LECHE FRITA ARTESANAL,"C. de Juan de Valladolid, 8, 47014 Valladolid","El sueño empresarial de Mercedes y Alejandro, comienza en el año 2005 poniendo en marcha “TODO CATERING” en Valladolid. Empresa especializada en Servicio de Catering para todo tipo de eventos. Contamos con un experto equipo de profesionales que se ocupa de todos los detalles. Utilizamos, compramos y cocinamos siempre productos de la provincia, una apuesta desde que comenzamos nuestra andadura profesional, ofreciendo los mejores productos del mercado y un servicio cualificado y eficiente para que su evento particular o de empresa sea todo un éxito. Nuestro Objetivo es encargarnos de la organización de su celebración para que no tenga que preocuparse de nada. Ofrecemos servicios de bodas, comuniones, cualquier evento familiar, y de empresa, como desayunos de negocios, aperitivos, almuerzos de trabajo, cócteles, congresos, seminarios para la realización de su evento como mantelería, vajilla, cristalería, mesas, fundas etc. En nuestro establecimiento, elaboramos comida preparada, sin olvidarnos de nuestros postres y dulces elaborados artesanalmente y que destacaremos por su excelente calidad, como las “torrijas de yema tostada”, o la leche frita. En “TODO CATERING” te atendemos de lunes a domingos en la tienda, o te lo llevamos a casa con nuestro servicio a domicilio, a particulares, empresas, personas mayores y/o dependientes.",Consultar web o venta directa,983 378 971 – 663 31 03 17,todocatering@hotmail.es / albalaguna75@gmail.com,https://es-es.facebook.com/TodoCatering/,,,https://www.google.com/maps/search/?api=1&query=TODO%20CATERING%2C%20C.%20de%20Juan%20de%20Valladolid%2C%208%2C%2047014%20Valladolid&query_place_id=ChIJ_x2swRNtRw0RtCWT7weBnrA,41.6389757,-4.7548519,,pendiente,no comprobado
concejo-del-monte-alimentos-ecologicos-alaejos,CONCEJO DEL MONTE ALIMENTOS ECOLÓGICOS,Alaejos,Fruta y verdura,"Huevos de gallina, espárragos verdes y espárragos blancos","C. Calvario, 46, 47510 Alaejos, Valladolid","Empresa familiar en su mayoría mujeres, apostamos por un trato animal muy respetuoso, con las gallinas pastando en libertad. En el patio de pastoreo contamos con una protección para rapaces y zorros que consiste en una especie de tela de araña que impide la entrada de animales externos al recinto, evitando estrés a nuestras gallinas. Es un método que nos permite mantener la conciencia entre animales de granja (en libertad) y animales de campo. Nuestro objetivo es abastecer a la comarca y provincias colindantes de productos frescos y naturales de la mayor calidad y al mismo tiempo dar el mejor servicio.",Consultar web o venta directa,663 92 07 57,concejodelmonte@gmail.com / faustipim@hotmail.com,https://concejodelmonte.es/,,,https://www.google.com/maps/search/?api=1&query=CONCEJO%20DEL%20MONTE%20ALIMENTOS%20ECOL%C3%93GICOS%2C%20C.%20Calvario%2C%2046%2C%2047510%20Alaejos%2C%20Valladolid&query_place_id=ChIJYYYRiuevOA0RPuglM-bdpVM,41.3033167,-5.2178809,,pendiente,no comprobado
horcaol-olmedo,HORCAOL,Olmedo,Fruta y verdura,Zanahorias,"Pol. Ind. Jose Antonio Gozalez Caviedes, Parcela 106, 47410 Olmedo, Valladolid","Horcaol S. Coop. nace en 2001, fruto de la unión de varios socios agricultores de una comarca con excelentes condiciones hortícolas y con gran experiencia en la producción de hortalizas. La cooperativa está ubicada en la población de Olmedo, en pleno corazón de la meseta castellano leonesa. Sus condiciones climatológicas, unido a la singular composición de los terrenos de producción, conforman un marco único para la formación y el desarrollo de nuestros productos hortícolas. Horcaol es una cooperativa, es un campo, es una marca y es sobre todo una filosofía empresarial distinta, que se centra en la producción, acondicionamiento y comercialización de nuestra materia prima con el máximo esmero y dedicación. En Horcaol estamos convencidos de que, si mimamos nuestro producto desde su origen, nuestros clientes notarán la diferencia. Nos caracterizamos por la confianza, seriedad y buen trato que nuestro equipo humano ofrece a nuestros clientes, socios y trabajadores. Ofrecemos nuestro producto en diferentes formatos y confecciones a petición del cliente.",Consultar web o venta directa,983600319,info@horcaol.es,https://www.horcaol.es,,,https://www.google.com/maps/search/?api=1&query=HORCAOL%2C%20Pol.%20Ind.%20Jose%20Antonio%20Gozalez%20Caviedes%2C%20Parcela%20106%2C%2047410%20Olmedo%2C%20Valladolid&query_place_id=ChIJAUkGn4w2Rw0R9Hqi7JatQys,41.3165239,-4.6882379,,pendiente,no comprobado
ajos-pitirri-portillo,AJOS PITIRRI,Portillo,Fruta y verdura,- AJOS,"C. Colegio, 38, 47160 Portillo, Valladolid","La recolección se hace con rama para después colgarlo y secar el ajo poco a poco de forma natural, es laboriosa y costosa pero solo así se consigue que el ajo guarde todas sus propiedades ya que el jugo va quedando en la cabeza. Los ajos son cortados cabeza por cabeza, se les corta la porreta y la barba. Ajos Pitirri pela los ajos a mano y todo el proceso de elaboración y manipulación dan un resultado único en el mercado.",Consultar web o venta directa,983556105,juanmapiti06@hotmail.com,https://www.ajospitirri.es,,https://www.instagram.com/ajospitirri/,https://www.google.com/maps/search/?api=1&query=AJOS%20PITIRRI%2C%20C.%20Colegio%2C%2038%2C%2047160%20Portillo%2C%20Valladolid&query_place_id=ChIJrbSTsho9Rw0RPY0JaEBeniI,41.4791647,-4.593279100000001,,pendiente,no comprobado
esparragos-belloso-tudela-de-duero,ESPARRAGOS BELLOSO,Tudela de Duero,Fruta y verdura,- ESPARRAGOS BELLOSO FRESCOS -ESPARRAGOS BELLOSO EN CONSERVA,"Cam. Renedo, 15, 47320 Tudela de Duero, Valladolid","Espárragos Belloso somos una pequeña empresa familiar, regentada ahora por Enrique Belloso y Susana, que llevamos más de 30 años cultivando espárragos. Situado en la villa de Tudela de Duero, municipio histórico de la provincia de Valladolid en el Valle del Duero, con gran tradición hortícola desde siglos atrás. Las tierras regadas por el río Duero confieren a nuestro espárrago su sabor dulce y suave sin el amargos de otras zonas, y el mimo y esmero con el que cultivamos, así como la recogida y selección manual y artesanal con la que tratamos nuestro productos hacen que nuestro esparrago sea muy apreciado, tanto por los mejores restauradores, como por el público en general.",Consultar web o venta directa,983521499,info@esparragosbelloso.com,https://www.esparragosbelloso.com,,https://instagram.com/esparragosbelloso/,https://www.google.com/maps/search/?api=1&query=ESPARRAGOS%20BELLOSO%2C%20Cam.%20Renedo%2C%2015%2C%2047320%20Tudela%20de%20Duero%2C%20Valladolid&query_place_id=ChIJj-7Zm7UQRw0RiL0QpetaA_s,41.59173699999999,-4.584364,,pendiente,no comprobado
esparragos-velon-tudela-de-duero,ESPÁRRAGOS VELÓN,Tudela de Duero,Fruta y verdura,Espárragos blancos frescos Espárragos blancos en conservas Espárragos verdes,"C. Calvario, 6, 47320 Tudela de Duero, Valladolid","Somos una empresa familiar productora y envasadora de espárragos, con Marca de Garantía Espárrago de Tudela de Duero. Le ofrecemos nuestro producto en fresco. Espárragos blancos, morados o verdes. Nuestra máxima es poner especial cuidado en el cultivo de los espárragos. Nuestro trabajo está destinado lograr un producto inigualable, de la máxima calidad, basándonos en los siguientes valores: CALIDAD EXTREMA cultivamos, seleccionamos y envasamos los mejores espárragos, con parámetros de calidad por encima incluso de la Marca de Garantía del Espárrago de Tudela de Duero. RESPETO A LA NATURALEZA La naturaleza nos devuelve el mejor de los espárragos porque recibe el mejor de los tratos. No usamos herbicidas, abonamos con abonos orgánicos, regamos lo estrictamente necesario, la mayoría de las labores las realizamos a mano... EL MEJOR DE LOS SERVICIOS No nos permitimos ningún cliente descontento. Rapidez, seriedad, honradez, respuesta….",Consultar web o venta directa,636293934,info@esparragosvelon.com,https://www.esparragosvelon.com,,,https://www.google.com/maps/search/?api=1&query=ESP%C3%81RRAGOS%20VEL%C3%93N%2C%20C.%20Calvario%2C%206%2C%2047320%20Tudela%20de%20Duero%2C%20Valladolid&query_place_id=ChIJU1XJhzUXRw0Rg13XYliKOYk,41.586796,-4.5832199,,pendiente,no comprobado
huerta-luis-san-jose-tudela-de-duero,Huerta Luis San José,Tudela de Duero,Fruta y verdura,"Espárragos blancos frescos ""Huerta Luis San Jose"" Espárragos blancos conserva ""Huerta Luis San Jose"" Cardo rojo ""Verartes"" Cardo rojo conserva ""Verartes""","Av. de Valladolid, 138, 47320 Tudela de Duero, Valladolid","Nos expresamos con el producto que sacamos con nuestras manos. Bienvenidos a la Huerta de Luis San José. Un precioso proyecto ubicado en Tudela de Duero, puerta de entrada a la Ribera del Duero en Valladolid, España. En esta zona encontraréis una tierra inigualable de larga tradición en el cultivo de frutas y hortalizas de primera calidad. Con la confluencia de valles, donde el paisaje se abre para que se unan los ríos Duero y Pisuerga, se encuentra nuestra huerta original. Un espárrago por descubrir “El mejor espárrago que he probado” Ferrán Adriá El mejor cocinero del mundo se enamoró de nuestro producto por sus cualidades. Por ello, fuimos el proveedor oficial durante los últimos 8 años de uno de los establecimientos hosteleros más emblemáticos del mundo: El Bulli. Una emocionante unión que aún conservamos al servir nuestros productos a los miembros de su equipo en diferentes establecimientos de la más alta categoría.",Consultar web o venta directa,616 889 239,info@huertaluissanjose.com,https://www.huertaluissanjose.com,,,https://www.google.com/maps/search/?api=1&query=Huerta%20Luis%20San%20Jos%C3%A9%2C%20Av.%20de%20Valladolid%2C%20138%2C%2047320%20Tudela%20de%20Duero%2C%20Valladolid&query_place_id=ChIJ1Xxllk8XRw0RjPxxMW2IzE4,41.5905079,-4.6009432,,pendiente,no comprobado
inea-finca-ecologica-valladolid,INEA Finca Ecológica,Valladolid,Fruta y verdura,HUEVOS ACEROLO AJO ARANDANO BERENJENA BRÓCOLI CALABACÍN CALABAZA CEBOLLA CEREZA CIRUELA COLIFLOR FRAMBUESA FRESA GRANADA GROSELLA MANZANA MELÓN MEMBRILLO NUEZ PATATAS PEPINO PERA PIMIENTO REPOLLO SANDIA TOMATE UVA,"Cam. Viejo de Simancas, Km 4, 5, 47008 Valladolid","INEA dispone de un invernadero y 1 Ha a cielo abierto de cultivos hortícolas y frutales para la venta directa y distribución a las tiendas ecológicas de nuestro entorno. Tratamos de hacer verdad el consumo local. Producimos: fresa, cereza, manzana, pera, membrillo, ciruela, almendras, frutos del bosque, tomates, pimientos, calabazas, calabacines, berenjenas, ajos, cebollas, pepino, brócoli, coliflor, berza… etc. La recogida se hace tres veces por semana y se distribuye siempre en Come Sano Come Justo y en otras tiendas que lo deseen. También en venta directa.",Consultar web o venta directa,670906045,inea@inea.uva.es,https://www.inea.org,,,https://www.google.com/maps/search/?api=1&query=INEA%20Finca%20Ecol%C3%B3gica%2C%20Cam.%20Viejo%20de%20Simancas%2C%20Km%204%2C%205%2C%2047008%20Valladolid&query_place_id=ChIJFfk84CNtRw0Rt2hGBN1b_pc,41.603679,-4.792665,,pendiente,no comprobado
verartes-valladolid,VERARTES,Valladolid,Fruta y verdura,-CARDO ROJO DE VERARTES AL NATURAL BOTE. -CORAZON DE CARDO ROJO DE VERARTES AL NATURAL BOTE. -CARDO ROJO FRESCO ENTERO. -CORAZON DE CARDO ROJO FRESCO.,"C. de la Palma, 57, 47009 Valladolid","Verartes está formado por un grupo de socios vallisoletanos, una de las tierras más ricas de la España Gastronómica. En Verartes hemos apostado por el mejor cardo rojo del mundo, derivado de nuestra preocupación por la alimentación sana y saludable, por la consecución y conservación de la tradición de cultivos antiguos, con sabor, dentro de una agricultura respetuosa con el medio ambiente y con la salud del consumidor, empleando los mínimos agroquímicos posibles. Preocupación por colaborar en el desarrollo de la comunidad de Castilla y León, fijar población, atraer inversión y empleo en el sector alimentario. Nuestro producto, el Cardo Rojo destaca por su tono rosáceo, dado por la variedad de la semilla altamente seleccionada, y por supuesto la ausencia de luz, que hace que el producto sea tan crujiente, tierno y delicado que se puede tomar crudo en ensalada, aunque cocido es una locura para los sentidos. Este manjar es cultivado y cuidado por Luis San José, nuestro maestro horticultor, y el de los grandes chefs como Ferrán Adriá, o los hermanos Roca, a los que suministra desde hace años sus verduras ecológicas, particularmente el espárrago blanco. En Verartes, además, hemos logrado envasar el cardo rojo con una calidad insuperable y no solo eso, sino que hemos superado el listón y hemos lanzado al mercado algo desconocido hasta ahora: el corazón de cardo rojo Verartes, una verdadera joya digna de muy pocos paladares en el mundo. Se trata del tuétano vegetal del cardo rojo, una exquisitez que muy pocos podrán probar dada la escasez, precio y dificultad de conseguir el producto, una delicatessen de nivel superior. No dejes de probarlo al menos una vez en la vida.",Consultar web o venta directa,605 797 358,: info@verartes.es,https://www.verartes.es/,,https://www.instagram.com/verartes_esp/,https://www.google.com/maps/search/?api=1&query=VERARTES%2C%20C.%20de%20la%20Palma%2C%2057%2C%2047009%20Valladolid&query_place_id=ChIJzTpVomZtRw0RaGzkDOWY9xk,41.6565699,-4.7531376,,pendiente,no comprobado
biopinon-pedrajas-de-san-esteban,BIOPIÑÓN,Pedrajas de San Esteban,Frutos secos,"Piñones, piñones ecológicos, pistachos, nueces, nueces trufadas y nueces caramelizadas.","C. T, 4, 47430 Pedrajas de San Esteban, Valladolid",BIOPIÑON S.L. ES UNA EMPRESA DEDICADA A LA ELABORACIÓN Y COMERCIALIZACIÓN DE FRUTOS SECOS,Consultar web o venta directa,983 605 825,biopinon@biopinon.com,https://www.biopinon.com,,https://www.instagram.com/biopinon/,https://www.google.com/maps/search/?api=1&query=BIOPI%C3%91%C3%93N%2C%20C.%20T%2C%204%2C%2047430%20Pedrajas%20de%20San%20Esteban%2C%20Valladolid&query_place_id=ChIJL7vTEgQwRw0RRjaNEJ2jHDM,41.3451458,-4.568128499999999,,pendiente,no comprobado
pinones-luis-y-joaquin-lozano-pedrajas-de-san-esteban,PIÑONES LUIS Y JOAQUIN LOZANO,Pedrajas de San Esteban,Frutos secos,-PIÑONES,"Avenida de España, 1, 47430 Pedrajas de San Esteban, Valladolid","Joaquín Lozano Sanz fundó esta empresa de elaboración artesana de piñones en 1952. El sabor, como no, es la nota principal que hace que nuestros piñones sean reconocidos en todo el mundo. Lo conseguimos a través de las mejore materia prima y de un proceso de elaboración tan tradicional como fiable. En septiembre de 2009 inauguramos la nueva planta de procesado de piñón también situada en Pedrajas de San Esteban, ésto nos permite una mayor producción diaria y menor tiempo de espera en los plazos de entrega a nuestros clientes.",Consultar web o venta directa,983625784,info@pinoneslozanos.com,https://www.pinoneslozanos.com,,https://www.instagram.com/pinoneslozanos/,https://www.google.com/maps/search/?api=1&query=PI%C3%91ONES%20LUIS%20Y%20JOAQUIN%20LOZANO%2C%20Avenida%20de%20Espa%C3%B1a%2C%201%2C%2047430%20Pedrajas%20de%20San%20Esteban%2C%20Valladolid&query_place_id=ChIJTdI2Yw0wRw0Rd3tspdQoE9w,41.3433579,-4.5750252,,pendiente,no comprobado
teresa-mate-pinones-de-la-tierra-pedrajas-de-san-esteban,"TERESA MATE, piñones de la tierra.",Pedrajas de San Esteban,Frutos secos,- PIÑÓN SALADO PIÑÓN DULCE PIÑÓN NATURAL,"C. Norias, 7, 47430 Pedrajas de San Esteban, Valladolid","Piñones Import-Export´97 es una empresa Castellana-Leonesa dedicada a la elaboración de piñón ibérico. Con más de 40 años de historia, tiene una clara filosofia profesional, elaborar un producto de calidad basado en el desarrollo natural del producto. Para ello, únicamente seleccionamos materia prima procedente de pinos “pinus pinea”. Nuestra empresa, sólo elabora piñones extraidos de forma natural, es decir, piñas secadas al sol. Esto permite que los piñones elaborados no pierdan ninguna de sus propiedades de sabor, frescura y textura, evitando que se quemen al hornearlo, dando un aspecto dorado y exquisito. Nuestra experiencia y el uso de los medios más idóneos, nos permiten cumplir con nuestro objetivo en el laborioso proceso de elaboración de piñones, ofrecer un producto de la mayor calidad.",Consultar web o venta directa,983625120,pinonesie@pinonesie.com,https://www.pinonesie.com,,,https://www.google.com/maps/search/?api=1&query=TERESA%20MATE%2C%20pi%C3%B1ones%20de%20la%20tierra.%2C%20C.%20Norias%2C%207%2C%2047430%20Pedrajas%20de%20San%20Esteban%2C%20Valladolid&query_place_id=ChIJb3sh-g0wRw0RdG0FRIXtMok,41.3406157,-4.5787118,,pendiente,no comprobado
