slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
granja-sues-peralada,Granja Sues,Peralada,Lácteos y quesos,"Leche, yogures, flanes, natillas y mató","Afores s/n, Vilanova de la Muga, 17492 Peralada, Girona","Granja de Vilanova de la Muga que vende leche y derivados como yogures, flanes, natillas y mató, confirmada en Gastroteca.",Consultar web,+34619573639,juditsues@gmail.com,https://www.granjasues.com/,https://www.facebook.com/granjasues,https://www.instagram.com/granjasues/,https://www.google.com/maps/place/?q=place_id:ChIJc_4XfGaJuhIR33E7IoHWtUc,42.28044,3.04388,,parcial,no,
formatgeria-roura-soler-sant-pau-de-seguries,Formatgeria Roura Soler,Sant Pau de Segúries,Lácteos y quesos,"Quesos artesanos de vaca, cabra y oveja","Carrer del Roura, 17864 Sant Pau de Segúries, Girona","Empresa artesana y familiar del Ripollès que elabora quesos de vaca, cabra y oveja, incorporada desde Gastroteca y ACREFA.",Consultar web,+34607300000,info@formatgesrourasoler.cat,https://es.formatgeriarourasoler.cat/,https://www.facebook.com/rourasoler/,https://www.instagram.com/formatgeriarourasoler/,https://www.google.com/maps/place/?q=place_id:EjxDYXJyZXIgZGVsIFJvdXJhLCAxNzg2NCBTYW50IFBhdSBkZSBTZWfDunJpZXMsIEdpcm9uYSwgU3BhaW4iLiosChQKEgmX8jMDbEmlEhELq_HekT4adxIUChIJjWJTdW5JpRIRkC56dmHQZNA,42.2654472,2.3669172,/productores/catalunya/girona/formatgeria-roura-soler-sant-pau-de-seguries.webp,pendiente,sí,
moli-de-ger-productes-lactics-ger,Molí de Ger Productes Làctics,Ger,Lácteos y quesos,Quesos y lácteos de leche de vaca,"Molí de Ger, s/n, 17539 Ger, Girona","Casa de payés de la Cerdanya que transforma su leche bovina en quesos y productos lácteos artesanos, incorporada desde Gastroteca y ACREFA.",Consultar web,+34972894258,info@molideger.com,https://www.molideger.com/,,https://www.instagram.com/molideger/,https://www.google.com/maps/place/?q=place_id:ChIJ8fVd80h4pRIRnVglfPeJQuA,42.4014327,1.862265,,pendiente,no,
lactics-de-la-vall-de-ribes-ribes-de-freser,Làctics de la Vall de Ribes,Ribes de Freser,Lácteos y quesos,Lácteos de granja,"Mas Ca l'Esteve, Carretera de Batet, 8, 17534 Ribes de Freser, Girona",Productor de lácteos de la Vall de Ribes incorporado desde Gastroteca y Producte del Ripollès como elaborador de proximidad.,Consultar web,+34972727259,info@mascalesteve.cat,https://www.mascalesteve.cat/,,,https://www.google.com/maps/place/?q=place_id:ChIJf3ia6kJCpRIRegXnIMvsDGY,42.3267093,2.1662402,,pendiente,no,
lactics-tramuntana-cabanelles,Làctics Tramuntana,Cabanelles,Lácteos y quesos,Lácteos artesanos,"Carrer Església, 4, 17746 Cabanelles, Girona",Elaborador local de lácteos en Cabanelles incorporado desde Gastroteca como productor de formatges y làctics.,Consultar web,+34972565196,lactics.tramuntana@hotmail.com,,,https://www.instagram.com/lacticstramuntana/,https://www.google.com/maps/place/?q=place_id:ChIJBSOu1eKUuhIRqJ4AA7-fhQc,42.2306891,2.8197051,,pendiente,no,
formatgeria-palou-campdevanol,Formatgeria Palou,Campdevànol,Lácteos y quesos,"Queso de cabra, mató, recuit, yogur y flanes","Mas Palou, Camí del Castell, 17530 Campdevànol, Girona","Explotación familiar que elabora queso y derivados lácteos con leche de cabras payoyas propias desde 2008, incorporada desde Producte del Ripollès y Benvinguts a Pagès.",Consultar web,+34695475988,mansopalouscp@hotmail.com,https://www.productesdelripolles.com/productors/formatgeria-palou/,https://www.facebook.com/Formatgeria-Palou-La-Formatgeria-de-Campdev%C3%A0nol-215676635233253/,https://www.instagram.com/formatgeria.palou/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Palou%2C%20Mas%20Palou%2C%20Cam%C3%AD%20del%20Castell%2C%2017530%20Campdev%C3%A0nol%2C%20Girona,42.2238478,2.1715036,/productores/catalunya/girona/formatgeria-palou-campdevanol.webp,pendiente,no,
mas-borni-llagostera,Mas Borni,Llagostera,Lácteos y quesos,Quesos de leche cruda de vaca y postres lácteos,"Veïnat de Bruguera Alta, 48, 17240 Llagostera, Girona","Granja familiar agrícola-ramadera de Llagostera que transforma leche de sus vacas en quesos y postres lácteos, incorporada desde ACREFA.",Consultar web,+34630014449,agriborni@gmail.com,https://www.formatgeriamasborni.com/,,https://www.instagram.com/formatgeria_masborni/,https://www.google.com/maps/search/?api=1&query=Mas%20Borni%2C%20Ve%C3%AFnat%20de%20Bruguera%20Alta%2048%2C%2017240%20Llagostera%2C%20Girona,41.8522993,2.9020718,/productores/catalunya/girona/mas-borni-llagostera.webp,pendiente,sí,
artesans-dels-avalls-terrades,Artesans dels Avalls,Terrades,Lácteos y quesos,Quesos artesanos de leche cruda de vaca,"Camí La Salut a Les Escaules s/n, 17731 Terrades, Girona",Formatgeria familiar del Alt Empordà que elabora quesos artesanales de leche cruda de vaca con leche local.,Consultar web,+34600816174,info@artesansdelsavalls.com,https://artesansdelsavalls.com/,https://www.facebook.com/artesansdelsavalls,https://www.instagram.com/artesansdelsavalls/,https://www.google.com/maps/search/?api=1&query=Artesans%20dels%20Avalls%2C%20Cam%C3%AD%20La%20Salut%20a%20Les%20Escaules%20s%2Fn%2C%2017731%20Terrades%2C%20Girona,42.3245,2.8420,/productores/catalunya/girona/artesans-dels-avalls-terrades.webp,parcial,sí,
mas-guri-cassa-de-la-selva,Mas Guri,Cassà de la Selva,Lácteos y quesos,"Leche A2, quesos frescos, mozzarella y burrata","Veïnat d'Esclet, 9, 17244 Cassà de la Selva, Girona","Granja bovina familiar de Cassà de la Selva que produce leche de calidad y transforma parte de la producción en quesos frescos, mozzarella y burrata.",Consultar web,+34972460324,info@gurisat.cat,https://www.gurisatsl.cat/,,,https://www.google.com/maps/search/?api=1&query=Mas%20Guri%2C%20Ve%C3%AFnat%20d%27Esclet%209%2C%2017244%20Cass%C3%A0%20de%20la%20Selva%2C%20Girona,41.85865,2.867891,,parcial,no,
sat-sant-mer-vilademuls,SAT Sant Mer,Vilademuls,Lácteos y quesos,Leche de vaca para ATO,"Sant Esteve de Guialbes, 17468 Vilademuls, Girona","Granja lechera situada en Sant Esteve de Guialbes que produce leche para ATO Natura, incorporada desde la relación de granjas 100% catalanas de ATO.",Consultar web,,,,,,https://www.google.com/maps/search/?api=1&query=SAT%20Sant%20Mer%2C%20Sant%20Esteve%20de%20Guialbes%2C%20Vilademuls%2C%20Girona,42.1150143,2.8779527,,pendiente,no,
granja-el-trevol-vilobi-d-onyar,Granja El Trèvol,Vilobí d'Onyar,Lácteos y quesos,Leche de vaca para ATO,"Carretera Salitja s/n, 17184 Salitja, Vilobí d’Onyar, Girona","Granja lechera de Vilobí d’Onyar que produce leche para ATO Natura, incorporada desde la relación de granjas 100% catalanas de ATO.",Consultar web,,,,,,https://www.google.com/maps/search/?api=1&query=Granja%20El%20Tr%C3%A8vol%2C%20Carretera%20Salitja%20s%2Fn%2C%2017184%20Salitja%2C%20Vilob%C3%AD%20d%27Onyar%2C%20Girona,41.910428,2.7442778,,pendiente,no,
can-costa-de-manol-llado,Can Costa de Manol,Lladó,Lácteos y quesos,Leche de vaca para ATO,"17745 Lladó, Girona","Granja familiar del Alt Empordà dedicada a la actividad agrícola y ganadera para producir leche para ATO Natura, incorporada desde la relación de granjas 100% catalanas de ATO.",Consultar web,,,,,,https://www.google.com/maps/search/?api=1&query=Can%20Costa%20de%20Manol%2C%2017745%20Llad%C3%B3%2C%20Girona,42.2596849,2.8175991,,pendiente,no,
gelats-galiana-el-port-de-la-selva,Gelats Galiana,El Port de la Selva,Lácteos y quesos,"Helados artesanos, leche merengada y granizados","Carrer Platja, 16, 17489 El Port de la Selva, Girona","Empresa familiar dedicada a la elaboración de helados artesanos, horchata, leche merengada y granizados en El Port de la Selva, incorporada desde su web oficial.",Consultar web,+34677223380,info@gelatsgaliana.com,https://www.gelatsgaliana.com/,https://www.facebook.com/GelatsGaliana/,https://www.instagram.com/gelatsgaliana/,https://www.google.com/maps/search/?api=1&query=Gelats%20Galiana%2C%20Carrer%20Platja%2016%2C%2017489%20El%20Port%20de%20la%20Selva%2C%20Girona,42.335597,3.2031149,/productores/catalunya/girona/gelats-galiana-el-port-de-la-selva.webp,pendiente,no,
la-lletera-girona,La Lletera,Girona,Lácteos y quesos,Helados artesanos y yogur natural,"Carrer de la Barca, 1, 17004 Girona","Empresa gironina dedicada a la elaboración artesanal de helados, yogur soft y granizados naturales, incorporada desde su web oficial.",Consultar web,+34972412419,info@lalletera.cat,https://www.lalletera.cat/,https://www.facebook.com/lalletera/,https://www.instagram.com/lalletera_girona/,https://www.google.com/maps/search/?api=1&query=La%20Lletera%2C%20Carrer%20de%20la%20Barca%201%2C%2017004%20Girona,41.9882225,2.8242084,/productores/catalunya/girona/la-lletera-girona.webp,pendiente,no,
obrador-rocambolesc-girona,Obrador Rocambolesc,Girona,Lácteos y quesos,Helados artesanos con base de leche,"Carrer de Santa Clara, 50, 17001 Girona","Obrador de helados de Girona que elabora helados con base de leche y sorbetes con fruta, incorporado desde su web oficial.",Consultar web,,info@rocambolesc.com,https://rocambolesc.com/ca/obrador-rocambolesc,,https://www.instagram.com/rocambolesc/,https://www.google.com/maps/search/?api=1&query=Obrador%20Rocambolesc%2C%20Girona,41.9847922,2.8235311,/productores/catalunya/girona/obrador-rocambolesc-girona.webp,pendiente,sí,
gelats-enxaneta-palafrugell,Gelats Enxaneta,Palafrugell,Lácteos y quesos,Helados artesanos,"Carrer de Cavallers, 35, 17200 Palafrugell, Girona","Empresa de Palafrugell dedicada a la elaboración y comercialización de helados artesanos, incorporada desde su web oficial y ficha mercantil pública.",Consultar web,+34972743600,info@enxaneta.cat,https://www.enxaneta.cat/,,https://www.instagram.com/gelatsenxaneta/,https://www.google.com/maps/search/?api=1&query=Gelats%20Enxaneta%2C%20Carrer%20de%20Cavallers%2035%2C%2017200%20Palafrugell%2C%20Girona,41.9166263,3.1639788,/productores/catalunya/girona/gelats-enxaneta-palafrugell.webp,pendiente,no,
can-violant-cassa-de-la-selva,Can Violant,Cassà de la Selva,Lácteos y quesos,Leche de vaca,"V. MONTROIG, 25 bustia 8, 17244 Cassà de la Selva, Girona","Explotación lechera activa de vaca inscrita en el Registre d'explotacions ramaderes de Catalunya como producción de leche, incorporada desde datos abiertos oficiales de la Generalitat.",Consultar fuente oficial,,,,,,https://www.google.com/maps/search/?api=1&query=41.8730478%2C2.863629,41.8730478,2.863629,,pendiente,no,
pochs-cervesa-artesana-castellfollit-de-la-roca,Poch's Cervesa Artesana,Castellfollit de la Roca,Cerveza artesana,Cerveza artesana,"Carrer Major, 6, 17856 Castellfollit de la Roca, Girona","Microcervecería rural de Castellfollit de la Roca con venta directa y espacio de tast, contrastada con su web oficial y Gastroteca.",divendres: 18:00–21:30 | dissabte: 11:30–14:00 i 18:00–22:00,+34619072885,info@cervesapochs.com,https://www.cervesapochs.com/,,https://www.instagram.com/cervesapochs/,https://www.google.com/maps/search/?api=1&query=Poch%27s%20Cervesa%20Artesana%2C%20Carrer%20Major%206%2C%2017856%20Castellfollit%20de%20la%20Roca%2C%20Girona,42.218713,2.5524579,/productores/catalunya/girona/pochs-cervesa-artesana-castellfollit-de-la-roca.webp,pendiente,sí,
cervesa-artesana-minera-sant-joan-de-les-abadesses,Cervesa Artesana Minera,Sant Joan de les Abadesses,Cerveza artesana,Cerveza artesana,"Pol. Ind. Cal Gat nº15, 17860 Sant Joan de les Abadesses, Girona","Obrador de cerveza artesana del Ripollès con tienda en línea y venta directa, verificado con su web oficial y Gastroteca.",Consultar web,+34619473188,minera@minera.cat,https://minera.cat/,https://www.facebook.com/cervesaminera/,https://www.instagram.com/cervesaminera/,https://www.google.com/maps/search/?api=1&query=Cervesa%20Artesana%20Minera%2C%20Pla%C3%A7a%20Cal%20Gat%2015%2C%2017860%20Sant%20Joan%20de%20les%20Abadesses%2C%20Girona,42.227888,2.2638684,/productores/catalunya/girona/cervesa-artesana-minera-sant-joan-de-les-abadesses.webp,pendiente,sí,
bdegust-cervesa-compromesa-caldes-de-malavella,BdeGust - Cervesa Compromesa,Caldes de Malavella,Cerveza artesana,Cerveza ecológica y vegana,"Carrer Ramon Boadas Formiga, 30, 17455 Caldes de Malavella, Girona","Proyecto social que elabora cerveza ecológica y vegana con ingredientes de proximidad, contrastado con Gastroteca y guías locales.",Consultar web,+34628771707,info@bdegust.beer,https://www.bdegust.beer/,,https://www.instagram.com/bdegustbeer/,https://www.google.com/maps/search/?api=1&query=BdeGust%2C%20Carrer%20Ramon%20Boadas%20Formiga%2030%2C%2017455%20Caldes%20de%20Malavella%2C%20Girona,41.8636928,2.7747133,/productores/catalunya/girona/bdegust-cervesa-compromesa-caldes-de-malavella.webp,pendiente,sí,
gro-brewers-girona,Gro Brewers,Girona,Cerveza artesana,"Cervezas lupuladas, NEIPA e imperial stout","Carrer del Bassegoda, 24, 17006 Girona","Obrador propio de cerveza artesana en Girona desde 2021, contrastado con directorios cerveceros y registros mercantiles públicos.",Consultar web,+34678882005,,,https://www.facebook.com/grobrewers,https://www.instagram.com/grobrewers/,https://www.google.com/maps/search/?api=1&query=Gro%20Brewers%2C%20Carrer%20del%20Bassegoda%2024%2C%2017006%20Girona,41.975378,2.8049834,,pendiente,no,
soma-beer-cornella-del-terri,SOMA Beer,Cornellà del Terri,Cerveza artesana,"NEIPA, IPA y cervezas lupuladas","Avinguda Mare de Déu del Mont, 1, 17844 Cornellà del Terri, Girona","Cervecera artesana independiente ubicada en Cornellà del Terri y especializada en estilos extra lupulados, contrastada con su web oficial y fuentes empresariales públicas.",Consultar web,+34633932396,info@soma-beer.com,https://soma-beer.com/,https://www.facebook.com/beer.soma/,https://www.instagram.com/somabeer/,https://www.google.com/maps/search/?api=1&query=SOMA%20Beer%2C%20Avinguda%20Mare%20de%20D%C3%A9u%20del%20Mont%201%2C%2017844%20Cornell%C3%A0%20del%20Terri%2C%20Girona,42.0972729,2.7994903,/productores/catalunya/girona/soma-beer-cornella-del-terri.webp,pendiente,sí,
dual-lab-brewery-girona,Dual Lab Brewery,Girona,Cerveza artesana,Cerveza artesana colaborativa,"Carrer de Josep Ametller i Viñas, 24, 17003 Girona","Proyecto colaborativo de elaboración, experimentación e investigación alrededor de la cerveza artesana, verificado con su web oficial y fuentes locales.",Consultar web,+34676644390,hola@duallab.club,https://dual-lab.club/,,https://www.instagram.com/dualabrewery/,https://www.google.com/maps/search/?api=1&query=Dual%20Lab%20Brewery%2C%20Carrer%20de%20Josep%20Ametller%20i%20Vi%C3%B1as%2024%2C%2017003%20Girona,41.9730365,2.8220756,/productores/catalunya/girona/dual-lab-brewery-girona.webp,pendiente,no,
clos-de-basella-siurana,Clos de Basella,Siurana d'Empordà,Bodega,Vinos ecológicos y biodinámicos,"Camí de Sant Miquel amb Ctra. Sant Tomàs de Fluvià, s/n, 17469 Siurana d'Empordà, Girona","Bodega ecológica y biodinámica del Alt Empordà con visitas de enoturismo y catas, incorporada tras contrastar el artículo de La Vanguardia con su web oficial y fichas de enoturismo.",dilluns-dissabte: 10:00–18:00 | diumenge: Tancat,+34972525578,info@closdebasella.com,https://closdebasella.com/,,https://www.instagram.com/closdebasella/,https://www.google.com/maps/search/?api=1&query=Clos%20de%20Basella%2C%20Cam%C3%AD%20de%20Sant%20Miquel%20amb%20Ctra.%20Sant%20Tom%C3%A0s%20de%20Fluvi%C3%A0%2C%2017469%20Siurana%20d%27Empord%C3%A0%2C%20Girona&query_place_id=ChIJqwvcmBiNuhIR48s8Nx5OPKI,42.2029835,2.9966466,/productores/catalunya/girona/clos-de-basella-siurana.webp,pendiente,sí,
abellaires-empordanesos-garriguella,Abellaires Empordanesos,Garriguella,Miel,"Miel cruda, miel ecológica, polen y productos apícolas","Carrer Sant Sebastià, 5, 17780 Garriguella, Girona","Explotación apícola del Alt Empordà con obrador, tienda y experiencias de apiturismo, incorporada tras contrastar el artículo de La Vanguardia con su web oficial.",dilluns-divendres: 9:00–17:00 | dissabte: 9:00–13:00 | diumenge i festius: Tancat,+34972530193,info@abellaires.com,https://www.abellaires.com/,https://www.facebook.com/Abellaires/,https://www.instagram.com/abellaires_empordanesos/,https://www.google.com/maps/search/?api=1&query=Abellaires%20Empordanesos%2C%20Carrer%20Sant%20Sebasti%C3%A0%205%2C%2017780%20Garriguella%2C%20Girona,42.3436951,3.0575665,/productores/catalunya/girona/abellaires-empordanesos-garriguella.webp,pendiente,sí,
oli-fontclara-fontclara,Oli Fontclara,Fontclara,Aceite,Aceite de oliva virgen extra ecológico,"Ctra. de Fontclara a Fontanilles, s/n, 17256 Fontclara, Girona","Productor de aceite de oliva virgen extra ecológico del Baix Empordà con finca visitable y aceites monovarietales, incorporado tras contrastar el artículo de La Vanguardia con su web oficial.",Consultar web,+34872222400,info@fontclara.es,https://www.fontclara.es/,,https://www.instagram.com/fontclara.es/,https://www.google.com/maps/search/?api=1&query=Fontclara%2C%20Ctra.%20de%20Fontclara%20a%20Fontanilles%20s%2Fn%2C%2017256%20Fontclara%2C%20Girona,41.9889571,3.1201904,/productores/catalunya/girona/oli-fontclara-fontclara.webp,pendiente,sí,
l-arbreda-s-l-sant-marti-de-llemena,L'ARBREDA S.L.,Sant Martí de Llémena,Lácteos y quesos,"TERRACUIT, ROCAFESA","Camí Ral de la Vall de Llémena, 17154 Sant Martí de Llémena, Girona","Productor lácteo de Sant Martí de Llémena incluido en el directorio World Cheese Awards con productos como TERRACUIT, ROCAFESA.",Consultar fuente,,,https://gff.co.uk/directory/producer/?id=58026,,https://www.instagram.com/masarbreda/,https://www.google.com/maps/search/?api=1&query=L'ARBREDA%20S.L.%2C%20Cam%C3%AD%20Ral%20de%20la%20Vall%20de%20Ll%C3%A9mena%2C%2017154%20Sant%20Mart%C3%AD%20de%20Ll%C3%A9mena%2C%20Girona,42.0483704,2.6384487,,pendiente,no,
celler-cooperatiu-d-espolla-espolla,Celler Cooperatiu d'Espolla,Espolla,Bodega,"Vinos DO Empordà, garnacha, moscatel","Passeig del Celler Cooperatiu, 1, 17753 Espolla, Girona","Productor local de vinos do empordà, garnacha, moscatel en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972563178,info@cellerespolla.com,https://www.cellerespolla.com/,https://www.facebook.com/CellerEspolla,https://www.instagram.com/cellerespolla/,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20d%27Espolla%2C%20Passeig%20del%20Celler%20Cooperatiu%2C%201%2C%2017753%20Espolla%2C%20Girona,42.3947,3.0061,/productores/catalunya/girona/celler-cooperatiu-d-espolla-espolla.webp,parcial,sí,
celler-marti-fabra-sant-climent-sescebes,Celler Martí Fabra,Sant Climent Sescebes,Bodega,"Vinos DO Empordà, vinos rancios","Barri del Vic, 26, 17751 Sant Climent Sescebes, Girona","Productor local de vinos do empordà, vinos rancios en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972563011,info@cellermartifabra.com,https://www.cellermartifabra.com/,https://www.facebook.com/martifabraceller/,https://www.instagram.com/cellermartifabra/,https://www.google.com/maps/search/?api=1&query=Celler%20Mart%C3%AD%20Fabra%2C%20Barri%20del%20Vic%2C%2026%2C%2017751%20Sant%20Climent%20Sescebes%2C%20Girona,42.3653,2.9787,/productores/catalunya/girona/celler-marti-fabra-sant-climent-sescebes.webp,parcial,sí,
