slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
masia-perdigues-la-baronia-de-rialb,Masia Perdigués,La Baronia de Rialb,Charcutería,Embutidos artesanos curados y aceite de oliva (Forat de Buli),"Masia Perdigués, s/n, 25747 El Palau de Rialb, La Baronia de Rialb, Lleida","Productor familiar (desde 1998, marca Forat de Buli) que elabora embutidos artesanos curados, aceite de oliva virgen extra y productos locales de la Baronia de Rialb.",,,,https://foratdebuli.com/,,,https://www.google.com/maps/search/?api=1&query=Masia%20Perdigu%C3%A9s%20La%20Baronia%20de%20Rialb%20Lleida,42.0210,1.1890,,parcial,no comprobado,
quicou-s-la-pobla-de-cervoles,Quicou's,La Pobla de Cérvoles,Huevos y granja,Huevos ecológicos de gallinas camperas,"25471 La Pobla de Cérvoles, Lleida",Granja de huevos ecológicos de gallinas camperas criadas en libertad y alimentadas ecológicamente en Les Garrigues.,,,,https://www.quicous.cat/,,https://www.instagram.com/granja.quicous/,https://www.google.com/maps/search/?api=1&query=Quicou%27s%20La%20Pobla%20de%20C%C3%A9rvoles%20Lleida,41.3659,0.9146,,parcial,no comprobado,
safra-de-les-garrigues-cervia-de-les-garrigues,Safrà de les Garrigues,Cervià de les Garrigues,Especias,Azafrán en hebra de cultivo artesanal,"Carrer de l'Albi, 83, 25460 Cervià de les Garrigues, Lleida","Cooperativa de productores locales de azafrán en Les Garrigues, elaboradora de azafrán en hebra de cultivo artesanal.",,,,https://safracat.cat/,,,https://www.google.com/maps/search/?api=1&query=Safr%C3%A0%20de%20les%20Garrigues%20Cervi%C3%A0%20de%20les%20Garrigues%20Lleida,41.4583,0.8744,,parcial,no comprobado,
forn-frias-lleida,Forn Frias,Lleida,Pan y pastelería,"Pan de masa madre, pan sin gluten, bollería y pastelería","Carrer Baró de Maials, 14-16, 25005 Lleida","Panadería artesanal tradicional en Lleida (Antonio Frías S.L.) adherida a Pa PiriPonent, especializada en panes de masa madre y opciones sin gluten.",,+34973238936,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20Frias%20Lleida%20Lleida,41.6088,0.6263,,parcial,no comprobado,
mel-mino-vilanova-de-meia,Mel Minó,Vilanova de Meià,Miel,"Miel, polen, miel con nueces y avellanas, velas de cera","25737 Vilanova de Meià, Lleida","Apicultores de tercera generación en los valles del Montsec (Vilanova de Meià), con miel de vegetación autóctona, polen y velas de cera; venta directa todo el año.",,,,,,,https://www.google.com/maps/search/?api=1&query=Mel%20Min%C3%B3%20Vilanova%20de%20Mei%C3%A0%20Lleida,41.99533,1.02284,,parcial,no comprobado,
conill-de-les-serretes-preixens,Conill de les Serretes,Preixens,Carne,"Conejo de proximidad, Carne de conejo fresca, Preparados de conejo","Crta. de Balaguer, 29, 2a, 25316 Pradell de Sió, Preixens, Lleida","Granja familiar de conejo de proximidad en Preixens, con más de 30 años de tradición; venta a tiendas, restaurantes y a domicilio.",,+34617057249,serretes@conilldelesserretes.cat,https://conilldelesserretes.cat/,,https://www.instagram.com/conilldelesserretes,https://www.google.com/maps/search/?api=1&query=Conill%20de%20les%20Serretes%2C%20Crta.%20de%20Balaguer%2C%20Pradell%20de%20Si%C3%B3%2C%20Preixens%2C%20Lleida,41.7970422,1.0290692,/productores/catalunya/lleida/conill-de-les-serretes-preixens.webp,parcial,no,
agro-caprina-morell-montgai,Agro-Caprina Morell,Montgai,Lácteos y quesos,"Leche de cabra catalana, Carne de cabrito","Avinguda Generalitat, 26, 25616 Montgai, Lleida",Explotación caprina familiar en Montgai con cabras malagueñas; leche de cabra catalana y venta de carne de cabrito.,,+34973430289,morellpetit89@hotmail.com,,,https://www.instagram.com/acm_montgai,https://www.google.com/maps/search/?api=1&query=Agro-Caprina%20Morell%2C%20Avinguda%20Generalitat%2C%2026%2C%20Montgai%2C%20Lleida,41.80016,0.96129,,parcial,no comprobado,
eth-brinhon-naut-aran,Eth Brinhon,Naut Aran,Miel,"Miel de mil flores, Miel de romero, Miel de montaña","Garós, 25539 Naut Aran, Lleida",Apicultura familiar en la Val d'Aran (Garós); miel artesanal de montaña y visitas guiadas al colmenar.,,+34680480254,ethbrinhon@gmail.com,https://www.brinhon.com/,,,https://www.google.com/maps/search/?api=1&query=Eth%20Brinhon%2C%20Gar%C3%B3s%2C%20Naut%20Aran%2C%20Lleida,42.6996902,0.8458524,/productores/catalunya/lleida/eth-brinhon-naut-aran.webp,parcial,no,
pastas-la-cosa-nostra-cervera,Pastas La Cosa Nostra,Cervera,Pasta artesana,"Pasta fresca artesana, pizzas artesanas y raviolis","Avinguda de la Cerdanya, 10, 25200 Cervera, Lleida","Obrador de pizzas y pastas artesanas en Cervera, con distribución refrigerada a hostelería y supermercados y canal propio de compra online.",Consultar web,+34973531665,pastaslacosanostra@pastaslacosanostra.com,https://es.pastaslacosanostra.com/,,,https://www.google.com/maps/search/?api=1&query=Pastas%20La%20Cosa%20Nostra%2C%20Avinguda%20de%20la%20Cerdanya%2010%2C%20Cervera%2C%20Lleida,41.6720611,1.2467724,/productores/catalunya/lleida/pastas-la-cosa-nostra-cervera.webp,parcial,sí,
fruits-secs-puigdellivol-torrebesses,Fruits Secs Puigdellívol,Torrebesses,Frutos secos,"Almendras, avellanas y pistachos deshidratados","Afores s/n, 25176 Torrebesses, Lleida","Empresa de frutos secos de Torrebesses especializada en deshidratación a baja temperatura de almendras, avellanas y pistachos.",Consultar web,+34973126061,fruitsecs@grup-puigdellivol.com,https://www.frutossecospuigdellivol.com/,,,https://www.google.com/maps/search/?api=1&query=Fruits%20Secs%20Puigdell%C3%ADvol%2C%20Afores%20s%2Fn%2C%20Torrebesses%2C%20Lleida,41.425944,0.602405,/productores/catalunya/lleida/fruits-secs-puigdellivol-torrebesses.webp,parcial,no comprobado,
esmet-bongus-2023-balaguer,Esmet (Bongus 2023),Balaguer,Charcutería,Botifarra de lengua y embutidos cocidos,"C/ Sant Crist, 61, 25600 Balaguer, Lleida",Operador cárnico de Balaguer asociado a la marca ESMET en producto Km0; la ficha mercantil pública confirma comercio y fabricación de productos cárnicos.,,,,,,,https://www.google.com/maps/search/?api=1&query=Bongus%202023%2C%20C%2F%20Sant%20Crist%2061%2C%20Balaguer%2C%20Lleida,41.7908608,0.8126271,,parcial,no comprobado,
celler-mas-den-roy-artesa-de-segre,Celler Mas d'en Roy,Artesa de Segre,Bodega,Vinos DO Costers del Segre,"Partida Folquer, C-74, 25738 Artesa de Segre, Lleida, Espanya","Celler de la DO Costers del Segre a Artesa de Segre (la Noguera), amb vinya pròpia i elaboració artesana.",,+34607897486,contacte@masdenroy.com,https://www.masdenroyceller.com,,https://www.instagram.com/masdenroyceller,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20d%27en%20Roy%2C%20Artesa%20de%20Segre,41.9871872,1.1118999,,verificado,no comprobado,
celler-petit-duran-sant-marti-de-riucorb,Celler Petit Duran,Sant Martí de Riucorb,Bodega,Vinos DO Costers del Segre,"Carrer del Calvari, 6, Sant Martí de Maldà, 25344 Sant Martí de Riucorb, Lleida, Espanya","Celler familiar de la DO Costers del Segre a Sant Martí de Maldà, amb botiga en línia de vins propis.",,+34677821267,info@petitduran.com,http://www.petitduran.com,,,https://www.google.com/maps/search/?api=1&query=Celler%20Petit%20Duran%2C%20Sant%20Mart%C3%AD%20de%20Mald%C3%A0,41.5592514,1.0538882,,verificado,sí,ecommerce
solana-roivert-salas-de-pallars,Solana Roivert,Salàs de Pallars,Bodega,Vinos DO Costers del Segre,"Camí de Rivert, PK 1,2, 25693 Salàs de Pallars, Lleida, Espanya","Celler de muntanya de la DO Costers del Segre a Salàs de Pallars (Pallars Jussà), amb botiga en línia.",,+34667603940,info@sroivert.com,http://www.sroivert.com,,https://www.instagram.com/solanaroivert,https://www.google.com/maps/search/?api=1&query=Solana%20Roivert%2C%20Sal%C3%A0s%20de%20Pallars,42.2247792,0.9408407,,verificado,sí,ecommerce
