slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
asociacion-allotarra-de-agricultura-y-ganaderia-ecologica-allo,Asociacion Allotarra de Agricultura y Ganaderia Ecologica,Allo,Aceite,"aceite, fruta y hortalizas de temporada, zumos y bebidas, condimentos, conservas vegetales, otros productos locales","Plaza de los Fueros, 11, Allo (31262)","La Asociación Allotarra, en Allo, agrupa agricultores de Tierra Estella y mantiene una tienda ecológica con AOVE Arróniz y productos como aceites con polifenoles de olivo.","Consultar envíos, venta online, visitas",+34670498195,allotarra@allotarra.eu,https://allotarra.eu/,https://www.facebook.com/people/Allotarra/61573825779119/,https://www.instagram.com/asociacionallotarra/,https://www.google.com/maps/search/?api=1&query=Plaza+de+los+Fueros%2C+11%2C+Allo+%2831262%29&query_place_id=ChIJm-l01qh3UA0RM25PmWwB86s,42.5678695,-2.0199344,/productores/es/navarra/navarra/asociacion-allotarra-de-agricultura-y-ganaderia-ecologica-allo.webp,verificado,sí,ecommerce,,1006,es,,,,,
bodega-biurko-gorri-bargota,Bodega Biurko Gorri,Bargota,Vino,vinos ecológicos,"C/ Ponibal S/N, Bargota (31229)",Bodega ecológica de Bargota con vinos propios.,Tienda online y contacto,+34948648370,ocijo@biurkogorri.com,http://www.biurkogorri.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas+Biurko+Gorri&query_place_id=ChIJ853xMdgHUA0Rf-m_QUT6uG8,42.5562778,-2.3048265,/productores/es/navarra/navarra/bodega-biurko-gorri-bargota.webp,verificado,sí,ecommerce,,1311,es,,,,,
inaki-arza-ruesga-pamplona-iruna,Iñaki Arza Ruesga.,Pamplona,Miel,miel y productos apícolas,"Plaza Xabier Mina 9 6A, Pamplona / Iruña (31006)",Iñaki Arza Ruesga produce miel cruda de cosecha propia en cantidades limitadas en Pamplona / Iruña.,Consultar condiciones,+34676347214,k2arza@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Plaza+Xabier+Mina+9+6A%2C+Pamplona+%2F+Iru%C3%B1a+%2831006%29&query_place_id=EjlQbC4gZGUgWGF2aWVyIE1pbmEsIDksIDZhLCAzMTAwNiBQYW1wbG9uYSwgTmF2YXJyYSwgU3BhaW4iHhocChYKFAoSCZHVEXdtk1ANETe-QD53-o0AEgI2YQ,42.8023595,-1.6392978,/productores/es/navarra/navarra/inaki-arza-ruesga-pamplona-iruna.webp,parcial,no comprobado,,,7101,es,,,,,
nueces-gourmet-benitoren-sesma,NUECES GOURMET - Benitoren,Sesma,Frutos secos,,"C/ Doctor Magallón 14A, Sesma (31293)",Nueces Gourmet - Benitoren produce nueces y almendras tostadas en Sesma.,"Consultar venta directa, envíos, venta online",+34666931277,nueces@gourmetnavarra.es,https://benitoren.es/,https://www.facebook.com/benitoren.es/,,https://www.google.com/maps/search/?api=1&query=C%2F+Doctor+Magall%C3%B3n+14A%2C+Sesma+%2831293%29&query_place_id=ChIJ0dnc55SeWg0Rxf6e5D3uVo8,42.4761607,-2.0848476,/productores/es/navarra/navarra/nueces-gourmet-benitoren-sesma.webp,verificado,sí,ecommerce,,9095,es,,,,,
adelardo-paternain-cadena-villava-atarrabia,Adelardo Paternain Cadena,Villava / Atarrabia,Carne,carne y embutidos,"PLAZA SANCHO VI EL SABIO, Nº 7 – 1º D, Villava / Atarrabia (31610)",Adelardo Paternain Cadena cría vacuno de raza escocesa Galloway en régimen extensivo en Villava / Atarrabia.,Consultar condiciones,+34626988233,adelardopaternain@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=PLAZA+SANCHO+VI+EL+SABIO%2C+N%C2%BA+7+%E2%80%93+1%C2%BA+D%2C+Villava+%2F+Atarrabia+%2831610%29&query_place_id=Ej9QbC4gU2FuY2hvIFZJIGVsIFNhYmlvLCA3LCAxwrogZCwgMzE2MTAgVmlsbGF2YSwgTmF2YXJyYSwgU3BhaW4iIRofChYKFAoSCbEP5fppk1ANESdj6zBqRo_yEgUxwrogZA,42.8324891,-1.6124487,/productores/es/navarra/navarra/adelardo-paternain-cadena-villava-atarrabia.webp,parcial,no comprobado,,,393,es,,,,,
nueces-finca-valle-arga-falces,Nueces Finca Valle Arga,Falces,Frutos secos,,"Carretera, NA-6210, Km. 5,7, Falces (31370)",Nueces Finca Valle Arga cultiva nogales en el valle del Arga y selecciona nueces con un proceso artesanal en Falces.,"Consultar venta directa, envíos, venta online",+34635015627,info@fincavallearga.com,https://nuecesvallearga.com/,https://www.facebook.com/nuecesvallearga,,https://www.google.com/maps/search/?api=1&query=Valle+Arga%2C+S.L.&query_place_id=ChIJ0TDdDrh8Wg0RSfXxo82qnCI,42.3909258,-1.7728929,/productores/es/navarra/navarra/nueces-finca-valle-arga-falces.webp,verificado,no comprobado,,,9094,es,,,,,
agricola-de-especialidades-riberas-bunuel,Agrícola de Especialidades Riberas,Buñuel,Fruta y verdura,fruta y hortalizas de temporada,"CALLE MAYOR, Nº21, Buñuel (31540)","Agrícola de Especialidades Riberas produce frutas y hortalizas frescas en Buñuel, figura como operador ecológico certificado por CPAEN y ofrece venta en la explotación y entrega a domicilio.","Consultar venta directa, envíos",+34948833617,ageralberto@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Agr%C3%ADcola+de+Especialidades+Riberas&query_place_id=ChIJ3QGimAc0Wg0Rgzt0JhUxZzU,41.979128,-1.454021,/productores/es/navarra/navarra/agricola-de-especialidades-riberas-bunuel.webp,parcial,no comprobado,,,418,es,,,,,
baratzan-blai-areta-martinez-adrian-y-cordon-villar-marta-artieda,Baratzan Blai - Areta Martinez Adrian y Cordon Villar Marta,Artieda,Fruta y verdura,"fruta y hortalizas de temporada, legumbres y cereales","CALLE ABAJO 1, Artieda (31480)","Baratzan Blai, en Artieda, ofrece cestas de verduras de temporada libres de pesticidas, de unos 8–10 kilos, con suscripciones quincenales o mensuales.",Consultar envíos,+34647761562,baratzanblai@gmail.com,https://www.baratzanblai.com/,https://www.facebook.com/BaratzanBlai/,https://www.instagram.com/baratzanblai/,https://www.google.com/maps/search/?api=1&query=Baratzan+Blai&query_place_id=ChIJ124FVsuxUA0RRVm6IKpDmOo,42.7153469,-1.3258694,/productores/es/navarra/navarra/baratzan-blai-areta-martinez-adrian-y-cordon-villar-marta-artieda.webp,verificado,sí,ecommerce|suscripcion,,1093,es,,,,,
cerezas-perez-ortun-milagro,Cerezas Perez Ortún,Milagro,Fruta y verdura,fruta y hortalizas de temporada,"Crtra Valtierra- San Adrian S/N. Pol Montehondo., Milagro (31320)",Cerezas Pérez Ortún es una empresa familiar de tercera generación que cultiva siete variedades de cereza de California en Milagro.,"Consultar venta directa, envíos",+34645828120,javier@perezortun.com,http://www.perezortun.org/lp2/index.php,,,https://www.google.com/maps/search/?api=1&query=Cerezas+P%C3%A9rez+Ortun&query_place_id=ChIJvRDuJHZhWg0R3vrGT7d3lNY,42.2460944,-1.7872056,/productores/es/navarra/navarra/cerezas-perez-ortun-milagro.webp,verificado,no comprobado,,,3797,es,,,,,
la-queseria-de-la-tia-maritxu-maria-cilveti-andueza-anue,La Quesería de la Tía Maritxu - María Cilveti Andueza,Anué,Lácteos y quesos,queso y lácteos,"Santa María, 26, Olagüe (31798)","En Olagüe, la Quesería de la Tía Maritxu trabaja leche cruda recién ordeñada de oveja latxa, sin refrigerarla ni tratarla térmicamente; sus piezas se elaboran manualmente.","Consultar venta directa, envíos",+34679859371,queseriatiamaritxu@yahoo.com,https://www.queseriatiamaritxu.com/,https://www.facebook.com/laqueseriadelatiamaritxu/?locale=eu_ES,https://www.instagram.com/queseriatiamaritxu/,https://www.google.com/maps/search/?api=1&query=Tia+Maritxu+Gaztaindegia&query_place_id=ChIJ6zUu2cTvUA0RguW9uOgI_2E,42.9630658,-1.6173459,/productores/es/navarra/navarra/la-queseria-de-la-tia-maritxu-maria-cilveti-andueza-anue.webp,verificado,no comprobado,,,7824,es,,,,,
david-lavilla-bozal-bunuel,David Lavilla Bozal,Buñuel,Legumbres y cereales,,"AVDA. SAN FRANCISCO JAVIER, 4B, Buñuel (31540)","David Lavilla Bozal cultiva en Buñuel legumbres y las vende desde la explotación, con entrega a domicilio y punto de venta del obrador.","Consultar venta directa, envíos",+34692408310,davidlavilla3@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=AVDA.+SAN+FRANCISCO+JAVIER%2C+4B%2C+Bu%C3%B1uel+%2831540%29&query_place_id=ChIJn03FHQY0Wg0REQYL5GY6YBg,41.9801334,-1.4473079,/productores/es/navarra/navarra/david-lavilla-bozal-bunuel.webp,parcial,no comprobado,,,4750,es,,,,,
queseria-tetxe-jose-aitor-garmendia-eizaguirre-roncal-erronkari,Quesería Tetxe - Jose Aitor Garmendia Eizaguirre,Roncal / Erronkari,Lácteos y quesos,queso y lácteos,"C/ Iriondoa nº5, Roncal / Erronkari (31415)","En Roncal, Aitor Garmendia elabora en Quesería Tetxe queso ecológico con leche de sus ovejas latxas y lo combina con una experiencia de alojamiento rural.",Consultar venta directa,+34676027062,aitortetxe@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2F+Iriondoa+n%C2%BA5%2C+Roncal+%2F+Erronkari+%2831415%29&query_place_id=ChIJAU0mqRFBVw0RKRXS2gwPeZw,42.8096205,-0.9556555999999999,/productores/es/navarra/navarra/queseria-tetxe-jose-aitor-garmendia-eizaguirre-roncal-erronkari.webp,parcial,no comprobado,,,10643,es,,,,,
queseria-atekoa-angel-linzoain-eugui-iragi,Quesería Atekoa - Ángel Linzoain Eugui,Iragi,Lácteos y quesos,queso y lácteos,"C/San Lorenzo, 23, Iragi (31639)",Quesería Atekoa elabora queso de pastor Idiazabal con leche de su rebaño de ovejas Latxa mediante un proceso artesanal en Iragi.,Consultar venta directa,+34649160884,angelinzoain@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2FSan+Lorenzo%2C+23%2C+Iragi+%2831639%29&query_place_id=ChIJzUr53rLpUA0R619iY6Pb32o,42.9691531,-1.5476255,/productores/es/navarra/navarra/queseria-atekoa-angel-linzoain-eugui-iragi.webp,parcial,no comprobado,,,10453,es,,,,,
aitzurreko-gasna-alberto-larraneta-inda-luzaide-valcarlos,Aitzurreko Gasna - Alberto Larrañeta Inda,Luzaide / Valcarlos,Lácteos y quesos,queso y lácteos,"Casa Aitzurre (Barrio Aitzurre s/n), Luzaide / Valcarlos (31660)","En el caserío Aitzurre de Luzaide/Valcarlos, Alberto Larrañeta elabora desde 2008 Aitzurreko Gasna con leche cruda de sus ovejas latxas de cara negra.",Consultar envíos,+34690335328,lydie_etcharren@orange.fr,,,,https://www.google.com/maps/search/?api=1&query=Casa+Aitzurre+%28Barrio+Aitzurre+s%2Fn%29%2C+Luzaide+%2F+Valcarlos+%2831660%29&query_place_id=ChIJHbFboNXWUA0RvQQI1eBoqqY,43.092031,-1.3263118,/productores/es/navarra/navarra/aitzurreko-gasna-alberto-larraneta-inda-luzaide-valcarlos.webp,parcial,no comprobado,,,530,es,,,,,
azpilkuetako-gasna-jesus-celayeta-saharrea-azpilkueta,Azpilkuetako Gasna - Jesús Celayeta Saharrea,Azpilkueta,Lácteos y quesos,queso y lácteos,"Barrio Zuaztoi. Casa Gontxea, Azpilkueta (31700)",Azpilkuetako Gasna elabora queso artesano con la leche de su propio rebaño de ovejas Latxas en Azpilkueta.,Consultar venta directa,+34647504406,info@azpilkuetakogasnak.com,,,,https://www.google.com/maps/search/?api=1&query=Barrio+Zuaztoi.+Casa+Gontxea%2C+Azpilkueta+%2831700%29&query_place_id=ChIJJzlXN30gUQ0REM7o2nuGLNg,43.17436379999999,-1.4839804,/productores/es/navarra/navarra/azpilkuetako-gasna-jesus-celayeta-saharrea-azpilkueta.webp,parcial,no comprobado,,,1062,es,,,,,
jesus-artola-arraiago-alpaitteneko-harategia-areso,Jesus Artola Arraiago - Alpaitteneko Harategia,Areso,Carne,carne y embutidos,"Caserío Alpaittenea, Areso (31876)",Alpaitteneko Harategia trabaja desde 1924 en el caserío Alpaittenea; sus terneros pastan libremente junto a sus madres en Areso.,Consultar envíos,+34634655571,jesartola@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Caser%C3%ADo+Alpaittenea%2C+Areso+%2831876%29&query_place_id=ChIJ23XWhCpSUA0RkqCm9VOYIJo,43.0811965,-1.9508545,/productores/es/navarra/navarra/jesus-artola-arraiago-alpaitteneko-harategia-areso.webp,parcial,no comprobado,,,7342,es,,,,,
carlos-leache-arrese-auritz-burguete,Carlos Leache Arrese,Auritz / Burguete,Fruta y verdura,fruta y hortalizas de temporada,"C/ Roncesvalles, 10, Auritz / Burguete (31640)","En Auritz/Burguete cultiva y comercializa Patata del Pirineo Navarro, con venta en la explotación, a domicilio y para grupos de consumo.","Consultar venta directa, envíos",+34657601722,leacheauritz@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2F+Roncesvalles%2C+10%2C+Auritz+%2F+Burguete+%2831640%29&query_place_id=ChIJM6Cs-rbPUA0RHHwqBpZhwPU,42.9892339,-1.3342953,/productores/es/navarra/navarra/carlos-leache-arrese-auritz-burguete.webp,parcial,no comprobado,,,3117,es,,,,,
quesos-goian-carlos-aramendia-bengoechea-parque-natural-de-urbasa,Quesos Goian- Carlos Aramendia Bengoechea,Parque Natural de Urbasa.,Lácteos y quesos,queso y lácteos,"Paraje de Arratondo U23, Sierra de Urbasa - Olazti/Olazagutía, Navarra, Parque Natural de Urbasa. (31809)","Quesos Goian elabora en Urbasa queso de pastor con D.O.P. Idiazabal; ofrece versiones naturales, ahumadas y gaztazaharra desde su borda de Ubaba.",Consultar venta directa,+34685757054,idoiaycarlos@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Paraje+de+Arratondo+U23%2C+Sierra+de+Urbasa+-+Olazti%2FOlazagut%C3%ADa%2C+Navarra%2C+Parque+Natural+de+Urbasa.+%2831809%29&query_place_id=ChIJRY2MFTU_UA0RGrpRzGg8GVk,42.85143840000001,-2.172093,/productores/es/navarra/navarra/quesos-goian-carlos-aramendia-bengoechea-parque-natural-de-urbasa.webp,parcial,no comprobado,,,10844,es,,,,,
francisco-juamperez-huarte-garralda,Francisco Juamperez Huarte,Garralda,Fruta y verdura,"fruta y hortalizas de temporada, otros productos locales","c/UREPEL 8 BAJO, Garralda (31693)","Francisco Juampérez Huarte cultiva en Garralda verduras y hortalizas frescas de temporada, con variedades que cambian según la campaña.",Consultar condiciones,+34646020645,zakarloa@yahoo.es,,,,https://www.google.com/maps/search/?api=1&query=c%2FUREPEL+8+BAJO%2C+Garralda+%2831693%29&query_place_id=ChIJZ1By0h3MUA0RoEve3AnGb48,42.94850719999999,-1.2869105,/productores/es/navarra/navarra/francisco-juamperez-huarte-garralda.webp,parcial,no comprobado,,,6248,es,,,,,
tirso-salvatierra-fuente-de-garos-nueces-de-oteiza-oteiza,Tirso Salvatierra. Fuente de Garos-nueces de Oteiza,Oteiza,Aceite,"aceite, frutos secos","Calle Epeloa, 32, Oteiza (31250)","En Oteiza, Fuente de Garos produce aceite de oliva de variedad Arbequina y lo ofrece en latas de 3 litros y envases de 500 ml desde sus olivares.","Consultar venta directa, visitas",+34617264069,tirsosalvati@gmail.com,https://www.aceitefuentedegaros.es/,,,https://www.google.com/maps/search/?api=1&query=Aceite+Fuente+de+Garos&query_place_id=ChIJY42Odq57UA0RUF0aHwQYRE8,42.61828939999999,-1.9506443,/productores/es/navarra/navarra/tirso-salvatierra-fuente-de-garos-nueces-de-oteiza-oteiza.webp,verificado,no comprobado,,,11840,es,,,,,
alberto-casajus-perez-murchante,Alberto Casajús Pérez,Murchante,Fruta y verdura,fruta y hortalizas de temporada,"C/Eras Altas, 8, Murchante (31521)","En Murchante, Alberto Casajús Pérez cultiva ecológicamente uvas tintas, aceitunas, hortalizas, cereales, trufa y almendras en su explotación.",Consultar venta directa,+34644175998,albertocasajus17@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2FEras+Altas%2C+8%2C+Murchante+%2831521%29&query_place_id=ChIJi7T0c8tPWg0RrtdbD6UhvZE,42.028772,-1.6605085,/productores/es/navarra/navarra/alberto-casajus-perez-murchante.webp,parcial,no comprobado,,,567,es,,,,,
daisuki-agricultura-y-ganaderia-extensiva-los-arcos,Daisuki Agricultura y Ganadería Extensiva,Los Arcos,Carne,carne y embutidos,"Avda. Sancho el Sabio 51 3ª A, LOS ARCOS (31210)",Daisuki mantiene en Los Arcos una explotación familiar extensiva y vende directamente cordero lechal.,Consultar envíos,+34622564328,daisuki.gya.extensiva@gmail.com,,https://www.facebook.com/p/daisukigyaextensiva-100064188427289/,https://www.instagram.com/daisuki.gya.extensiva/?hl=es,https://www.google.com/maps/search/?api=1&query=Avda.+Sancho+el+Sabio+51+3%C2%AA+A%2C+LOS+ARCOS+%2831210%29&query_place_id=Ej5Bdi4gU2FuY2hvIGVsIFNhYmlvLCA1MSwgM2EgYSwgMzEyMTAgTG9zIEFyY29zLCBOYXZhcnJhLCBTcGFpbiIgGh4KFgoUChIJ3_oZylQKUA0RsaLEAC3pSOMSBDNhIGE,42.5691678,-2.1881603,/productores/es/navarra/navarra/daisuki-agricultura-y-ganaderia-extensiva-los-arcos.webp,verificado,no comprobado,,,4732,es,,,,,
queso-urrizaga-abarzuza,Queso Urrizaga,Abárzuza,Lácteos y quesos,queso y lácteos,"C/Jardín, 9, Abárzuza (31178)","Quesería Urrizaga elabora en Abárzuza queso Idiazabal con leche de oveja que pasta en los campos de la sierra de Urbasa, siguiendo una tradición familiar.",Consultar visitas,+34677408635,quesourrizaga@gmail.com,,https://www.facebook.com/queseriaurrizagaabarzuza/?locale=es_ES,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa+URRIZAGA+Gaztandegia&query_place_id=ChIJEeoU1atvUA0RqnYjSCf3oPY,42.7263713,-2.0225028,/productores/es/navarra/navarra/queso-urrizaga-abarzuza.webp,parcial,no comprobado,,,10720,es,,,,,
axuribeltz-iturgoien,Axuribeltz,Iturgoien,Lácteos y quesos,"queso y lácteos, carne y embutidos","C/San Antón 15, Iturgoien (31176)","En Iturgoien, Axuribeltz transforma leche cruda de ovejas Latxa de su rebaño en queso ecológico; también elabora gaztanbera y cría cordero y potro ecológicos.","Consultar venta directa, envíos, visitas",+34619402384,info@casanabarro.com,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa+Gaztandegia+Axuribeltz&query_place_id=ChIJ_5NKfnxmUA0RFB1SPMQI7mU,42.7762138,-1.9538312,/productores/es/navarra/navarra/axuribeltz-iturgoien.webp,parcial,no comprobado,,,1049,es,,,,,
queen-country-hops-olite-erriberri,Queen Country Hops,Olite - Erriberri,Otros,otros productos locales,"Miranda de Arga S/N, Olite - Erriberri (31390)","Queen Country Hops cultiva en Olite lúpulo fresco de variedades Columbus y Cascade para cerveza artesanal; ofrece formatos de 1, 2 y 5 kg y visitas a la granja.","Consultar venta directa, envíos",+34609959237,juanerasozabalegui@gmail.com,,https://www.facebook.com/queencountryhopfarm,https://www.instagram.com/queen_country_hop_farm/?hl=es,https://www.google.com/maps/search/?api=1&query=QUEEN+COUNTRY+S.L.&query_place_id=ChIJLwQw2RV3Wg0RHH1KsIrZT7E,42.4818444,-1.6520064,/productores/es/navarra/navarra/queen-country-hops-olite-erriberri.webp,parcial,no comprobado,,,10376,es,,,,,
sat-hermanos-abrego-bujanda-n-671-iguzquiza,SAT Hermanos Ábrego Bujanda Nº671.,Iguzquiza,Carne,carne y embutidos,"C/ Carretera, 1B, Iguzquiza (31241)","En Iguzquiza, SAT Hermanos Ábrego Bujanda cría vacuno de carne certificado con la IGP Ternera de Navarra y realiza entregas a domicilio.",Consultar envíos,+34617524127,ganaderiazalabarte@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2F+Carretera%2C+1B%2C+Iguzquiza+%2831241%29&query_place_id=ChIJMQGsaslzUA0RdV7tatewT4w,42.6435324,-2.0824748,/productores/es/navarra/navarra/sat-hermanos-abrego-bujanda-n-671-iguzquiza.webp,parcial,no comprobado,,,11420,es,,,,,
jesus-javier-araiz-angulo-tudela,Jesus Javier Araiz Angulo,Tudela,Miel,miel y productos apícolas,"C/ Bardenas, 3 2º C, TUDELA (31500)",Jesús Javier Araiz Angulo produce miel de colmenas fijistas instaladas en terrenos comunales de Tudela y la comercializa en ferias y comercios.,Consultar condiciones,+34656309176,javieraraiz2007@yahoo.es,,,,https://www.google.com/maps/search/?api=1&query=C%2F+Bardenas%2C+3+2%C2%BA+C%2C+TUDELA+%2831500%29&query_place_id=EjNDLiBCYXJkZW5hcywgMywgMsK6IGMsIDMxNTAwIFR1ZGVsYSwgTmF2YXJyYSwgU3BhaW4iIRofChYKFAoSCd_YaByzSFoNEYNhhW5BjGfJEgUywrogYw,42.0544952,-1.5967755,/productores/es/navarra/navarra/jesus-javier-araiz-angulo-tudela.webp,parcial,no comprobado,,,7344,es,,,,,
agotzaina-arbizu,Agotzaina,Arbizu,Huevos,"huevos, ovoproductos y elaborados avícolas","Ctra. Estella, s/n, 31839 Arbizu, Navarra","Empresa agroalimentaria navarra especializada en el sector avícola, con integración vertical de huevo, ovoproducto y línea cárnica.",Consultar web y contacto comercial,+34948460599,info@agotzaina.com,https://agotzaina.com/,,,https://www.google.com/maps/search/?api=1&query=Agotzaina%2C%20Ctra.%20Estella%2C%20s%2Fn%2C%2031839%20Arbizu%2C%20Navarra&query_place_id=ChIJA-LYspBDUA0RTtgJsxN_rpE,42.9373115,-2.0682510,/productores/es/navarra/navarra/agotzaina-arbizu.webp,verificado,no comprobado,,,405,es,,,,,
lacteos-las-tres-sierras-cintruenigo,Lácteos Las Tres Sierras,Cintruénigo,Lácteos y quesos,"La Nava, Casa Campo, Aires de Cierzo, La Baronesa","C. Ribera, 89, 31592 Cintruénigo, Navarra","Quesería artesana navarra especializada en quesos de cabra, vaca y oveja, con tienda de fábrica en Cintruénigo.",Tienda online y contacto,+34679669484,info@lastressierras.com,https://lastressierras.com/,,,https://www.google.com/maps/search/?api=1&query=L%C3%A1cteos%20Las%20Tres%20Sierras%2C%20C.%20Ribera%2C%2089%2C%2031592%20Cintru%C3%A9nigo%2C%20Navarra&query_place_id=ChIJ8eOyLbZZWg0RGHV5pzmMp2A,42.0837529,-1.8048492,/productores/es/navarra/navarra/lacteos-las-tres-sierras-cintruenigo.webp,verificado,sí,ecommerce,,7969,es,,,,,
