slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale
mel-caramel-inca,Mel Caramel,Inca,Miel,Miel ecológica,"C/ Pintor Miquel Àngel, 28.2ª, Inca, Mallorca","Apicultor de Inca que produce y envasa miel ecológica bajo la marca Mel Caramel, con tienda en línea propia.",,+34653776502,marti@melcaramel.com,https://melcaramel.com/,https://www.facebook.com/marti.m.capo,,,39.71667,2.91667,/productores/es/illes-balears/baleares/mel-caramel-inca.webp,verificado,sí,ecommerce,,8543,es
cooperativa-agricola-de-porreres-porreres,Cooperativa Agrícola de Porreres,Porreres,Conservas,Confitura de albaricoque,"C/ Cooperativa, 29 CP 07260, Porreres, Mallorca",Cooperativa agrícola de Porreres que elabora confitura ecológica de albaricoque y la vende en su propio establecimiento.,,+34971647181,agricolaporreres@hotmail.com,,,,,39.513536,3.029040,,parcial,no comprobado,,,4435,es
forn-corpus-arta,Forn Corpus,Artà,Pan y cereal,"Panes, barras, panecillos, chapatas y bases de pizza","Carrer Cas Llubiner, 7. Colònia de Sant Pere, Artà, Mallorca","Horno exclusivamente ecológico en la Colònia de Sant Pere, en Artà, que elabora panes, barras, panecillos, chapatas y bases de pizza. Tiene tienda propia y reparte a comercios de Mallorca.",,+34633115022,,,https://www.facebook.com/people/Forncorpus/100066594796935/,,,39.737418,3.277959,,parcial,no comprobado,,,6057,es
ecofeixes-eivissa,Ecofeixes,Eivissa,Fruta y verdura,"Fruta, hortaliza y huevos ecológicos","Polígon Blancadona, Viver de empreses escorxador, Eivissa, Eivissa","Agrupación de agricultores ecológicos de Ibiza que comercializa la producción de sus socios: fruta, hortaliza y huevos, con cestas semanales.",,+34665724843,ecofeixes@gmail.com,,https://www.facebook.com/Ecofeixes,,,38.919889,1.426147,,parcial,no comprobado,,,5035,es
ecoilla-palma,Ecoilla,Palma,Carne,"Carne de cerdo, pollo, ternera y cordero ecológicos",,Cooperativa de productores de carne ecológica mallorquina. Vende en el mercado de Santa Catalina de Palma y en los mercados ecológicos de Palma y Santa Maria del Camí.,,+34971455009,info@ecoilla.es,https://www.ecoilla.es/,https://www.facebook.com/Ecoilla-145183398887467/,,,39.571292,2.638304,/productores/es/illes-balears/baleares/ecoilla-palma.webp,verificado,no comprobado,,,5038,es
ecolander-mallorca-manacor,EcoLander Mallorca,Manacor,Fruta y verdura,Hortaliza y fruta ecológicas,"Camada de Can Banya. Camí de Sa Marina. Cales de Mallorca. (Manacor), Mallorca","Productor ecológico de hortaliza y fruta en la Camada de Can Banya, en Cales de Mallorca, Manacor, con venta directa en la finca.","Lunes, miércoles y sábados de 8:30 a 12:30",+34649822851,elguardiandetierra@gmail.com,,https://www.facebook.com/profile.php,,,39.478437,3.259470,,parcial,no comprobado,,,5042,es
econserva-es-mercadal,Econserva,Es Mercadal,Conservas,Conservas y confituras ecológicas,"Binialàs. Es Mercadal, Menorca","Productor y elaborador exclusivamente ecológico de conservas y confituras en Binialàs, Es Mercadal.",,+34639617838,martipons@gmail.com,,https://www.facebook.com/pages/Econserva/780975321959142,,,40.031311,4.039167,,parcial,no comprobado,,,5054,es
eco-gourmet-mallorca-porreres,Eco Gourmet Mallorca,Porreres,Condimentos,"Sal especiada, preparados de especias","Camí de sa Torre. Polígon 05 Parcel·la 505. Porreres, Mallorca","Elaborador de sal especiada y especias en Porreres, con venta al detalle y al por mayor y presencia en mercados.",,+34673718433,comercial@ecogourmetmallorca.com,,https://www.facebook.com/especiasycondimentos/,,,39.521889,3.074268,,parcial,no comprobado,,,5018,es
eima-inca,Eima,Inca,Fruta y verdura,"Fruta, verdura y hortaliza ecológicas",,"Productora ecológica de fruta, verdura y hortaliza en Inca. Reparte cestas a grupos de consumo y puntos de distribución, y vende cada jueves en el mercado ecológico de Inca.",,+34641627424,eima.hortsecologics@gmail.com,,https://www.facebook.com/eima.hortsecologics,,,39.721277,2.911887,,parcial,no comprobado,,,5082,es
cooperativa-agraria-d-estellencs-estellencs,Cooperativa Agrària d'Estellencs,Estellencs,Aceite,Aceite de oliva virgen extra de montaña,,"Cooperativa de productores y elaboradores ecológicos de aceite de oliva virgen extra en Estellencs, con olivar de montaña y variedad local.",,,info@estellencs.coop,https://www.estellencs.coop/,,,,39.653646,2.481367,/productores/es/illes-balears/baleares/cooperativa-agraria-d-estellencs-estellencs.webp,verificado,no comprobado,,,4422,es
els-coronda-d-en-celleras-sant-joan-de-labritja,Els Corondà d'en Celleràs,Sant Joan de Labritja,Fruta y verdura,"Fresas, hortaliza ecológica","Carretera de Sant Miquel de Balansat Km 9.3, Sant Joan de Labritja, Eivissa","Productor ecológico de hortaliza especializado en fresas, en la carretera de Sant Miquel de Balansat. Hace venta directa en la finca, vende los viernes en el Mercat de Sa Cooperativa de Sant Antoni y sirve a tiendas de Ibiza.",,+34640373676,elscoronda@gmail.com,,https://www.facebook.com/Els-Corond%C3%A1-den-Celler%C3%A1s-107338121017241,,,39.035778,1.431948,,parcial,no comprobado,,,5325,es
es-caparo-manacor,Es Caparó,Manacor,Carne,Carne de ternera,"Crta Vella de Manacor ""Es Pont"", Mallorca",Ganadería de Manacor que vende su carne de ternera ecológica a domicilio.,,+34629308360,peredespont@hotmail.com,,,,,39.572172,3.151811,,parcial,no comprobado,,,5611,es
es-capell-de-ferro-mao,Es Capell de Ferro,Maó,Conservas,Conservas y embutidos cárnicos,"Camí d'Addaia, Maó, Menorca","Productora y elaboradora exclusivamente ecológica de conservas y embutidos cárnicos en el Camí d'Addaia, en Maó.",,+34649646362,escapelldeferro@gmail.com,,https://www.facebook.com/escapelldeferro,,,39.971040,4.220835,,parcial,no comprobado,,Carne,5612,es
es-garrover-de-mallorca-llucmajor,Es Garrover de Mallorca,Llucmajor,Despensa artesanal,"Polvo de algarroba, crema de algarroba, sirope y salsa de algarroba","Marina, 107, Llucmajor, Mallorca","Elaborador de Llucmajor que transforma su propia algarroba ecológica de Mallorca en polvo, cremas con y sin azúcares añadidos, sirope y salsa. Vende en tienda en línea propia.",,+34971660059,info@esgarroverdemallorca.com,https://esgarroverdemallorca.com/,https://www.facebook.com/esgarroverdemallorca/,,,39.486432,2.885234,/productores/es/illes-balears/baleares/es-garrover-de-mallorca-llucmajor.webp,verificado,sí,ecommerce,,5613,es
es-moli-de-sant-antoni-manacor,Es Molí de Sant Antoni,Manacor,Pan y cereal,Harina ecológica,"Ses Parres, 40, Manacor, Mallorca","Molino de Manacor dedicado a la elaboración de harina ecológica, con venta en los mercados ecológicos de Palma y Santa Maria del Camí.",,+34626219637,esmolidesantantoni@gmail.com,,,,,39.567969,3.215293,,parcial,no comprobado,,,5615,es
es-rafal-de-planicia-banyalbufar,Es Rafal de Planícia,Banyalbufar,Aceite,"Aceite de oliva con DO Oli de Mallorca, miel","Es Rafal de Planicia, Banyalbufar, Mallorca",Finca de Banyalbufar que produce aceite de oliva ecológico con denominación de origen y elabora miel.,,+34676373233,oli.esrafal@gmail.com,,,,,39.682032,2.504706,,parcial,no comprobado,,Miel,5617,es
es-verger-esporles,Es Verger,Esporles,Vino,"Vino, aceite de oliva","s'Hort d'Es Verger S/N, Esporles, Mallorca","Finca de Esporles con bodega y tafona propias, donde elabora vino y aceite de oliva ecológicos.",,+34971619220,info@esverger.com,https://esverger.es/,https://www.facebook.com/Es-Verger-86983579852/,,,39.646263,2.567399,/productores/es/illes-balears/baleares/es-verger-esporles.webp,verificado,no comprobado,,Aceite,5618,es
t-estim-manacor,T'Estim,Manacor,Té e infusiones,Infusiones y tés ecológicos,"La Vall de la Nou, Manacor, Mallorca","Elaborador exclusivamente ecológico de infusiones y tés en La Vall de la Nou, en Manacor, bajo la marca T'Estim, de la empresa Estel de Llevant. También produce plantel de hortaliza, verdura y plantas aromáticas, y vende en tienda en línea propia.",,+34685404631,,https://testim-mallorca.com/,https://www.facebook.com/testimmallorca/,,,39.582779,3.212514,/productores/es/illes-balears/baleares/t-estim-manacor.webp,verificado,sí,ecommerce,,11735,es
figues-seques-ses-colonies-ses-salines,Figues Seques ses Colònies,Ses Salines,Fruta y verdura,Higos secos,"Colònia de Sant Jordi, Ses Salines, Mallorca","Productor y elaborador de higos secos en la Colònia de Sant Jordi, en Ses Salines.",,+34971656151,,,,,,39.316798,2.992935,,parcial,no comprobado,,,5807,es
finca-s-esquirol-campanet,Finca S'Esquirol,Campanet,Frutos secos,"Frutos secos, higos, plantas aromáticas","Camí de Míner. Entre Biniatró i Es Fangar, Campanet, Mallorca","Finca ecológica del Camí de Míner, en Campanet, que produce frutos secos, higos y plantas aromáticas, con venta directa en la propia finca.",De lunes a viernes de 9:00 a 12:00 y de 16:00 a 18:00,+34679152425,natachabeilin@gmail.com,,https://www.facebook.com/FincaSEsquirol,,,39.813922,2.976424,,parcial,no comprobado,,,5876,es
flor-de-figa-algaida,Flor de Figa,Algaida,Fruta y verdura,"Higos secos, confitura de higo, almendras","Camí de Son Pujol, Algaida, Mallorca","Productor y elaborador exclusivamente ecológico de higos y almendras en el Camí de Son Pujol, en Algaida. Transforma el higo en seco, confitura y otros productos, con venta directa y reparto a tiendas.",,+34627929673,p.cloquell@telefonica.net,,,,,39.593114,2.878802,,parcial,no comprobado,,Frutos secos|Conservas,5927,es
forn-can-caragol-sineu,Forn Can Caragol,Sineu,Pan y cereal,"Panes de kamut, moreno, espelta y xeixa","C/ Esperança, 15, Sineu, Mallorca","Horno de Sineu que elabora cuatro tipos de pan ecológico -kamut, moreno, espelta y xeixa- junto a su producción convencional.",,+34971520046,can_puput@yahoo.es,,,,,39.641525,3.008601,,parcial,no comprobado,,,6049,es
francesc-sans-calvia,Francesc Sans,Calvià,Aceite,"Aceite de oliva virgen, almendra, cordero Me Ecològic",,"Productor y elaborador de Calvià de aceite de oliva virgen y almendra, y ganadero que vende su carne bajo la marca Me Ecològic.",,+34971670031,xescsans@gmail.com,,,,,39.565211,2.504236,,parcial,no comprobado,,Carne|Frutos secos,6244,es
francesca-prats-ribas-sant-antoni-de-portmany,Francesca Prats Ribas,Sant Antoni de Portmany,Fruta y verdura,"Hortaliza, frutos secos y cereales",,"Productora ecológica de hortaliza variada, frutos secos y cereales en Sant Antoni de Portmany. Socia de la cooperativa Ecofeixes, hace venta directa en el Mercat de Sa Cooperativa y reparte cestas por encargo.",,+34616862259,francescaprats@yahoo.es,,,,,38.983644,1.310092,,parcial,no comprobado,,,6245,es
grup-fruits-secs-binissalem,Grup Fruits Secs,Binissalem,Frutos secos,"Almendra y algarroba, aceite de oliva","Crta. Palma – Inca km. 23,4. Binissalem, Mallorca","Grupo de cooperativas de productores de almendra y algarroba de Mallorca e Ibiza, con más de mil socios. Cuenta con tafona y tienda propias en la carretera Palma-Inca, en Binissalem.",,+34971886588,satafona@grupfruitssecs.com,https://grupfruitssecs.com/,https://www.facebook.com/Grup.Fruits.Secs/,,,39.690179,2.863490,/productores/es/illes-balears/baleares/grup-fruits-secs-binissalem.webp,parcial,no comprobado,,Aceite,6637,es
frutos-secos-ibiza-sant-antoni-de-portmany,Frutos Secos Ibiza,Sant Antoni de Portmany,Frutos secos,Harina de algarroba,"Fusters, 16 - 18 (Pol Ind Montecristo). Sant Rafel, Sant Antoni de Portmany, Eivissa","Elaborador del polígono de Montecristo, en Sant Rafel, dedicado a la harina de algarroba ecológica.",,+34971198292,info@frutossecosibiza.com,https://www.frutossecosibiza.com/,https://www.facebook.com/pages/Frutos-Secos-Ibiza/158362304215299,,,38.961150,1.398550,/productores/es/illes-balears/baleares/frutos-secos-ibiza-sant-antoni-de-portmany.webp,verificado,no comprobado,,,6340,es
biobarranc-alaior,Biobarranc,Alaior,Fruta y verdura,"Manzana, granada, níspero, pera, melocotón, fresa","Barranc de Cala en Porter, Alaior, Menorca","Finca frutícola ecológica en el barranco de Cala en Porter, en Alaior, con más de seis mil árboles frutales. Hace venta directa y reparte a comercios ecológicos de Menorca.",,,info@biobarranc.com,https://biobarranc.com/,,,,39.887920,4.125767,/productores/es/illes-balears/baleares/biobarranc-alaior.webp,verificado,no comprobado,,,1215,es
hort-de-son-tremol-es-migjorn-gran,Hort de Son Trèmol,Es Migjorn Gran,Fruta y verdura,"Manzana, pera, melocotón, ciruela, níspero, albaricoque, caqui, cítricos","Ctra. es Migjorn-Alaior, km 3 (Me-16 ), Es Migjorn Gran, Menorca",Productor ecológico de fruta en la carretera de Es Migjorn a Alaior. Hace venta directa y reparte a tiendas de alimentación ecológica de Menorca.,,+34680534264,pere87tg@gmail.com,,,,,39.957374,4.077601,,parcial,no comprobado,,,6914,es
ibiza-destillations-santa-eularia-des-riu,Ibiza Destillations,Santa Eulària des Riu,Bebidas sin alcohol,Kombucha ecológica,"Polígon Ca Na Palava.07819. Jesús, Santa Eulària des Riu, Eivissa","Elaborador de kombucha ecológica en el polígono de Ca Na Palava, en Jesús, Santa Eulària des Riu.",,+34971338736,lettner@destillacions-eivissenques.com,,,,,38.958635,1.443699,,parcial,no comprobado,,,7083,es
jaume-sureda-maria-de-la-salut,Jaume Sureda,Maria de la Salut,Carne,Pollo mallorquín ecológico,,Productor de pollo mallorquín ecológico en Maria de la Salut. Sirve a carnicerías y acepta pedidos por teléfono.,,+34609613936,,,,,,39.663045,3.073331,,parcial,no comprobado,,,7330,es
juntos-farm-santa-eularia-des-riu,Juntos Farm,Santa Eulària des Riu,Fruta y verdura,"Fruta, verdura, hortaliza y huevos","Diseminado Pol 28, 45,, Santa Eulària des Riu, Eivissa","Finca regenerativa ecológica de Santa Eulària des Riu que produce fruta, verdura, hortaliza y huevos de gallina, con venta directa en la finca y tienda en línea.",,+34636135545,,https://www.juntosibiza.com/,https://www.facebook.com/juntos.farm/,,,39.021775,1.444568,/productores/es/illes-balears/baleares/juntos-farm-santa-eularia-des-riu.webp,verificado,sí,ecommerce,Huevos,7420,es
karretania-consell,Karretània,Consell,Vino,Vino ecológico de variedades autóctonas,"Avinguda del Raiguer, 4, Consell, Mallorca",Pequeña bodega ecológica de Consell dedicada a microproducciones de vino de variedades autóctonas de Mallorca.,,+34971622398,info@karretania.com,https://karretania.com/,https://www.facebook.com/Karret%C3%A0nia-302458357133060,,,39.664544,2.804832,/productores/es/illes-balears/baleares/karretania-consell.webp,verificado,no comprobado,,,7432,es
la-huerta-de-pili-inca,La Huerta de Pili,Inca,Fruta y verdura,Fruta y verdura ecológicas,,Productora ecológica de Inca con venta directa en el mercado ecológico de Palma y en el de Santa Maria del Camí los domingos.,,+34622754885,Pilukigs@hotmail.com,,https://www.facebook.com/profile.php,,,39.721267,2.911831,,parcial,no comprobado,,,7714,es
la-marcona-ferreries,La Marcona,Ferreries,Pan y cereal,Pan y harina ecológicos,"Camí de la Marcona, Ferreries, Menorca","Obrador del Camí de la Marcona, en Ferreries, dedicado a la elaboración de pan y harina ecológicos, con venta en tiendas y mercados de Menorca.",,+34676641440,lamarcona@lamarcona.cat,https://lamarcona.cat/,https://www.facebook.com/pages/La-Marcona/109957269098652,,,39.999767,4.011555,/productores/es/illes-balears/baleares/la-marcona-ferreries.webp,verificado,no comprobado,,,7749,es
licors-tramuntana-soller,Licors Tramuntana,Sóller,Destilados y licores,"Anís dulce y seco, hierbas dulces y mezcladas","Carrer de Pastor 44, baixos, Sóller, Mallorca",Elaborador exclusivamente ecológico de licores en Sóller: anís dulce y seco y hierbas dulces y mezcladas. Vende en tienda en línea propia.,,,info@licorstramuntana.com,https://www.licorstramontana.com/,https://www.facebook.com/profile.php,,,39.765580,2.718210,/productores/es/illes-balears/baleares/licors-tramuntana-soller.webp,verificado,sí,ecommerce,,8159,es
linda-odini-sant-antoni-de-portmany,Linda Odini,Sant Antoni de Portmany,Fruta y verdura,Flores y hortaliza ecológicas,"Cami de Cas Prats, Sant Antoni de Portmany, Eivissa","Productora ecológica de flores y hortaliza en el Camí de Cas Prats, en Sant Antoni de Portmany. Hace venta directa en la finca y acude al mercado de Sant Josep de sa Talaia de abril a noviembre.",,+34664581521,lindaxbcn@yahoo.it,,,,,38.989603,1.330448,,parcial,no comprobado,,,8165,es
mainou-porreres,Mainou,Porreres,Fruta y verdura,"Variedades locales de hortaliza, verdura y fruta","Crta. Porreres-Vifranca, Mallorca","Finca de la carretera de Porreres a Vilafranca dedicada a la producción ecológica de variedades locales de hortaliza, verdura y fruta.",,+34655766508,mainouagroecologic@gmail.com,,,,,39.540353,3.054824,,parcial,no comprobado,,,8290,es
mallorca-distillery-palma,Mallorca Distillery,Palma,Destilados y licores,"Vodka, gin y spiced gin ecológicos","C/ Gremi Sucrers i Candelers, 20. Nave 4, Palma, Mallorca","Destilería de Palma que elabora bebidas espirituosas, con línea ecológica de vodka, gin y spiced gin. Vende en tienda en línea propia.",,,info@mallorcadistillery.com,https://mallorcadistillery.com/,https://www.facebook.com/mallorcadistillery/,,,39.609923,2.663373,/productores/es/illes-balears/baleares/mallorca-distillery-palma.webp,verificado,sí,ecommerce,,8305,es
mandia-vell-manacor,Mandia Vell,Manacor,Vino,Vino de Mallorca,"Crta de Manacor a Porto Cristo 4,5, Mallorca",Bodega de la carretera de Manacor a Porto Cristo dedicada a la elaboración de vino.,,,info@mandia-vell.com,https://mandia-vell.com/,,,,39.558228,3.256615,/productores/es/illes-balears/baleares/mandia-vell-manacor.webp,verificado,no comprobado,,,8319,es
marjal-son-fornes-sa-pobla,Marjal Son Fornés,Sa Pobla,Fruta y verdura,Hortaliza y verdura ecológicas,"Botiga: c/ Capità Pere, 39, Sa Pobla, Mallorca","Finca de producción ecológica de Sa Pobla, con tienda propia en el pueblo y venta en el mercado ecológico de Palma.",,+34666981606,sonfornes@gmail.com,,,,,39.771413,3.001906,,parcial,no comprobado,,,8379,es
mel-equilibri-santa-maria-del-cami,Mel Equilibri,Santa Maria del Camí,Miel,Miel ecológica,,"Producción, elaboración y venta de miel ecológica de la finca Es Cabàs Nou, en Santa Maria del Camí, dentro del Projecte Equilibri.",,,melequilibri@projecteequilibri.org,https://projecteequilibri.org/,https://www.facebook.com/Projecte-Equilibri-106670454588790/,,,39.660583,2.739252,/productores/es/illes-balears/baleares/mel-equilibri-santa-maria-del-cami.webp,verificado,no comprobado,,,8567,es
mel-i-safra-eivissa-sant-joan-de-labritja,Mel i Safrà Eivissa,Sant Joan de Labritja,Condimentos,"Azafrán, fruta","Venda de Canadelles, Sant Joan de Labritja, Eivissa","Productor ecológico de azafrán y fruta en la Venda de Canadelles, en Sant Joan de Labritja.",,+34658305603,info@melisafra.com,https://melisafra.com/,,,,39.038536,1.453197,/productores/es/illes-balears/baleares/mel-i-safra-eivissa-sant-joan-de-labritja.webp,verificado,no comprobado,,,8571,es
menjar-sa-llubi,Menjar Sa,Llubí,Fruta y verdura,"Fruta, verdura, huevos y pollo ecológicos",,"Productor ecológico de Son Boira, en Llubí, de fruta, verdura, huevos y pollo. Vende en los mercados ecológicos de Palma, Inca y Pollença y entrega pedidos a domicilio.",,+34610573441,menjar.sa@gmail.com,,https://www.facebook.com/menjarsa.comidasana,,,39.69913,3.00493,,parcial,no comprobado,,,8620,es
mes-que-pa-manacor,Més que Pa,Manacor,Pan y cereal,Pan y pasteles de espelta,"Mediterrani, 2 (Porto Cristo), Manacor, Mallorca","Obrador de Porto Cristo, en Manacor, que elabora pan y pasteles con harina de espelta.",,+34615910992,ecoforn@hotmail.com,,,,,39.543121,3.338897,,parcial,no comprobado,,,8640,es
microceller-son-crespi-santa-maria-del-cami,Microceller Son Crespí,Santa Maria del Camí,Vino,Vino ecológico,"MA-3030 Km 5.4, Santa Maria del Camí, Mallorca","Microbodega ecológica en la carretera Ma-3030, en Santa Maria del Camí, con producción y elaboración propias.",,,bodegasoncrespi@gmail.com,https://microcellersoncrespi.com/,https://www.facebook.com/soncrespi/,,,39.637212,2.797133,/productores/es/illes-balears/baleares/microceller-son-crespi-santa-maria-del-cami.webp,verificado,no comprobado,,,8650,es
mima-terra-vilafranca-de-bonany,Mima Terra,Vilafranca de Bonany,Té e infusiones,Té e infusiones ecológicos,,Elaboradora exclusivamente ecológica de té e infusiones en Vilafranca de Bonany.,,+34697568400,mallorcate@gmail.com,,https://www.facebook.com/mallorcate/,,,39.571744,3.106779,,parcial,no comprobado,,,8858,es
miquel-s-ariany,Miquel's,Ariany,Aceite,Aceite de oliva virgen extra de arbequina y picual,"Cami de Son Reixach s/n, Ariany, Mallorca","Finca familiar del Camí de Son Reixach, en Ariany, que elabora aceite de oliva virgen extra ecológico de arbequina y picual bajo la marca Miquel's, con venta en línea.",,,info@miquels.es,https://miquels.es/,https://www.facebook.com/MiquelsExtraVirginOliveOil,,,39.641506,3.127031,/productores/es/illes-balears/baleares/miquel-s-ariany.webp,parcial,sí,ecommerce,,8863,es
monnaber-nou-campanet,Monnàber Nou,Campanet,Aceite,Aceite de oliva virgen extra con DO Oli de Mallorca,"Finca Monnàber Nou, Campanet, Mallorca","Finca de Campanet que elabora aceite de oliva virgen extra ecológico con denominación de origen, con tienda en línea propia.",,+34971877176,info@monnaber.com,https://oli-de-mallorca.com/,,,,39.792850,2.950814,/productores/es/illes-balears/baleares/monnaber-nou-campanet.webp,verificado,sí,ecommerce,,8929,es
monnaber-vell-campanet,Monnàber Vell,Campanet,Aceite,Aceite de oliva,"Finca Monnàber Vell, Campanet, Mallorca",Finca de Campanet dedicada en exclusiva a la producción y elaboración de aceite de oliva ecológico.,,+34629329955,antoniamorben@gmail.com,https://www.monnabervell.com/es/hotel/agricultura/,https://www.facebook.com/monnabervell,,,39.789060,2.947964,/productores/es/illes-balears/baleares/monnaber-vell-campanet.webp,parcial,no comprobado,,,8930,es
morvedra-ferreries,Morvedra,Ferreries,Aceite,"Aceite de oliva virgen extra de arbequina, picual y olivó","Cami de Ruma SN. Lloc Sant Josep, Ferreries, Menorca","Productor menorquín de aceite de oliva virgen extra ecológico, extraído en frío de olivas de la finca Morvedra Vell. Vende en su propia web y distribuye a tiendas.",,+34650894171,info@morvedra.com,https://www.morvedra.com/,,,,40.011483,4.041289,/productores/es/illes-balears/baleares/morvedra-ferreries.webp,verificado,sí,ecommerce,,8990,es
mrs-sweet-lloseta,Mrs Sweet,Lloseta,Dulces y repostería,"Galletas, pasteles y preparados para cocas","Carrer Joan Carles I, 6, 07360 Lloseta, Mallorca","Obrador exclusivamente ecológico de Lloseta dedicado a galletas, pasteles y preparados para cocas.",,,info@mrssweet.com,,https://www.facebook.com/MrsSweetMallorca/,,,39.718400,2.868689,,parcial,no comprobado,,,8997,es
n-i-o-viticultura-llucmajor,n & ó viticultura,Llucmajor,Vino,Vino ecológico,"C/ Son Fosquet, 7-18. Polígon Son Noguera, Llucmajor, Mallorca","Bodega ecológica del polígono de Son Noguera, en Llucmajor, dedicada a la elaboración y embotellado de vino.",,+34971665183,amengualbodegues@gmail.com,,,,,39.485754,2.849220,,parcial,no comprobado,,,9019,es
nave-rover-algaida,Nave Rover,Algaida,Vino,Vino ecológico,"Camí de Castellitx Pol. 24 / Parc. 416, Algaida, Mallorca","Viñedo y bodega ecológicos en el Camí de Castellitx, en Algaida, con elaboración propia y tienda en línea.",,+34610468132,admin@naverover.com,https://naverover.com/,,,,39.560264,2.910679,/productores/es/illes-balears/baleares/nave-rover-algaida.webp,verificado,sí,ecommerce,,9054,es
oliuga-palma,Oliuga,Palma,Aceite,Aceite de oliva virgen,"Camí de la Real, 3A, Palma, Mallorca","Productor y elaborador exclusivamente ecológico de aceite de oliva virgen en la finca La Real, en Palma, con venta directa bajo la marca Oliuga.",,,antoniaguilo@gmail.com,,https://www.facebook.com/fincalareal,,,39.603429,2.640587,,parcial,no comprobado,,,9262,es
oli-de-son-berenguer-santa-maria-del-cami,Oli de Son Berenguer,Santa Maria del Camí,Aceite,Aceite de oliva virgen extra con DO Oli de Mallorca,"Camí de Coanegra. Finca de son Berenguer, Santa Maria del Camí, Mallorca","Finca de Son Berenguer, en el Camí de Coanegra de Santa Maria del Camí, que elabora aceite de oliva virgen extra con denominación de origen Oli de Mallorca.",,+34971726987,ao@antonioobrador.com,,,,,39.684465,2.762548,,parcial,no comprobado,,,9225,es
oli-novembre-petra,Oli Novembre,Petra,Aceite,"Aceite de oliva virgen extra con DO, cítricos","Camí de Son Elsebits. Finca de Son Elsebits, Petra, Mallorca","Finca de Son Elsebits, en Petra, que produce aceite de oliva virgen extra con denominación de origen y cítricos. Ofrece venta y visitas con cita previa.",,+34626202079,info@olinovembre.es,,https://www.facebook.com/Oli-Novembre-116049465655/,,,39.577305,3.107882,,parcial,no comprobado,,,9235,es
oliric-santa-eugenia,Olíric,Santa Eugènia,Aceite,Aceite de oliva virgen extra,"Carretera Ma-3040 Km 0,4 Camí de Ses Rotes,, Santa Eugènia, Mallorca","Productor de aceite de oliva virgen extra ecológico en la carretera Ma-3040, en Santa Eugènia, con tienda en línea propia.",,+34629472390,info@oliric.com,https://oliric.com/,https://www.facebook.com/oli.oliric/,,,39.632382,2.815009,/productores/es/illes-balears/baleares/oliric-santa-eugenia.webp,verificado,sí,ecommerce,,9252,es
oliver-moragues-algaida,Oliver Moragues,Algaida,Vino,Vino ecológico,"Camí de Binicomprat, s/n, Algaida, Mallorca","Bodega familiar del Camí de Binicomprat, en Algaida, dedicada a la elaboración de vino.",,+34626733330,info@olivermoragues.com,https://www.olivermoragues.com/,https://www.facebook.com/pages/Oliver-Moragues/170962829737438,,,39.560433,2.913501,/productores/es/illes-balears/baleares/oliver-moragues-algaida.webp,verificado,no comprobado,,,9286,es
omar-jover-sa-pobla,Omar Jover,Sa Pobla,Fruta y verdura,"Hortaliza, verdura y fruta de Sa Marjal",,"Agricultor ecológico de Sa Marjal, en Sa Pobla, que produce hortaliza, verdura y fruta. Reparte cestas a domicilio y vende en el mercado ecológico de Palma.",,,,,https://www.facebook.com/utopik.samarjal,,,39.76929,3.02253,,parcial,no comprobado,,,9299,es
ous-de-ca-nostra-i-petit-plaer-llubi,Ous de Ca Nostra i Petit Plaer,Llubí,Huevos,Huevos ecológicos,,Explotación de Llubí dedicada a la producción y distribución de huevos ecológicos.,,+34610259478,asm@grupogestioncomercial.com,,,,,39.727878,2.997661,,parcial,no comprobado,,,9359,es
panaderia-pons-ses-salines,Panaderia Pons,Ses Salines,Pan y cereal,Pan ecológico de xeixa,"Carrer Major, 20. 07638. Colònia de Sant Jordi, Ses Salines, Mallorca","Horno de la Colònia de Sant Jordi, en Ses Salines, que elabora pan ecológico de xeixa junto a su producción convencional.",,+34971655171,panaderiapons@hotmail.com,,https://www.facebook.com/Panaderiapasteleriapons/,,,39.315208,2.994367,,parcial,no comprobado,,,9637,es
pane-nostro-palma,Pane Nostro,Palma,Pan y cereal,Pan y pastelería ecológicos,"Plaça Nova de la Ferreria, 6. Palma, Mallorca","Horno y pastelería ecológicos en la Plaça Nova de la Ferreria, en Palma.",,,info@panenostro.es,https://panecologicopanenostromallorca.com/,https://www.facebook.com/PanenostroMallorca/,,,39.571399,2.654896,/productores/es/illes-balears/baleares/pane-nostro-palma.webp,verificado,no comprobado,,,9699,es
parella-vella-ciutadella-de-menorca,Parella Vella,Ciutadella de Menorca,Fruta y verdura,"Fruta, verdura, hortaliza, huevos y carne de ternera",,"Explotación agroganadera familiar ecológica de Ciutadella de Menorca que produce fruta, verdura, hortaliza, huevos y carne de ternera. Reparte a tiendas y participa puntualmente en mercados.",,+34971384813,,,,,,39.961713,3.848666,,parcial,no comprobado,,Carne|Huevos,9737,es
