slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
lactics-tramuntana-cabanelles,Làctics Tramuntana,Cabanelles,Lácteos y quesos,"Leche, yogures y postres lácteos artesanos","Carrer Església, 4, 17746 Cabanelles, Girona",Productor de leche de vaca y elaborador de yogures y postres lácteos en Cabanelles.,,+34972565196,lactics.tramuntana@hotmail.com,,,https://www.instagram.com/lacticstramuntana/,https://www.google.com/maps/search/?api=1&query=L%C3%A0ctics%20Tramuntana%2C%20Carrer%20Esgl%C3%A9sia%2C%204%2C%2017746%20Cabanelles%2C%20Girona&query_place_id=ChIJ-0YLzeKUuhIR4P7jfHpHKE4,42.2306891,2.8197051,,pendiente,no,,,7988,es,,,,,,es,catalunya,girona,,,,,,
formatgeria-palou-campdevanol,Formatgeria Palou,Campdevànol,Lácteos y quesos,"Queso de cabra, mató, recuit, yogur y flanes","Mas Palou, Camí del Castell, 17530 Campdevànol, Girona",Explotación familiar activa desde 2008 que elabora quesos y derivados con leche de su propio rebaño de cabras payoyas y ofrece visitas y talleres en Mas Palou.,,+34695475988,mansopalouscp@hotmail.com,,https://www.facebook.com/Formatgeria-Palou-La-Formatgeria-de-Campdev%C3%A0nol-215676635233253/,https://www.instagram.com/formatgeria.palou/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Palou%2C%20Mas%20Palou%2C%20Cam%C3%AD%20del%20Castell%2C%2017530%20Campdev%C3%A0nol%2C%20Girona&query_place_id=ChIJbT8L2W5ApRIRIfkIH_x1lHw,42.2238478,2.1715036,/productores/es/catalunya/girona/formatgeria-palou-campdevanol.webp,,no,,,5978,es,,,,,,es,catalunya,girona,,,,,,
mas-borni-llagostera,Mas Borni,Llagostera,Lácteos y quesos,Quesos de leche cruda de vaca y postres lácteos,"Veïnat de Bruguera Alta, 48, 17240 Llagostera, Girona",Granja familiar con cuatro generaciones de tradición lechera que desde 2015 transforma en su propio obrador leche de vacas propias en quesos artesanos y postres lácteos.,dilluns a divendres: 9:00–14:00,+34630014449,agriborni@gmail.com,https://www.formatgeriamasborni.com/,,https://www.instagram.com/formatgeria_masborni/,https://www.google.com/maps/search/?api=1&query=Mas%20Borni%2C%20Ve%C3%AFnat%20de%20Bruguera%20Alta%2C%2048%2C%2017240%20Llagostera%2C%20Girona&query_place_id=ChIJlUGiZawduxIRFel7zWlcpcA,41.8522993,2.9020718,/productores/es/catalunya/girona/mas-borni-llagostera.webp,,sí,ecommerce,,8414,es,,,,,,es,catalunya,girona,,,,,,
artesans-dels-avalls-terrades,Artesans dels Avalls,Terrades,Lácteos y quesos,Quesos artesanos de leche cruda de vaca,"Camí La Salut a Les Escaules s/n, 17731 Terrades, Girona",Formatgeria familiar del Alt Empordà que elabora quesos artesanales de leche cruda de vaca con leche local.,Consultar web,+34600816174,info@artesansdelsavalls.com,https://artesansdelsavalls.com/,https://www.facebook.com/artesansdelsavalls,https://www.instagram.com/artesansdelsavalls/,https://www.google.com/maps/search/?api=1&query=Artesans%20dels%20Avalls%2C%20Cam%C3%AD%20La%20Salut%20a%20Les%20Escaules%20s%2Fn%2C%2017731%20Terrades%2C%20Girona&query_place_id=ChIJlyen73ORuhIRqX1VlNcF-8c,42.3245,2.8420,/productores/es/catalunya/girona/artesans-dels-avalls-terrades.webp,,sí,ecommerce,,990,es,,,,,,es,catalunya,girona,,,,,,
mas-guri-cassa-de-la-selva,Mas Guri,Cassà de la Selva,Lácteos y quesos,"Leche A2, quesos frescos, mozzarella y burrata","Veïnat d'Esclet, 9, 17244 Cassà de la Selva, Girona","Granja bovina familiar de Cassà de la Selva que produce leche y transforma parte de la producción en quesos frescos, mozzarella y burrata.",Consultar web,+34972460324,info@gurisat.cat,https://www.gurisatsl.cat/,,,https://www.google.com/maps/search/?api=1&query=Mas%20Guri%2C%20Ve%C3%AFnat%20d%27Esclet%2C%209%2C%2017244%20Cass%C3%A0%20de%20la%20Selva%2C%20Girona&query_place_id=ChIJadZuc9kduxIR54jR-sURyPs,41.85865,2.867891,/productores/es/catalunya/girona/mas-guri-cassa-de-la-selva.webp,,no,,,8450,es,,,,,,es,catalunya,girona,,,,,,
sat-sant-mer-vilademuls,SAT Sant Mer,Vilademuls,Lácteos y quesos,Leche de vaca para ATO,"Sant Esteve de Guialbes, 17468 Vilademuls, Girona","Granja lechera nacida en los años setenta y gestionada por sus fundadores, que produce leche para ATO Natura y aprovecha una planta propia de biogás para gestionar residuos.",,,,,,,https://www.google.com/maps/search/?api=1&query=SAT%20Sant%20Mer%2C%20Sant%20Esteve%20de%20Guialbes%2C%2017468%20Vilademuls%2C%20Girona&query_place_id=ChIJI29HRbPvuhIR9YvmR8gWU9s,42.1150143,2.8779527,,pendiente,no,,,11428,es,,,,,,es,catalunya,girona,,,,,,
granja-el-trevol-vilobi-d-onyar,Granja El Trèvol,Vilobí d'Onyar,Lácteos y quesos,Leche de vaca para ATO,"Carretera Salitja s/n, 17184 Salitja, Vilobí d’Onyar, Girona","Granja lechera constituida en 1969 por tres familias de Vilobí d'Onyar y dirigida actualmente por su segunda generación, que produce leche para ATO Natura.",,,,,,,,41.910428,2.7442778,,pendiente,no,,,6550,es,,,,,,es,catalunya,girona,,,,,,
can-costa-de-manol-llado,Can Costa de Manol,Lladó,Lácteos y quesos,Leche de vaca para ATO,"17745 Lladó, Girona",Granja familiar agrícola y ganadera fundada en 1970 que cultiva alimento para sus propias vacas y produce leche para ATO Natura en Lladó.,,,,,,,https://www.google.com/maps/search/?api=1&query=Can%20Costa%20de%20Manol%2C%2017745%20Llad%C3%B3%2C%20Girona&query_place_id=ChIJnRwEDLWVuhIRPAUmN16Vtn8,42.2596849,2.8175991,,pendiente,no,,,2923,es,,,,,,es,catalunya,girona,,,,,,
gelats-galiana-el-port-de-la-selva,Gelats Galiana,El Port de la Selva,Lácteos y quesos,"Helados artesanos, leche merengada y granizados","Carrer Platja, 16, 17489 El Port de la Selva, Girona","Empresa familiar activa desde 1970 que elabora en su obrador de El Port de la Selva helados naturales, horchata, leche merengada y granizados.",,+34677223380,info@gelatsgaliana.com,https://www.gelatsgaliana.com/,https://www.facebook.com/GelatsGaliana/,https://www.instagram.com/gelatsgaliana/,https://www.google.com/maps/search/?api=1&query=Gelats%20Galiana%2C%20Carrer%20Platja%2C%2016%2C%2017489%20El%20Port%20de%20la%20Selva%2C%20Girona&query_place_id=ChIJmXgSIMRkuhIRUQ6B1cmQqdE,42.335597,3.2031149,/productores/es/catalunya/girona/gelats-galiana-el-port-de-la-selva.webp,,no,,,6456,es,,,,,,es,catalunya,girona,,,,,,
la-lletera,La Lletera,Girona,Lácteos y quesos,Helados artesanos y yogur natural,"Carrer de la Barca, 1, 17004 Girona","Empresa gironina que elabora in situ helados artesanos de estilo italiano, yogur soft con leche ecológica y granizados naturales en su local del Barri Vell.",,+34972412419,info@lalletera.cat,https://www.lalletera.cat/,https://www.facebook.com/lalletera/,https://www.instagram.com/lalletera_girona/,https://www.google.com/maps/search/?api=1&query=La%20Lletera%2C%20Carrer%20de%20la%20Barca%2C%201%2C%2017004%20Girona&query_place_id=ChIJD_OCvebmuhIRUXxhfrdyqDo,41.9882225,2.8242084,/productores/es/catalunya/girona/la-lletera.webp,,no,,,7733,es,,,,,,es,catalunya,girona,,,,,,
obrador-rocambolesc,Obrador Rocambolesc,Girona,Helados,"Helados, sorbetes, polos, chocolates y golosinas","Carrer de la Riera Garrap, 38, 17007 Girona","Obrador de Girona que elabora artesanalmente helados con leche ecológica, sorbetes, polos, chocolates y golosinas para las tiendas y la tienda online de Rocambolesc.",dilluns-dijous i diumenge: 9:00–21:00 | divendres-dissabte: 9:00–22:00,+34972414836,info@rocambolesc.com,https://rocambolesc.com/ca/obrador-rocambolesc,,https://www.instagram.com/rrrocambolesc/,https://www.google.com/maps/search/?api=1&query=Obrador%20Rocambolesc%2C%20Carrer%20de%20la%20Riera%20Garrap%2C%2038%2C%2017007%20Girona&query_place_id=ChIJRW18zYrnuhIRgT7lksqOVXA,41.9924625,2.797673,/productores/es/catalunya/girona/obrador-rocambolesc.webp,,sí,ecommerce,,9166,es,,,,,,es,catalunya,girona,,,,,,
gelats-enxaneta-palafrugell,Gelats Enxaneta,Palafrugell,Helados,Helados artesanos,"Carrer de Cavallers, 35, 17200 Palafrugell, Girona",Empresa familiar con obrador propio que elabora helados artesanos desde 2003 y los distribuye en sus gelaterías de Palafrugell y la Costa Brava.,,+34972743600,comandes@enxaneta.cat,https://www.enxaneta.cat/,,https://www.instagram.com/gelats.enxaneta/,https://www.google.com/maps/search/?api=1&query=Gelats%20Enxaneta%2C%20Carrer%20de%20Cavallers%2C%2035%2C%2017200%20Palafrugell%2C%20Girona&query_place_id=ChIJPzNSEmJUuhIRiFApy1eECqQ,41.9166263,3.1639788,/productores/es/catalunya/girona/gelats-enxaneta-palafrugell.webp,,sí,email,,6455,es,,,,,,es,catalunya,girona,,,,,,
can-violant-cassa-de-la-selva,Can Violant,Cassà de la Selva,Lácteos y quesos,Leche de vaca para Lletera Campllong,"Veïnat de Mont-roig, 25, bústia 8, 17244 Cassà de la Selva, Girona","Granja familiar de quinta generación, gestionada por los hermanos Pere y Marta Riera, dedicada desde 1888 a producir leche de vaca dentro de la cooperativa Lletera Campllong.",,,,https://lleteracampllong.com/les-nostres-granges/,,https://www.instagram.com/lleteracampllong/,,41.8730478,2.863629,,,no,,,3028,es,,,,,,es,catalunya,girona,,,,,,
pochs-cervesa-artesana-castellfollit-de-la-roca,Poch's Cervesa Artesana,Castellfollit de la Roca,Cerveza,Cerveza artesana,"Carrer Major, 6, 17856 Castellfollit de la Roca, Girona",Microcervecería rural de Castellfollit de la Roca con espacio de degustación y tienda oficial con producto disponible.,divendres: 18:00–21:30 | dissabte: 11:30–14:00 i 18:00–22:00,+34619072885,info@cervesapochs.com,https://www.cervesapochs.com/,,https://www.instagram.com/cervesapochs/,https://www.google.com/maps/search/?api=1&query=Poch%27s%20Cervesa%20Artesana%2C%20Carrer%20Major%2C%206%2C%2017856%20Castellfollit%20de%20la%20Roca%2C%20Girona&query_place_id=ChIJuY3xjhC2uhIRR6xcNZXmPEs,42.218713,2.5524579,/productores/es/catalunya/girona/pochs-cervesa-artesana-castellfollit-de-la-roca.webp,,sí,ecommerce,,10245,es,,,,,,es,catalunya,girona,,,,,,
cervesa-artesana-minera-sant-joan-de-les-abadesses,Cervesa Artesana Minera,Sant Joan de les Abadesses,Cerveza,Cerveza artesana,"Pol. Ind. Cal Gat nº15, 17860 Sant Joan de les Abadesses, Girona","Obrador de cerveza artesana del Ripollès con tienda oficial, catálogo disponible y venta directa.",Consultar web,+34619473188,minera@minera.cat,https://minera.cat/,https://www.facebook.com/cervesaminera/,https://www.instagram.com/cervesaminera/,https://www.google.com/maps/search/?api=1&query=Cervesa%20Artesana%20Minera%2C%20Pol.%20Ind.%20Cal%20Gat%20n%C2%BA15%2C%2017860%20Sant%20Joan%20de%20les%20Abadesses%2C%20Girona&query_place_id=ChIJn3Uewp1HpRIRBlH-K5mKcrQ,42.227888,2.2638684,/productores/es/catalunya/girona/cervesa-artesana-minera-sant-joan-de-les-abadesses.webp,,sí,ecommerce,,3811,es,,,,,,es,catalunya,girona,,,,,,
bdegust-cervesa-compromesa-caldes-de-malavella,BdeGust - Cervesa Compromesa,Caldes de Malavella,Cerveza,"BdeGust Eco-Lager, BdeBeer ECO Weissbier, L’AtreBida ECO Hazy IPA, BdeBestial ECO Pastry Stout","Carrer Ramon Boadas Formiga, 30, 17455 Caldes de Malavella, Girona",Proyecto social de cerveza ecológica y vegana con tienda Ecwid y pedidos directos por WhatsApp.,,+34628771707,info@bdegust.beer,https://es.bdegust.beer/,,https://www.instagram.com/bdegustbeer/,https://www.google.com/maps/search/?api=1&query=BdeGust%20-%20Cervesa%20Compromesa%2C%20Carrer%20Ramon%20Boadas%20Formiga%2C%2030%2C%2017455%20Caldes%20de%20Malavella%2C%20Girona&query_place_id=ChIJ3QvC7XkhuxIRCdyQi96dLyE,41.8636928,2.7747133,/productores/es/catalunya/girona/bdegust-cervesa-compromesa-caldes-de-malavella.webp,,sí,ecommerce|whatsapp,,1124,es,,,,,,es,catalunya,girona,,,,,,
gro-brewers,Gro Brewers,Girona,Cerveza,"Cervezas lupuladas, NEIPA e imperial stout","Carrer del Bassegoda, 24, 17006 Girona",Fábrica de cerveza artesana de Girona con jornadas mensuales de puertas abiertas y degustación en el obrador.,Consultar web,+34678882005,,https://www.grobrewers.com/?lang=es,https://www.facebook.com/grobrewers,https://www.instagram.com/grobrewers/,https://www.google.com/maps/search/?api=1&query=Gro%20Brewers%2C%20Carrer%20del%20Bassegoda%2C%2024%2C%2017006%20Girona&query_place_id=ChIJ-VLrZDrnuhIRpH9j1h-GoxY,41.975378,2.8049834,/productores/es/catalunya/girona/gro-brewers.webp,,no,,,6630,es,,,,,,es,catalunya,girona,,,,,,
soma-beer-cornella-del-terri,SOMA Beer,Cornellà del Terri,Cerveza,"NEIPA, IPA y cervezas lupuladas","Avinguda Mare de Déu del Mont, 1, 17844 Cornellà del Terri, Girona","Cervecera artesana independiente activa desde 2016, con catálogo Shopify y referencias disponibles.",Consultar web,+34633932396,info@soma-beer.com,https://soma-beer.com/,https://www.facebook.com/beer.soma/,https://www.instagram.com/somabeer/,https://www.google.com/maps/search/?api=1&query=SOMA%20Beer%2C%20Avinguda%20Mare%20de%20D%C3%A9u%20del%20Mont%2C%201%2C%2017844%20Cornell%C3%A0%20del%20Terri%2C%20Girona&query_place_id=ChIJp0BJ2vnpuhIRb-pjwAMzOaE,42.0972729,2.7994903,/productores/es/catalunya/girona/soma-beer-cornella-del-terri.webp,,sí,ecommerce,,11663,es,,,,,,es,catalunya,girona,,,,,,
dual-lab-brewery,Dual Lab Brewery,Girona,Cerveza,Cerveza artesana colaborativa,"Carrer de Josep Ametller i Viñas, 24, 17003 Girona","Proyecto colaborativo de elaboración, experimentación e investigación con fábrica, equipo para socios y consumo directo de sus cervezas.",Consultar web,+34676644390,hola@duallab.club,https://dual-lab.club/,,https://www.instagram.com/dualabrewery/,https://www.google.com/maps/search/?api=1&query=Dual%20Lab%20Brewery%2C%20Carrer%20de%20Josep%20Ametller%20i%20Vi%C3%B1as%2C%2024%2C%2017003%20Girona&query_place_id=ChIJe5MwzE_nuhIRk0Wi5kq2yFw,41.9730365,2.8220756,/productores/es/catalunya/girona/dual-lab-brewery.webp,,no,,,4951,es,,,,,,es,catalunya,girona,,,,,,
clos-de-basella-siurana,Clos de Basella,Siurana d'Empordà,Vino,"Vinos de autor ecológicos y biodinámicos, marca Vins de Taller","Camí de Sant Miquel amb carretera de Sant Tomàs de Fluvià, 17469 Siurana d'Empordà, Girona",,dilluns-divendres: 9:00–18:00 | dissabte-diumenge: amb reserva prèvia,+34972525578,info@closdebasella.com,https://closdebasella.com/,,https://www.instagram.com/closdebasella/,https://www.google.com/maps/search/?api=1&query=Clos%20de%20Basella%2C%20Cam%C3%AD%20de%20Sant%20Miquel%20amb%20carretera%20de%20Sant%20Tom%C3%A0s%20de%20Fluvi%C3%A0%2C%2017469%20Siurana%20d'Empord%C3%A0%2C%20Girona&query_place_id=ChIJqwvcmBiNuhIR48s8Nx5OPKI,42.2029835,2.9966466,/productores/es/catalunya/girona/clos-de-basella-siurana.webp,,sí,ecommerce,,4085,,,,,,,es,catalunya,girona,,,,,,
abellaires-empordanesos-garriguella,Abellaires Empordanesos,Garriguella,Miel,"Miel cruda, miel ecológica, polen y productos apícolas","Carrer Sant Sebastià, 5, 17780 Garriguella, Girona","Explotación apícola activa desde 1983 con producción ecológica, obrador, apiturismo y tienda oficial de miel y derivados.",dilluns-divendres: 9:00–17:00 | dissabte: 9:00–13:00 | diumenge i festius: Tancat,+34972530193,info@abellaires.com,https://www.abellaires.com/,https://www.facebook.com/Abellaires/,https://www.instagram.com/abellaires_empordanesos/,https://www.google.com/maps/search/?api=1&query=Abellaires%20Empordanesos%2C%20Carrer%20Sant%20Sebasti%C3%A0%2C%205%2C%2017780%20Garriguella%2C%20Girona&query_place_id=ChIJWdLq-IeIuhIRIAUOpRqVSp8,42.3436951,3.0575665,/productores/es/catalunya/girona/abellaires-empordanesos-garriguella.webp,,sí,ecommerce,,68,es,,,,,,es,catalunya,girona,,,,,,
oli-fontclara-fontclara,Oli Fontclara,Fontclara,Aceite,Aceite de oliva virgen extra ecológico,"Ctra. de Fontclara a Fontanilles, s/n, 17256 Fontclara, Girona","Finca ecológica del Baix Empordà que elabora AOVE monovarietal de Arbequina, Argudell y Picual y lo vende en su tienda oficial.",Consultar web,+34872222400,info@fontclara.es,https://www.fontclara.es/ca/,,https://www.instagram.com/fontclara.es/,https://www.google.com/maps/search/?api=1&query=Oli%20Fontclara%2C%20Ctra.%20de%20Fontclara%20a%20Fontanilles%2C%20s%2Fn%2C%2017256%20Fontclara%2C%20Girona&query_place_id=ChIJZXD8eeRXuhIR2_bxA2g2V4o,41.9889571,3.1201904,/productores/es/catalunya/girona/oli-fontclara-fontclara.webp,,sí,ecommerce,,9231,es,,,,,,es,catalunya,girona,,,,,,
l-arbreda-s-l-sant-marti-de-llemena,Mas L'Arbreda,Sant Martí de Llémena,Lácteos y quesos,"Quesos artesanos Alzinar, Terracuit y Rocafesa","Carretera de Granollers de Rocacorba, km 0,5, 17153 Sant Martí de Llémena, Girona",Quesería artesanal de Sant Martí de Llémena que elabora quesos de leche de vaca.,,,,,,https://www.instagram.com/masarbreda/,https://www.google.com/maps/search/?api=1&query=Mas%20L%27Arbreda%2C%20Carretera%20de%20Granollers%20de%20Rocacorba%2C%20km%200%2C5%2C%2017153%20Sant%20Mart%C3%AD%20de%20Ll%C3%A9mena%2C%20Girona&query_place_id=ChIJ6y37dwDFuhIRmckVt4XGGjA,42.0483704,2.6384487,,,no,,,8453,es,,,,,,es,catalunya,girona,,,,,,
celler-cooperatiu-d-espolla-espolla,Celler Cooperatiu d'Espolla,Espolla,Vino,"Vinos DO Empordà, garnacha, moscatel y aceite de oliva","Passeig del Celler Cooperatiu, 1, 17753 Espolla, Girona",Cooperativa vitivinícola fundada en 1931 que elabora vinos DO Empordà y aceite de oliva con uva y aceituna de sus socios.,L-S 09:00-14:00 y 15:00-18:00; D 09:00-13:00,+34972563049,info@cellerespolla.com,https://www.cellerespolla.com/,https://www.facebook.com/CellerEspolla,https://www.instagram.com/cellerespolla/,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20d%27Espolla%2C%20Passeig%20del%20Celler%20Cooperatiu%2C%201%2C%2017753%20Espolla%2C%20Girona&query_place_id=ChIJj4Cp6MuFuhIRaqv3eytnmmo,42.3947,3.0061,/productores/es/catalunya/girona/celler-cooperatiu-d-espolla-espolla.webp,,sí,marketplace,,3621,es,,,,,,es,catalunya,girona,,,,,,
celler-marti-fabra-sant-climent-sescebes,Celler Martí Fabra,Sant Climent Sescebes,Vino,"Vinos DO Empordà, garnachas, cariñenas y vinos dulces y rancios","Barri del Vic, 26, 17751 Sant Climent Sescebes, Girona",Bodega familiar de Sant Climent Sescebes que cultiva viñas viejas de garnacha y cariñena y elabora vinos DO Empordà.,L-S 09:00-13:00 y 15:00-18:00,+34972563011,info@cellermartifabra.com,https://www.cellermartifabra.com/,https://www.facebook.com/martifabraceller/,https://www.instagram.com/cellermartifabra/,https://www.google.com/maps/search/?api=1&query=Celler%20Mart%C3%AD%20Fabra%2C%20Barri%20del%20Vic%2C%2026%2C%2017751%20Sant%20Climent%20Sescebes%2C%20Girona&query_place_id=ChIJSTHJwJ6FuhIRMneh4csTeY0,42.3653,2.9787,/productores/es/catalunya/girona/celler-marti-fabra-sant-climent-sescebes.webp,,sí,ecommerce,,3679,es,,,,,,es,catalunya,girona,,,,,,
masia-serra-cantallops,Masia Serra,Cantallops,Vino,"Vinos de paisaje, garnachas, vinos dulces y aceite de oliva","Carrer del Solés, 20, 17708 Cantallops, Girona",Bodega familiar de Cantallops que cultiva viña y olivo en la Albera y elabora vinos de paisaje y aceite de oliva.,Consultar web,+34689604905,visit@masiaserra.com,https://masiaserra.com/,https://www.facebook.com/MasiaSerra/,https://www.instagram.com/masiaserra/,https://www.google.com/maps/search/?api=1&query=Masia%20Serra%2C%20Carrer%20del%20Sol%C3%A9s%2C%2020%2C%2017708%20Cantallops%2C%20Girona&query_place_id=ChIJYwDugE-buhIRbwA7eNRaW6Y,42.4222,2.9356,/productores/es/catalunya/girona/masia-serra-cantallops.webp,,sí,ecommerce,,8514,es,,,,,,es,catalunya,girona,,,,,,
sota-els-angels-cruilles,Sota els Àngels,"Cruïlles, Monells i Sant Sadurní de l'Heura",Vino,"SEA, Meravelles, Presència, Flow, Bossanova y Arketipo","Carretera La Bisbal a Calonge, Mas Rostei, 17116 Cruïlles, Girona","Bodega eco-biodinámica con ocho hectáreas de viñedo en las Gavarres; vendimia a mano y fermenta con levaduras propias vinos de garnacha, cariñena, picapoll, merlot y syrah.",Visitas concertadas,+34872006976,bodega@sotaelsangels.com,https://sotaelsangels.com/,https://www.facebook.com/sotaelsangels.bodega,https://www.instagram.com/sotaelsangels/,,41.9226,3.0414,,,no,,,11689,es,,,,,,es,catalunya,girona,,,,,,
formatges-mas-farro-la-vall-de-bianya,Formatges Mas Farró,La Vall de Bianya,Lácteos y quesos,Queso serrat de oveja con leche cruda,"Mas Farró, 17813 La Vall de Bianya, Girona",Quesería familiar de la Vall de Bianya que elabora queso serrat de oveja con leche cruda y acepta pedidos grandes por correo o teléfono.,L-D 09:30-12:30 y 16:00-20:00,+34972291238,casimirpuigdevall@gmail.com,https://masfarro.com/,https://www.facebook.com/masfarro1/,,https://www.google.com/maps/search/?api=1&query=Formatges%20Mas%20Farr%C3%B3%2C%20Mas%20Farr%C3%B3%2C%2017813%20La%20Vall%20de%20Bianya%2C%20Girona&query_place_id=ChIJk5dHs11KpRIRNQL0khKMRgk,42.2197,2.4131,,,sí,email|telefono,,6011,es,,,,,,es,catalunya,girona,,,,,,
