slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
torello-viticultors-gelida,Torelló Viticultors,Gelida,Vino,"Cava, Vino tinto","Carretera. C-243b, km 13, 4, 08790 Gelida",Histórica finca familiar desde 1395; visitas y eventos.,Lun–Vie 09:00–17:00 (tienda/atención),+34938910793,visita@torello.es,https://torello.com,https://www.facebook.com/TorelloViticultors/,https://www.instagram.com/torelloviticultors/,https://www.google.com/maps/search/?api=1&query=Torell%C3%B3%20Viticultors&query_place_id=ChIJzfG4iS99pBIR6oN5wKQJibA,41.4234489,1.8399649,/productores/es/catalunya/barcelona/torello-viticultors-gelida.webp,verificado,sí,ecommerce,,11869,es,,,,,
embotits-can-coma-scp-gelida,Embotits Can Coma SCP,Gelida,Carne,"Fuet, Botifarra, Llonganissa","Carrer Major, 33, 08790 Gelida",Elaboració i venda de productes artesans de xarcuteria.,,+34937790131,embotitscancoma@gmail.com,,https://www.facebook.com/p/Embotits-Can-Coma-100063619329989/,https://www.instagram.com/embotitscancoma/,https://www.google.com/maps/search/?api=1&query=Can%20Coma&query_place_id=ChIJtytSM2SIpBIRPayDm20rHBc,41.4402412,1.8636223,,verificado,no,,,5344,ca,,,,,
forn-de-pa-mari-gelida,Forn de pa Marí,Gelida,Pan y cereal,"Pasteles artesanos, Coques","Carrer Major, 57, 08790 Gelida",Forn artesà fundat el 1912.,"07:00 AM – 02:00 PM, 04:30 – 08:30",+34937790932,,,,https://www.instagram.com/forn_mari/,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20Mar%C3%AD&query_place_id=ChIJL3-dxGWIpBIRUcv7M--Hwco,41.440438,1.862636,,verificado,no,,,6122,ca,,,,,
pastisseria-la-confianca-gelida,Pastisseria La Confiança,Gelida,Pan y cereal,"Pasteles artesanos, Tartas personalizadas","Carrer del Sol, 5, 08790 Gelida",Pastisseria artesana de Gelida amb elaboració pròpia.,"07:30 AM – 01:30 PM, 04:30 – 08:00",+34937790435,,,https://www.facebook.com/laconfianca/,https://www.instagram.com/laconfi_/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20La%20Confian%C3%A7a&query_place_id=ChIJCbLLjGOIpBIR7DYDdJsQlqI,41.4399526,1.8662909,,verificado,no,,,9970,ca,,,,,
ratafies-de-lavi-guillem-esparreguera,Ratafies de l'Avi Guillem,Esparreguera,Destilados y licores,"Ratafia, Crema de ratafia","Camí Ral, 14, 08292 Esparreguera",Elaboració artesanal de ratafia i licors.,,+34937729299,info@ratafiesaviguillem.cat,https://www.ratafiesaviguillem.cat,,https://www.instagram.com/aviguillem_ratafies/,https://www.google.com/maps/search/?api=1&query=Ratafies%20de%20l%27Avi%20Guillem&query_place_id=ChIJEyXMNk2KpBIRBTJiEOKqRBU,41.53806,1.86917,,verificado,sí,ecommerce,,11058,ca,,,,,
rafilat-gironella,Rafilat,Gironella,Carne,"Fuet, Botifarra, Llonganissa","Avinguda de Catalunya, 59, 08680 Gironella",,,+34938250161,,https://www.calrafilat.cat/,,,https://www.google.com/maps/search/?api=1&query=Cal%20Rafilat&query_place_id=ChIJrWBbrE8GpRIRSQYGNTzdHJ0,42.0333378,1.8801256,,parcial,sí,ecommerce,,11030,,,,,,
formatges-blancafort-gironella,Formatges Blancafort,Gironella,Lácteos y quesos,"Garrotxa, Ferrús, tierno, curado","Km. 6, s/n, 08680 Gironella",Pequeña empresa familiar con quesería propia en el Berguedà; elaboran desde los años 80 y siguen activos en 2026.,Consultar,+34938228696,blancafort.info@gmail.com,https://www.formatgesblancafort.com/,,https://www.instagram.com/formatgesblancafort/,https://www.google.com/maps/search/?api=1&query=Formatges%20Blancafort&query_place_id=ChIJK-bDjwUHpRIR9DYhKRfFcYM,42.0311606,1.8686862,/productores/es/catalunya/barcelona/formatges-blancafort-gironella.webp,verificado,sí,ecommerce,,5991,es,,,,,
forn-vilalta-gironella,Forn Vilalta,Gironella,Pan y cereal,"Pasteles artesanos, Coques","Avinguda Catalunya, 27, 08680 Gironella",Fleca-pastisseria artesana a Gironella.,,+34938250209,info@fornvilalta.cat,https://fornvilalta.cat,,https://www.instagram.com/cruixent.gironella/,https://www.google.com/maps/search/?api=1&query=Forn%20Vilalta&query_place_id=ChIJe8zzoYsHpRIRGGcIYPEN6QE,42.0319832,1.880186,,parcial,no,,,6228,ca,,,,,
pastisseria-el-globus-gironella,Pastisseria el Globus,Gironella,Pan y cereal,"Pasteles artesanos, Tartas personalizadas","Avinguda de Catalunya, 61, 08680 Gironella",,,+34938250385,,,https://www.facebook.com/pastisseriaelglobus,https://www.instagram.com/pastisseria_globus/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20El%20Globus&query_place_id=ChIJgYp7-08GpRIRoquBLtlixEE,42.033418,1.8800516,,verificado,no,,,9940,,,,,,
brotada-rural-granera,Brot Agrològic (Brotada Rural SCCL),Granera,Fruta y verdura,"Hortalizas ecológicas de temporada, Cestas","Masia de Can Roure, s/n, 08183 Granera","Cooperativa agroecológica de Can Roure, en Granera, con horta de temporada, venta directa y tienda propia con cesta y pago en línea.",,+34672851688,brotagrologic@gmail.com,https://brotagrologic.com/,,,,41.73056,2.05944,/productores/es/catalunya/barcelona/brotada-rural-granera.webp,verificado,sí,ecommerce,,2615,es,,,,,
els-bardissots-granollers,Els Bardissots,Granollers,Vino,"Beier, Oriental tinto, Oriental blanco","Vinyes Velles de Can Perdiu, Palou, 08401 Granollers",Proyecto de Pep Pou y Oriol Artigas que recupera viñas viejas del Vallès y la variedad histórica beier para elaborar vinos de pequeña producción.,Consultar por teléfono,+34636865689,peppouviade@gmail.com,https://xn--granollerscomer-smb.cat/portfolio/els-bardissots-vi/,,https://www.instagram.com/bardissots_/,https://www.google.com/maps/search/?api=1&query=41.6059894%2C2.2852014&query_place_id=ChIJH_Tcbfu4pBIRglIZqVP4ybU,41.6059894,2.2852014,,verificado,no,,,5323,es,,,,,
cervesa-sobre-tot-granollers,Cervesa sobre Tot,Granollers,Cerveza,Cervecería artesanal / botiga i degustació,"c. Alfons IV, 69, 08402 Granollers, Cataluña, España","Cervesa sobre Tot Botiga i Degustació; local especializado en cerveza artesanal, con 8 tiradores y más de 100 referencias.",Lun 17:00-22:00; Mar 17:00-22:00; Mié 17:00-22:00; Jue 17:00-00:00; Vie 17:00-02:00; Sáb 11:00-14:00 y 17:00-02:00; Dom cerrado,+34938794669,cervesasobretot@hotmail.com,,https://www.facebook.com/cervesasobretot/,https://www.instagram.com/cervesa_sobre_tot/,https://www.google.com/maps/search/?api=1&query=Cervesa%20sobre%20Tot&query_place_id=ChIJITVRBMTHpBIR6DXgpBc6uOM,41.6035449,2.2881167,/productores/es/catalunya/barcelona/cervesa-sobre-tot-granollers.webp,parcial,no,,,3828,es,,,,,
carnisseries-manel-granollers,Carnisseries Manel,Granollers,Carne,"Carne de ternera, Carne de cordero","Plaça de la Caserna, s/n, 08401 Granollers","Carnisseria de proximitat al Mercat de Sant Carles, especialitzada en xai i vedella de km0.",,+34938702429,info@carniceriasmanel.es,https://carniceriasmanel.es,,,https://www.google.com/maps/search/?api=1&query=Carnicerias%20Manel&query_place_id=ChIJSaEDJ8bHpBIRGyjqTiTLdEA,41.608325,2.285999,/productores/es/catalunya/barcelona/carnisseries-manel-granollers.webp,verificado,no,,,3338,ca,,,,,
hort-de-can-tabaquet-granollers,Hort de Can Tabaquet,Granollers,Fruta y verdura,"Cultivo ecológico, Verdura de temporada","Camí de la Serra, 1, 08403 Granollers",Horta ecològica i venda directa; present al Mercat del Dissabte.,Botiga: Mar y Vie 10:00–18:00; Sáb 09:30–13:30. Mercat Granollers Sáb,+34627559981,cantabaquet@gmail.com,,https://www.facebook.com/p/Hort-de-Can-Tabaquet-100064236060793/,,https://www.google.com/maps/search/?api=1&query=Hort%20de%20can%20Tabaquet&query_place_id=ChIJ3zW_nmfHpBIR9-OL-BiBU54,41.5870897,2.2443433,,parcial,no,,,6911,ca,,,,,
granja-ventosa-can-ventosa-granollers,Granja Ventosa (Can Ventosa),Granollers,Lácteos y quesos,Leche cruda de vaca,"Passeig del Doctor Fàbregas, 51, Palou, 08401 Granollers",Granja lechera de Palou que envasa y vende directamente leche cruda de vaca; admite encargos mediante el correo publicado por el comercio local.,Consultar horario por teléfono,+34647466330,isidreva@hotmail.com,https://wp.granollers.cat/productesdepalou/granja-ventosa/,,,https://www.google.com/maps/search/?api=1&query=Granja%20Ventosa%20Passeig%20Doctor%20F%C3%A0bregas%2051%20Granollers&query_place_id=ChIJgXHabibHpBIR2YL4H882HRI,41.5862684,2.2811212,,verificado,sí,email,,6602,es,,,,,
cal-jijonero-granollers,Cal Jijonero,Granollers,Helados,"Turrón artesano, Sorbetes de fruta","Carrer Corró, 2, 08401 Granollers",Empresa familiar de turrones y helados artesanos desde 1933. Obrador propio en Cardedeu. Heladería-cafetería en el centro de Granollers.,,+34938707921,caljijonero@torigel.cat,https://www.torronsigelatsgranollers.cat/es/,,https://www.instagram.com/caljijonero/,https://www.google.com/maps/search/?api=1&query=Cal%20Jijonero%20-%20Torrons%20i%20Gelats%20Granollers&query_place_id=ChIJWSa5Tc_HpBIRgvhh7JKrk4o,41.6093057,2.2879605,/productores/es/catalunya/barcelona/cal-jijonero-granollers.webp,verificado,sí,ecommerce,,2785,es,,,,,
agropecuaria-can-marine-s-l-granollers,"Agropecuària Can Mariné, S.L.",Granollers,Huevos,"Huevos de gallina, Cerdo de engorde","Can Mariné, Palou, s/n, 08401 Granollers",Explotación agropecuaria de Palou dedicada a la producción de huevos y la cría de porcino.,,+34938700775,,,,,,41.60833,2.28889,,parcial,no,,,458,es,,,,,
lactics-clotet-caldes-de-montbui,Làctics Clotet,Caldes de Montbui,Lácteos y quesos,"Mató, queso fresco, tarta de queso y flan de mató","Ctra. C-1415b de Caldes a Granollers, km 1, 08140 Caldes de Montbui","Empresa familiar de Caldes de Montbui que elabora mató, queso fresco y postres lácteos en la explotación L'Arca, también conocida como El Clotet.",,+34937442069,lactics.clotet@gmail.com,https://www.caldesdemontbui.cat/temes/desenvolupament-economic--la-piqueta/2419-empreses-i-comercos/productes-lactics-clotet.html,,https://www.instagram.com/lacticsclotet/,,41.6263633,2.1569697,/productores/es/catalunya/barcelona/lactics-clotet-caldes-de-montbui.webp,verificado,no,,,7982,es,,,,,
naturlan-granollers,Naturlan,Granollers,Lácteos y quesos,"Yogur artesanal, Queso curado","Carrer Severo Ochoa, 72, 08403 Granollers","Obrador artesanal de productos lácteos ecológicos: yogures, flanes, quesos y postres. Certificación ecológica CCPAE. 100% naturales, sin aditivos ni conservantes.",Lun–Vie 09:00–19:00,+34936252192,info@naturlan.bio,https://www.naturlan.bio/,,,https://www.google.com/maps/search/?api=1&query=Naturlan&query_place_id=ChIJ11D4Z6LHpBIRgkMQhekGo5k,41.6000116,2.2698804,/productores/es/catalunya/barcelona/naturlan-granollers.webp,verificado,no,,,9048,es,,,,,
pere-figuls-granollers,Pere Fíguls,Granollers,Fruta y verdura,"Lechuga, Judía verde, Hortalizas de temporada","Barri de Sant Salvador, 3, Palou, 08401 Granollers","Productor de hortalizas de Palou, integrado en la marca Productes de Palou, con venta directa y en circuito corto.",,+34645932199,perefiguls@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Pere%20F%C3%ADguls%20Granollers%20Palou&query_place_id=ChIJT-hcKs-5pBIRB4bwyYL2SKE,41.5782158,2.2826658,,parcial,no,,,10128,es,,,,,
sat-can-pla-granollers,SAT Can Pla,Granollers,Legumbres,"Mongeta del ganxet, Garbanzos, Legumbres de temporada","Can Pla, Camí Ral, s/n, Palou, 08401 Granollers","SAT Can Pla produce legumbres de Palou y ofrece venta directa de mongeta del ganxet, garbanzos y legumbres de temporada.",,+34600723785,satcanpla@gmail.com,,,,,41.5868565,2.2813714,,parcial,sí,email,,11412,es,,,,,
tofona-catalana-granollers,Tofona Catalana,Granollers,Otros,"Trufa negra de invierno, Trufa de verano, Productos trufados",,,07:00 AM – 12:00,+34650873264,tofona.catalana@gmail.com,https://tofonacatalana.com/,https://www.facebook.com/tofona.catalana,https://www.instagram.com/tofonacatalana/,,41.603743,2.2862265,/productores/es/catalunya/barcelona/tofona-catalana-granollers.webp,parcial,sí,ecommerce,,11851,,,,,,
el-forn-de-can-busquets-granollers,Forn Can Busquets,Granollers,Pan y cereal,"Pan ecológico de espelta, Pan de khorasan, Pan de trigo sarraceno, Bollería","Carrer de Nicaragua, 3, 08402 Granollers","Panadería artesana y ecológica activa desde 1985; elabora panes y bollería con espelta, khorasan y trigo sarraceno, sin aditivos.","Lun, Mié y Jue 09:00–14:00 y 16:00–20:00; Mar y Vie 09:00–20:00; Sáb 09:00–14:00; Dom cerrado",+34938600654,info@forncanbusquets.com,https://www.forncanbusquets.com/,,https://www.instagram.com/canbusquets/,https://www.google.com/maps/search/?api=1&query=Forn%20De%20Can%20Busquets&query_place_id=ChIJlaJF7NrHpBIRMXns4jYGu5E,41.6068478,2.2942453,,verificado,sí,ecommerce,,6048,es,,,,,
pollastre-ecologic-can-pep-julia-granollers,Pollastre Ecològic Can Pep Julià,Granollers,Carne,Pollastre ecològic,"Camí de Can Pep Julià, s/n, Palou, 08401 Granollers","Primer productor de pollastre ecològic certificat (CCPAE) de Granollers; cria a l'espai rural de Palou des de 2013, marca Productes de Palou.",,+34620522810,,https://sites.google.com/view/pollastreecolgiccanpepjulia/inicio,,,https://www.google.com/maps/search/?api=1&query=POLLASTRE%20ECOL%C3%92GIC%20CAN%20PEP%20JULI%C3%80&query_place_id=ChIJUZOGIwPHpBIRk7FA2aJU2R8,41.5906436,2.2884988,/productores/es/catalunya/barcelona/pollastre-ecologic-can-pep-julia-granollers.webp,verificado,no,,,10249,ca,,,,,
mel-l-abella-reina-granollers,Mel l’Abella Reina,Granollers,Miel,"Miel artesanal, Infusiones","Carrer Sant Josep, 8, 08402 Granollers (Palou)","Mel, eixams, espelmes de cera i cria de reines de Josep Simón, a la Serra de Ponent de Palou; visites a l'arnar. Producte de proximitat Palou.",Consultar per telèfon,+34652574007,,,,https://www.instagram.com/mellabellareina/,,41.5782,2.2827,,verificado,no,,,8573,ca,,,,,
caseus-afinadors-granollers,Caseus Afinadors,Granollers,Lácteos y quesos,"Queso curado, Queso fresco, Mató","Passeig. Francesc Fàbregas, 53, Palou, 08401 Granollers",Botiga i afinadors de formatges artesans; projecte Productes de Palou.,Lun–Vie 08:00–15:00,+34938796782,info@caseusafinadors.com,https://caseusafinadors.com,,https://www.instagram.com/caseusafinadors/,https://www.google.com/maps/search/?api=1&query=Caseus%20Afinadors%20S.L.&query_place_id=ChIJx0BDx8jHpBIRQvmQ7Xgp9to,41.5862272,2.2808736,/productores/es/catalunya/barcelona/caseus-afinadors-granollers.webp,verificado,no,,,3478,ca,,,,,
sat-palou-palou-agricola-sat-granollers,"SAT Palou (Palou Agrícola, SAT)",Granollers,Legumbres,"Garbanzos, Legumbres de temporada","Palou, 08401 Granollers",SAT Palou produce legumbres de Palou y ofrece venta directa de garbanzos y legumbres de temporada.,,+34647443755,satpalou@gmail.com,,,,,41.60833,2.28889,,parcial,sí,email,,11425,es,,,,,
cal-saus-la-carnisseria-guardiola-de-bergueda,"Cal Saus, La Carnisseria",Guardiola de Berguedà,Carne,"Fuet, Botifarra, Carne a la brasa","Carretera de Ribes, 13, 08694 Guardiola de Berguedà",,"09:00 AM – 01:30 PM, 05:00 – 08:00",+34938227230,cjosepsaus@gmail.com,,,https://www.instagram.com/carnisseria_cal_saus/,https://www.google.com/maps/search/?api=1&query=Carnisseria%20Cal%20Saus&query_place_id=ChIJX24059p0pRIRJQIQ1NEFpGw,42.2328717,1.879292,,verificado,no,,,2838,,,,,,
forn-de-pa-lluiset-cal-lluiset-guardiola-de-bergueda,Forn De Pa Lluïset (Cal Lluïset),Guardiola de Berguedà,Pan y cereal,"Pan de horno de leña, Bollería artesana, Pasteles artesanos","Carrer Hostal Nou, 7, 08694 Guardiola de Berguedà",Elaboración y venta de panadería y bollería cocida en horno de leña.,Mar–Sáb 08:00–13:30 y 17:00–20:00. Lun y Dom cerrado.,+34938227330,fornlluiset@gmail.com,,,https://www.instagram.com/forncalluiset/,https://www.google.com/maps/search/?api=1&query=Forn%20Cal%20Llu%C3%AFset&query_place_id=ChIJBU87G9t0pRIRQUXap-nUBKM,42.2336601,1.8788472,,verificado,no,,,6120,es,,,,,
panaderia-la-fleca-guardiola-de-bergueda,Panaderia La Fleca,Guardiola de Berguedà,Pan y cereal,"Pasteles artesanos, Coques","Carrer Comerç, 38, 08694 Guardiola de Berguedà",,,+34938007318,isabel.argente@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Fleca%20Argente&query_place_id=ChIJ9Yd6eNp0pRIRkK5Twgwkjt0,42.2307938,1.8776444,,verificado,no,,,9559,,,,,,
bodega-miquel-jane-guardiola-de-font-rubi,Bodega Miquel Jané,Font-rubí,Vino,"Vino tinto, Vino blanco, Vino ecológico","Masia Cal Costas, s/n, 08736 Guardiola de Font-Rubí","Celler familiar amb tradició vinícola des del s. XIX. Viticultura ecològica a l'Alt Penedès. Enoturisme amb visites guiades, tast i restaurant amb vistes als vinyers.",Visites amb reserva,+34934140948,info@jmiqueljane.com,https://miqueljane.com,,https://www.instagram.com/bodegamiqueljane/,https://www.google.com/maps/search/?api=1&query=Celler%20Miquel%20Jan%C3%A9&query_place_id=ChIJXVgzbtVvpBIRtsSdb7eb3ZE,41.4249199,1.6448655,/productores/es/catalunya/barcelona/bodega-miquel-jane-guardiola-de-font-rubi.webp,verificado,sí,ecommerce,,1562,ca,,,,,
arblanch-alimentacio-gurb,Arblanch Alimentació,Gurb,Carne,"Fuet, Botifarra, Llonganissa","Carrer Barcelona, 21A, 08503 Gurb",Elaborador d’embotits artesans de porc a Gurb.,Lun 09:00–13:00; Mar 09:00–13:00; Mié 09:00–13:00; Jue 09:00–13:00; Vie 09:00–13:00; Sáb cerrado; Dom cerrado,+34636996834,info@arblanch.com,,,,https://www.google.com/maps/search/?api=1&query=Arblanch&query_place_id=ChIJiUPc5-AmpRIROGdCSDC6y5s,41.9410554,2.245105,,verificado,no,,,900,ca,,,,,
embotits-sola-gurb,Embotits Solà,Gurb,Carne,"Fuet, Botifarra","Carretera. de Barcelona Km, 63, 08503 Gurb",Empresa familiar (1960) de gran tradició en l'elaboració de fuet,Dllonganissa Dom Dvc y embotits curats.,+34938893006,embotits@embotitssola.com,https://www.embutidossola.com,,https://www.instagram.com/embotitssola/,https://www.google.com/maps/search/?api=1&query=Embotits%20Sol%C3%A0&query_place_id=ChIJ3Y-isMYmpRIRG3zAxwBiZ8k,41.9469344,2.2494948,/productores/es/catalunya/barcelona/embotits-sola-gurb.webp,verificado,no,,,5372,ca,,,,,
casa-tarradellas-gurb,Casa Tarradellas,Gurb,Comida preparada,"Espetec, Pizzas frescas, Patés","Carretera. de Puigcerdà, Km 70, 08503 Gurb",Productor alimentario con sede y planta en Gurb.,,+34938816550,legal@casatarradellas.es,https://casatarradellas.es,,https://www.instagram.com/casa_tarradellas/,https://www.google.com/maps/search/?api=1&query=Casa%20Tarradellas&query_place_id=ChIJjfoSdegmpRIRmzMDI0m9YVk,41.9478657,2.244844,,verificado,no,,,3446,es,,,,,
el-circell-gurb,EL Circell,Gurb,Fruta y verdura,"Tomates, Lechugas, Verdura de temporada","Mas La Baga, 2, 08503 Gurb",,,+34679692863,,https://elcircell.cat,,https://www.instagram.com/elcircell/,https://www.google.com/maps/search/?api=1&query=El%20Circell%20-%20Agricultura%20ecol%C3%B2gica&query_place_id=ChIJAXhJcGghpRIRZGdkSALSTC8,41.9674229,2.2022903,/productores/es/catalunya/barcelona/el-circell-gurb.webp,verificado,sí,ecommerce,,5134,,,,,,
mas-jalech-gurb,Mas Jalech,Balenyà,Fruta y verdura,"Tomates, Lechugas, Verdura de temporada","Masia Mas Jalech, s/n, 08550 Balenyà",Producció d'hortalisses ecològiques a la Plana de Vic.,Lun cerrado; Mar cerrado; Mié 09:00–19:00; Jue cerrado; Vie cerrado; Sáb 09:00–13:30; Dom cerrado,+34938898392,maseljalech@gmail.com,,https://www.facebook.com/p/Mas-Jalech-Fruites-i-Hortalisses-Ecol%C3%B2giques-100054235190379/,,https://www.google.com/maps/search/?api=1&query=Mas%20Jalech&query_place_id=ChIJNWWOJEjdpBIR7sItcJTtmEs,41.8126514,2.2221668,,parcial,no,,,8452,ca,,,,,
el-sitjar-de-gurb-gurb,El Sitjar de Gurb,Gurb,Lácteos y quesos,"Yogur artesanal, Queso curado","Mas el Sitjar, s/n, 08503 Gurb",Productor de lácteos de granja y yogures artesanos; vende productos directos de la granja a la mesa.,,+34616701876,hola@elsitjar.cat,https://www.elsitjar.cat/,,,,41.9563334,2.2212017,/productores/es/catalunya/barcelona/el-sitjar-de-gurb-gurb.webp,verificado,no,,,5286,es,,,,,
granja-armengol-gurb,Granja Armengol,Gurb,Lácteos y quesos,"Llet, iogurts i formatges de cabra","Masia Mas Pare, s/n, 08503 Gurb","Marca de productes làctics de Gurb, amb llet, iogurts i formatges de cabra.",,+34938861575,info@granjaarmengol.com,https://granjaarmengol.com,,https://www.instagram.com/granjaarmengol/,https://www.google.com/maps/search/?api=1&query=F%C3%A0brica%20-%20Granja%20Armengol&query_place_id=ChIJQ9lQDhwnpRIR-9F0tfgmrZ8,41.9448861,2.2383704,/productores/es/catalunya/barcelona/granja-armengol-gurb.webp,verificado,no,,,6520,ca,,,,,
