slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
solana-roivert-salas-de-pallars,Solana Roivert,Salàs de Pallars,Vino,Vinos DO Costers del Segre,"Camí de Rivert, PK 1,2, 25693 Salàs de Pallars, Lleida, Espanya","Celler de muntanya de la DO Costers del Segre a Salàs de Pallars (Pallars Jussà), amb botiga en línia.",,+34667603940,info@sroivert.com,https://sroivert.com/,,https://www.instagram.com/solanaroivert,https://www.google.com/maps/search/?api=1&query=Solana%20Roivert%2C%20Sal%C3%A0s%20de%20Pallars,42.2247792,0.9408407,/productores/es/catalunya/lleida/solana-roivert-salas-de-pallars.webp,verificado,sí,ecommerce,
cara-nord-celler-el-vilosell,Cara Nord Celler,El Vilosell,Vino,Vinos DO Conca de Barberà,"Plaça de Sant Sebastià, 13, 25457 El Vilosell, Lleida",Celler de la DO Conca de Barberà a El Vilosell (Les Garrigues) amb vins de muntanya i botiga en línia.,,+34973176029,,https://caranordceller.com/,https://www.facebook.com/caranordceller,https://www.instagram.com/caranordceller,https://www.google.com/maps/search/?api=1&query=Cara%20Nord%20Celler%2C%20El%20Vilosell,41.3825185,0.9472771,/productores/es/catalunya/lleida/cara-nord-celler-el-vilosell.webp,verificado,sí,ecommerce,
celler-del-miracle-riner,Celler del Miracle,Riner,Vino,"La Mènsula blanc y negre, El Refetor, Tate y El Claustre","Santuari del Miracle, edifici Monestir, baixos, 25290 Riner","Pequeña bodega de montaña situada bajo el monasterio del Santuari del Miracle, que elabora uva propia con viticultura regenerativa y una enología artesanal de mínima intervención.",Visitas con reserva,+34623228803,info@cellerdelmiracle.cat,https://www.cellerdelmiracle.cat/,,,https://www.google.com/maps/search/?api=1&query=Celler%20del%20Miracle%20Riner,41.9145036,1.5253481,/productores/es/catalunya/lleida/celler-del-miracle-riner.webp,verificado,no,,
oli-cometes-la-pobla-de-cervoles,Oli Cometes,La Pobla de Cérvoles,Aceite,"AOVE Lluna, AOVE ecológico Estels, AOVE ecológico y biodinámico Cosmos, Mermelada de aceitunas, Jabón de aceite","Finca Les Cometes, polígon 1, parcel·la 63, 25471 La Pobla de Cérvoles, Lleida","Proyecto de Martin González Meyer en Les Garrigues que cultiva arbequina y elabora aceite ecológico y biodinámico en la finca.",,+34613100581,olicometes@gmail.com,https://www.olicometes.com/,,https://www.instagram.com/olicometes/,https://www.google.com/maps/search/?api=1&query=Finca%20Les%20Cometes%2C%20La%20Pobla%20de%20C%C3%A9rvoles,41.36917,0.91639,,verificado,sí,ecommerce,
carns-bastus-la-pobla-de-segur,Carns Bastús,La Pobla de Segur,Carne,"Embotits, hamburgueses, elaborats carnis","Carrer de l’Escorxador, 6, 25500 La Pobla de Segur","Empresa familiar con obrador cárnico propio que elabora embutidos, hamburguesas y preparados tradicionales.",,+34973681430,info@carnsbastus.com,https://carnsbastus.com/,,,https://www.google.com/maps/search/?api=1&query=Carns%20Bast%C3%BAs%2C%20La%20Pobla%20de%20Segur,42.2449,0.9664,,verificado,sí,ecommerce,
conill-com-cal-artesa-de-segre,Conill com cal,Artesa de Segre,Carne,Carn de conill,"Baldomar, 25737 Artesa de Segre",Explotación cunícola de Baldomar que comercializa carne de conejo bajo marca propia.,,+34649564386,merobaldomar@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Conill%20com%20cal%2C%20Artesa%20de%20Segre,41.914928,1.0138589,,parcial,no comprobado,,
dpages-olius,dPagès,Olius,Carne,"Carn de porc ecològic, embotits",Olius,Granja de cerdo ecológico que comercializa carne y elaborados propios bajo la marca dPagès.,,+34647933528,,https://dpages.cat/,,,https://www.google.com/maps/search/?api=1&query=dPag%C3%A8s%2C%20Olius,42.0182619,1.5499211,,verificado,no comprobado,,
fructumcat-os-de-balaguer,FructumCat,Os de Balaguer,Fruta y verdura,"Fruita, oli, melmelades","Afores, 1077, Gerb, 25614 Os de Balaguer","Proyecto agrario de Gerb que transforma y comercializa fruta de cosecha propia, aceite y mermeladas.",,+34608577646,fructumcat@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=FructumCat%2C%20Os%20de%20Balaguer,41.8292321,0.8122232,,parcial,no comprobado,,Aceite|Conservas
la-garbiana-tarroja-de-segarra,La Garbiana,Tarroja de Segarra,Pan y cereal,"Farines ecològiques, cereals","Carrer de Baix, 15, 25211 Tarroja de Segarra",Cooperativa agraria que cultiva cereal ecológico y lo transforma en harinas en su propio molino.,,+34633311460,davarjoz@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=La%20Garbiana%2C%20Tarroja%20de%20Segarra,41.7304219,1.2755835,,parcial,no comprobado,,
mos-de-tros-ivars-durgell,Mos de Tros,Ivars d'Urgell,Conservas,"Melmelades, confitures, salses, conserves","Carrer de la Font, 15, Vallverd, 25261 Ivars d’Urgell","Obrador familiar que elabora mermeladas, confituras, salsas y conservas vegetales de proximidad.",,+34973718100,,https://www.mosdetros.com/,,,https://www.google.com/maps/search/?api=1&query=Mos%20de%20Tros%2C%20Ivars%20d'Urgell,41.6964363,0.9515008,,verificado,no comprobado,,
olis-cal-jan-guimera,Olis Cal Jan,Guimerà,Aceite,Oli d’oliva verge extra arbequí,"Carretera de Tàrrega, 54, 25341 Guimerà",Molino familiar que elabora aceite de oliva virgen extra arbequina en Guimerà desde 1928.,,+34669414151,oliscaljan@gmail.com,https://www.oliscaljan.com/,,,https://www.google.com/maps/search/?api=1&query=Olis%20Cal%20Jan%2C%20Guimer%C3%A0,41.5643504,1.1818915,,verificado,sí,email|telefono,
productes-de-cal-pala-la-molsosa,Productes de Cal Palà,La Molsosa,Carne,"Conill, poma de muntanya, hortalisses, cereals","Cal Palà, Prades de la Molsosa, 25281 La Molsosa","Explotación familiar de Prades de la Molsosa con cría de conejo y producción de manzana, huerta y cereal.",,+34686084041,arnauvilpu@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Productes%20de%20Cal%20Pal%C3%A0%2C%20La%20Molsosa,41.7971365,1.5793552,,parcial,sí,marketplace,Fruta y verdura|Legumbres y cereales
rb-sidra-catalana-preixana,RB Sidra Catalana,Preixana,Sidra,Sidra catalana,"Carrer de Sant Llorenç, 17, 25263 Preixana",Pequeño elaborador de sidra catalana vinculado a Preixana y a manzanas de proximidad.,,+34629735892,,,,,https://www.google.com/maps/search/?api=1&query=RB%20Sidra%20Catalana%2C%20Preixana,41.6073321,1.0384896,,parcial,no comprobado,,
riuverd-solsona,Riuverd Empresa d’Inserció SCCL,Solsona,Conservas,"Melmelades, salses, hortalisses","Partida Sant Pere Màrtir, El Vinyet, 25280 Solsona",Cooperativa de inserción que cultiva huerta y transforma parte de la cosecha en mermeladas y salsas.,,+34620588159,riuverd@riuverd.cat,https://www.riuverd.cat/,,,https://www.google.com/maps/search/?api=1&query=Riuverd%20Empresa%20d%E2%80%99Inserci%C3%B3%20SCCL%2C%20Solsona,41.9939512,1.5160212,,verificado,no comprobado,,Fruta y verdura
xai-de-cal-puigpelat-la-molsosa,Xai de Cal Puigpelat,La Molsosa,Carne,Xai de ramat propi,"Cal Puigpelat, 25281 La Molsosa",Ganadería familiar de ovino que cría rebaño propio en pastoreo y comercializa cordero.,,+34647466135,,http://xaidecalpuigpelat.com/,,,https://www.google.com/maps/search/?api=1&query=Xai%20de%20Cal%20Puigpelat%2C%20La%20Molsosa,41.7774938,1.5133108,,parcial,no comprobado,,
moli-de-bonsfills-pinos,Molí de Bonsfills,Pinós,Carne,Pollastre ecològic criat en pastura,"Casa Molí de Bonsfills, Vallmanya, 25287 Pinós",Explotación familiar que cría pollos ecológicos en pequeños gallineros con acceso diario a patios de pasto.,,+34627758903,molidebonsfills@centrecat.com,,,https://www.instagram.com/pollastresecomolibonsfills/,https://www.google.com/maps/search/?api=1&query=Mol%C3%AD%20de%20Bonsfills%2C%20Pin%C3%B3s,41.835535,1.606299,,parcial,sí,marketplace,
