slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
huertos-vega-del-tajuna-chinchon,Huertos Vega del Tajuña,Chinchón,Fruta y verdura,Hortalizas ecológicas de temporada,"Finca El Molino Amarillo, 28370 Chinchón, Madrid","Proyecto de huerta ecológica en la vega del Tajuña centrado en producto local, de temporada y de alta calidad.",Consultar web,,,https://huertosvegadeltajuna.com/,https://www.facebook.com/huertosvegadeltajuna/,https://www.instagram.com/huertosdelavega/,https://www.google.com/maps/search/?api=1&query=Huertos%20Vega%20del%20Taju%C3%B1a%2C%20Finca%20El%20Molino%20Amarillo%2C%2028370%20Chinch%C3%B3n%2C%20Madrid%2C%20Chinch%C3%B3n&query_place_id=ChIJe-rpAcUVQg0RhI44c572iNM,40.181709,-3.459985,,verificado,no comprobado,
cuerda-larga-carnes-de-miraflores,Cuerda Larga - Carnes de Miraflores,Miraflores de la Sierra,Carnes,Carne fresca de vacuno,"Ctra. Guadalix, km 4.1, 28792 Miraflores de la Sierra, Madrid",Ganadería de Miraflores de la Sierra con venta directa de carne fresca de vacuno y control integral del proceso productivo.,Consultar correo,+34689683113,clientes@sanjuansig.com,,,,https://www.google.com/maps/search/?api=1&query=Cuerda%20Larga%20-%20Carnes%20de%20Miraflores%2C%20Ctra.%20Guadalix%2C%20km%204.1%2C%2028792%20Miraflores%20de%20la%20Sierra%2C%20Madrid%2C%20Miraflores%20de%20la%20Sierra&query_place_id=ChIJm_qrvSFiQQ0RQ5NgF_6vW7Y,40.812924,-3.765818,,parcial,no comprobado,
queseria-santo-mames-navarredonda,Quesería Santo Mamés,Navarredonda y San Mamés,Lácteos y quesos,Queso puro de cabra,"Calleja de la Fuente, s/n, 28739 San Mamés, Madrid",Quesería artesana con rebaño propio de cabra del Guadarrama que elabora quesos puros de cabra en la Sierra Norte de Madrid.,,+34637742889,javier@quesosdemadrid.es,https://www.quesosdemadrid.es/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Santo%20Mam%C3%A9s%2C%20Calleja%20de%20la%20Fuente%2C%2028739%20San%20Mam%C3%A9s%2C%20Madrid,41.00051,-3.713014,,verificado,no,
bodegas-peral-colmenar-de-oreja,Bodegas Peral,Colmenar de Oreja,Bodega,Vino sobremadre,"Bajada de las Monjas, 4, 28380 Colmenar de Oreja, Madrid","Bodega histórica de Colmenar de Oreja, pionera en la elaboración del vino «sobremadre», técnica tradicional de la D.O. Vinos de Madrid.",,+34918943237,info@bodegasperal.com,https://www.bodegasperal.com/,https://www.facebook.com/bodegasperal/,https://www.instagram.com/bodegasperal/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Peral%2C%20Bajada%20de%20las%20Monjas%2C%204%2C%2028380%20Colmenar%20de%20Oreja%2C%20Madrid%2C%20Colmenar%20de%20Oreja&query_place_id=ChIJXcMfxXFtQg0RlPlZOd-A0gA,40.10917,-3.38694,/productores/madrid/madrid/bodegas-peral-colmenar-de-oreja.webp,verificado,sí,ecommerce
bodegas-licinia-morata-de-tajuna,Bodegas Licinia,Morata de Tajuña,Bodega,Vino tinto de guarda,"Calle de la Soledad, 11, 28530 Morata de Tajuña, Madrid","Bodega boutique de la D.O. Vinos de Madrid en Morata de Tajuña, reconocida por sus tintos de guarda de producción ecológica y limitada.",,+34910340029,comercial@bodegalicinia.es,https://www.bodegalicinia.es/,,https://www.instagram.com/bodega_licinia/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Licinia%2C%20Calle%20de%20la%20Soledad%2C%2011%2C%2028530%20Morata%20de%20Taju%C3%B1a%2C%20Madrid%2C%20Morata%20de%20Taju%C3%B1a&query_place_id=ChIJEQRCOzsVQg0Rp1bRWJwdhK4,40.2286,-3.43156,/productores/madrid/madrid/bodegas-licinia-morata-de-tajuna.webp,verificado,no,
la-quince-brewing-madrid,La Quince Brewing Co.,Madrid - Centro,Cerveza artesana,Cerveza artesana,"Calle de Echegaray, 23, 28014 Madrid",Cervecera artesanal nómada fundada en Madrid en 2013 con filosofía «Brew Wild» y taproom propio en el Barrio de las Letras.,,,info@laquincebeer.com,https://laquincebeer.com/,,https://www.instagram.com/laquincebrewwild/,https://www.google.com/maps/search/?api=1&query=La%20Quince%20Brewing%20Co.%2C%20Calle%20de%20Echegaray%2023%2C%2028014%20Madrid,40.4148,-3.69953,/productores/madrid/madrid/la-quince-brewing-madrid.webp,verificado,sí,ecommerce
aceite-de-oliva-campo-real,Aceite de Oliva Campo Real,Campo Real,Aceite,Aceite de oliva virgen extra,"Carretera de Loeches, s/n, 28510 Campo Real, Madrid",Almazara familiar de Campo Real (Dámaso González) que elabora aceite de oliva virgen extra de variedades manzanilla y cornicabra desde 1973.,,+34918733317,almazara@aceitecamporreal.com,https://www.aceitecamporreal.com/,,,https://www.google.com/maps/search/?api=1&query=Aceite%20de%20Oliva%20Campo%20Real%2C%20Carretera%20de%20Loeches%2C%20s%2Fn%2C%2028510%20Campo%20Real%2C%20Madrid%2C%20Campo%20Real&query_place_id=ChIJlWi0wdRGQg0R2Y7EvZSNTqY,40.343818,-3.373946,,verificado,sí,ecommerce
aceitera-de-arganda,Aceitera de Arganda,Arganda del Rey,Aceite,Aceite Aljamo,"Camino de San Martín de la Vega, 16, 28500 Arganda del Rey, Madrid","Cooperativa aceitera fundada en 1930 que elabora el aceite de oliva virgen extra Aljamo, amparado por la D.O.P. Aceite de Madrid.",,+34918710201,info@vinicoladearganda.com,https://aceiteradearganda.com/,,,https://www.google.com/maps/search/?api=1&query=Aceitera%20de%20Arganda%2C%20Camino%20de%20San%20Mart%C3%ADn%20de%20la%20Vega%2C%2016%2C%2028500%20Arganda%20del%20Rey%2C%20Madrid%2C%20Arganda%20del%20Rey&query_place_id=ChIJb2_aHv4-Qg0RCJZOCTMyLh0,40.302288,-3.460439,/productores/madrid/madrid/aceitera-de-arganda.webp,verificado,sí,marketplace
cooperativa-santo-cristo-colmenar-de-oreja,Cooperativa del Campo Santo Cristo,Colmenar de Oreja,Aceite,Aceite Apis Aurelia,"Calle Afuera Tinajeros, 24-26, 28380 Colmenar de Oreja, Madrid","Cooperativa olivarera de Colmenar de Oreja que elabora el aceite de oliva virgen extra Apis Aurelia, premiado y amparado por la D.O.P. Aceite de Madrid.",,+34918942537,coopcolmenaraceite@hotmail.com,,,https://www.instagram.com/coopsantocristo/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20del%20Campo%20Santo%20Cristo%2C%20Calle%20Afuera%20Tinajeros%2C%2024-26%2C%2028380%20Colmenar%20de%20Oreja%2C%20Madrid%2C%20Colmenar%20de%20Oreja&query_place_id=ChIJjbVlX25tQg0R-ZW6ASW6Bpo,40.109816,-3.391878,,verificado,no comprobado,
huerta-de-carabana,Huerta de Carabaña,Carabaña,Fruta y verdura,Tomates y hortalizas ecológicas,"Camino Urbanización Santa Lucía, 28560 Carabaña, Madrid","Finca de cultivo tradicional y ecológico en la vega del Tajuña, famosa por recuperar cientos de variedades antiguas de tomate y hortalizas.",,+34910553841,hola@huertadecarabana.com,https://huertacarabana.com/,https://www.facebook.com/huertacarabana,https://www.instagram.com/huertacarabana/,https://www.google.com/maps/search/?api=1&query=Huerta%20de%20Caraba%C3%B1a%2C%20Camino%20Urbanizaci%C3%B3n%20Santa%20Luc%C3%ADa%2C%2028560%20Caraba%C3%B1a%2C%20Madrid%2C%20Caraba%C3%B1a&query_place_id=ChIJgxy5CpNnQg0RUhdUV49p070,40.249721,-3.23585,/productores/madrid/madrid/huerta-de-carabana.webp,verificado,sí,ecommerce
la-huerta-de-aranjuez,La Huerta de Aranjuez,Aranjuez,Fruta y verdura,"Espárragos, fresas y hortalizas","Carr. de Madrid, 13, 28300 Aranjuez, Madrid","Productores de la Vega de Aranjuez con cosecha propia de espárragos, fresas, fresones y hortalizas de temporada y tienda online.",,+34918925128,,https://lahuertadearanjuez.es/,,https://www.instagram.com/lahuertadearanjuez/,https://www.google.com/maps/search/?api=1&query=La%20Huerta%20de%20Aranjuez%2C%20Aranjuez%2C%20Madrid%2C%20Aranjuez&query_place_id=ChIJHRd-OaMFQg0RSAvzx8yx3HY,40.039031,-3.605128,/productores/madrid/madrid/la-huerta-de-aranjuez.webp,verificado,sí,ecommerce
senda-verde-aranjuez,Senda Verde,Aranjuez,Fruta y verdura,Cestas de verdura ecológica,"Aranjuez, Madrid",Explotación agrícola familiar de la vega del Tajo que reparte cestas de verdura ecológica de temporada a domicilio en Madrid.,,+34626162843,pedidos@sendaverdearanjuez.com,https://www.sendaverdearanjuez.com/,,,https://www.google.com/maps/search/?api=1&query=Senda%20Verde%2C%20Aranjuez%2C%20Madrid,40.03333,-3.60278,/productores/madrid/madrid/senda-verde-aranjuez.webp,verificado,sí,email
te-traigo-la-huerta-fuentiduena-de-tajo,Te traigo la huerta,Fuentidueña de Tajo,Fruta y verdura,Cestas de verdura de temporada,"Carretera M-326 km 2.5, 28597 Fuentidueña de Tajo, Madrid",Proyecto de agricultura tradicional regenerativa y ecológica que distribuye hortalizas de temporada directamente al consumidor.,,+34678718849,pedidos@tetraigolahuerta.es,https://tetraigolahuerta.es/,https://www.facebook.com/p/Te-traigo-la-huerta-100057122063194/,https://www.instagram.com/tetraigolahuerta/,https://www.google.com/maps/search/?api=1&query=Te%20traigo%20la%20huerta%2C%20Carretera%20M-326%20km%202.5%2C%2028597%20Fuentidue%C3%B1a%20de%20Tajo%2C%20Madrid,40.11806,-3.16028,/productores/madrid/madrid/te-traigo-la-huerta-fuentiduena-de-tajo.webp,verificado,sí,ecommerce
vega-fertil-rivas-vaciamadrid,Vega Fértil,Rivas-Vaciamadrid,Fruta y verdura,Verduras ecológicas,"Parque Agroecológico Soto del Grillo, 28522 Rivas-Vaciamadrid, Madrid","Huerta ecológica en el Parque Agroecológico Soto del Grillo especializada en espárragos, alcachofas, calabaza y tomate de proximidad.",,+34662072830,vegafertil.ignacio.l@gmail.com,,https://www.facebook.com/vegafertil/,,https://www.google.com/maps/search/?api=1&query=Vega%20F%C3%A9rtil%2C%20Parque%20Agroecol%C3%B3gico%20Soto%20del%20Grillo%2C%20Rivas-Vaciamadrid%2C%20Madrid%2C%20Rivas-Vaciamadrid&query_place_id=ChIJ3_YSOow7Qg0R6NX_CxNdmTU,40.378254,-3.506962,,verificado,no comprobado,
riconatura-rivas-vaciamadrid,Riconatura,Rivas-Vaciamadrid,Fruta y verdura,Verduras ecológicas,"Parcela número 15 PARQUE AGROECOLÓGICO SOTO DEL GRILLO, 28523 Rivas-Vaciamadrid, Madrid",Huerta ecológica de Rivas en el Soto del Grillo dedicada al cultivo de variedades autóctonas de tomate y verdura fresca de temporada.,,+34683120367,riconaturaweb@gmail.com,https://riconatura.es/,https://www.facebook.com/huertariconatura,https://www.instagram.com/riconatura/,https://www.google.com/maps/search/?api=1&query=Riconatura%2C%20Parque%20Agroecol%C3%B3gico%20Soto%20del%20Grillo%2C%20Rivas-Vaciamadrid%2C%20Madrid%2C%20Rivas-Vaciamadrid&query_place_id=ChIJHazGD6M7Qg0Rs5FIa2YvB9A,40.381495,-3.512415,/productores/madrid/madrid/riconatura-rivas-vaciamadrid.webp,verificado,sí,marketplace
kiva-huerta-rivas-vaciamadrid,Kiva,Madrid - Salamanca,Fruta y verdura,Verduras ecológicas,"C. de Padilla, 72, LOC-1, Salamanca, 28006 Madrid",Agricultores ecológicos con huerta propia en el Soto del Grillo de Rivas y tienda online de fruta y verdura ecológica de Madrid.,,+34913096865,info@grupokiva.com,https://tiendakiva.es/,https://www.facebook.com/KivaEmpresaJustaYSana,https://www.instagram.com/kivatiendaecologica/,https://www.google.com/maps/search/?api=1&query=Kiva%2C%20Parque%20Agroecol%C3%B3gico%20Soto%20del%20Grillo%2C%20Rivas-Vaciamadrid%2C%20Madrid%2C%20Rivas-Vaciamadrid&query_place_id=ChIJT5zYubkoQg0Rcd51f_7x43Q,40.43103,-3.674037,,verificado,sí,telefono
semillando-sotillo-rivas-vaciamadrid,Semillando Sotillo,Rivas-Vaciamadrid,Fruta y verdura,Verduras y plantel ecológico,"Zoco rivas, P.º de la Chopera, s/n, 28523 Madrid",Agricultores ecológicos del Soto del Grillo de Rivas con certificación CAEM; producen plantel y hortalizas y reparten cestas ecológicas.,,+34640367912,semillandosotillo@gmail.com,,,https://www.instagram.com/tiendaecologicamadrid/,https://www.google.com/maps/search/?api=1&query=Semillando%20Sotillo%2C%20Rivas-Vaciamadrid%2C%20Madrid&query_place_id=ChIJmYk3B6Y7Qg0RUUuhXGj7cto,40.36634,-3.53733,/productores/madrid/madrid/semillando-sotillo-rivas-vaciamadrid.webp,verificado,sí,whatsapp
carne-la-poveda-santa-maria-de-la-alameda,Carne La Poveda,Santa María de la Alameda,Carnes,Ternera y embutidos artesanos,"Calle Juan Sebastián Elcano, 3, 28296 Santa María de la Alameda, Madrid",Carnicería con ganadería propia de vacuno avileño y cerdo ibérico en la Sierra de Guadarrama; elabora embutidos artesanos y vende online.,,+34918969264,lapoveda@hotmail.es,https://carnelapoveda.com/,https://www.facebook.com/La-poveda_Carne-Natural-109667924609094/,https://www.instagram.com/lapoveda_carnenatural/,https://www.google.com/maps/search/?api=1&query=Carne%20La%20Poveda%2C%20Calle%20Juan%20Sebasti%C3%A1n%20Elcano%2C%203%2C%2028296%20Santa%20Mar%C3%ADa%20de%20la%20Alameda%2C%20Madrid&query_place_id=ChIJfW_wDZwHQQ0RcVHgX_GihOg,40.570228,-4.269841,,verificado,sí,email|telefono
carniceria-sergio-y-julio-miraflores-de-la-sierra,Carnicería Sergio y Julio,Miraflores de la Sierra,Carnes,Carne IGP Sierra de Guadarrama,"Calle Eusebio Guadalix, 20, 28792 Miraflores de la Sierra, Madrid",Carnicería familiar de tres generaciones con ganadería charolesa propia bajo la I.G.P. Sierra de Guadarrama y tienda online.,,+34918443453,contacto@carniceriasergioyjulio.com,https://www.carniceriasergioyjulio.com/,https://www.facebook.com/Carniceria-Sergio-y-Julio-514534001961091/,https://www.instagram.com/sergioyjulio/,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Sergio%20y%20Julio%2C%20Calle%20Eusebio%20Guadalix%2C%2020%2C%2028792%20Miraflores%20de%20la%20Sierra%2C%20Madrid&query_place_id=ChIJcbfL1R9iQQ0RJPj8Eu7G-SY,40.813719,-3.765955,/productores/madrid/madrid/carniceria-sergio-y-julio-miraflores-de-la-sierra.webp,verificado,sí,ecommerce
carniceria-raul-de-lema-el-boalo,Carnicería Raúl de Lema,El Boalo,Carnes,Ternera Sierra de Guadarrama,"Calle Charcón, 2, 28413 El Boalo, Madrid","Carnicería y ganadería familiar de cuatro generaciones en El Boalo, con ternera propia amparada por la I.G.P. Carne de la Sierra de Guadarrama.",,+34665751702,info@carniceriademadrid.es,https://ganaderiadelema.es/,https://www.facebook.com/carniceriademadrid/,https://www.instagram.com/ganaderiadelema/,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Ra%C3%BAl%20de%20Lema%2C%20Calle%20Charc%C3%B3n%2C%202%2C%2028413%20El%20Boalo%2C%20Madrid&query_place_id=ChIJjTpLGRFwQQ0R0Zc8mVWpFCk,40.717461,-3.919922,/productores/madrid/madrid/carniceria-raul-de-lema-el-boalo.webp,parcial,no comprobado,
ganados-garcia-del-valle-guadalix-de-la-sierra,Ganados García del Valle,Guadalix de la Sierra,Carnes,Ternera IGP Guadarrama,"Guadalix de la Sierra, Madrid","Ganadería extensiva familiar gestionada por Javier García, integrada en Ganademad e IGP Sierra de Guadarrama, con venta directa de carne a través de Del Ganadero a tu Casa.",Consultar web,+34665806211,ganadosgarciadelvalle@hotmail.com,https://www.delganaderoatucasa.com/,,https://www.instagram.com/delganaderoatucasa/,https://www.google.com/maps/search/?api=1&query=Ganados%20Garc%C3%ADa%20del%20Valle%2C%20Guadalix%20de%20la%20Sierra%2C%20Madrid,40.78224,-3.70078,/productores/madrid/madrid/ganados-garcia-del-valle-guadalix-de-la-sierra.webp,verificado,sí,ecommerce
ganademad-alameda-del-valle,Ganademad,Buitrago del Lozoya,Carnes,Ternera de la Sierra Norte,"Avenida de Madrid, 6, 28730 Buitrago del Lozoya, Madrid",Cooperativa de ganaderos de la Sierra Norte de Madrid que vende ternera extensiva de Km 0 directamente al consumidor a través de «Del Ganadero a tu Casa».,,+34671784732,info@delganaderoatucasa.com,https://www.delganaderoatucasa.com/,https://www.facebook.com/Delganaderoatucasacom-104322114794689,https://www.instagram.com/ganademad/,https://www.google.com/maps/search/?api=1&query=Ganademad%2C%20Avenida%20de%20Madrid%206%2C%2028730%20Buitrago%20del%20Lozoya%2C%20Madrid,40.992847,-3.638504,/productores/madrid/madrid/ganademad-alameda-del-valle.webp,verificado,sí,ecommerce
ternera-vega-de-rivas-rivas-vaciamadrid,Ternera Vega de Rivas,Rivas-Vaciamadrid,Carnes,Ternera de pasto Km 0,"Parque Agroecológico Soto del Grillo, 28522 Rivas-Vaciamadrid, Madrid",Ganadería familiar de vacuno de pasto en el Parque Agroecológico Soto del Grillo de Rivas que comercializa carne de ternera local de kilómetro cero.,,+34649796934,antonioperez.lamorera@gmail.com,,https://www.facebook.com/TerneraVegaRivas/,https://www.instagram.com/terneravegaderivas/,https://www.google.com/maps/search/?api=1&query=Ternera%20Vega%20de%20Rivas%2C%20Parque%20Agroecol%C3%B3gico%20Soto%20del%20Grillo%2C%20Rivas-Vaciamadrid%2C%20Madrid&query_place_id=ChIJ3_YSOow7Qg0R6NX_CxNdmTU,40.378254,-3.506962,,verificado,sí,whatsapp
amor-y-miel-bustarviejo,Amor&miel,Bustarviejo,Miel,Miel ecológica de la Sierra de Guadarrama,"Camino de Navalafuente s/n, Bustarviejo, Madrid","Apicultura ecológica familiar con miel recolectada en el valle de Bustarviejo, Soto del Real y Miraflores de la Sierra, además de cosmética apícola natural.",Consultar web,+34657105629,info@amorymiel.es,https://amorymiel.es/,https://www.facebook.com/amorymieles/,https://www.instagram.com/amorymiel__abejas/,https://www.google.com/maps/search/?api=1&query=Amor%26miel%2C%20Camino%20de%20Navalafuente%20s%2Fn%2C%20Bustarviejo%2C%20Madrid,40.85889,-3.71,/productores/madrid/madrid/amor-y-miel-bustarviejo.webp,verificado,sí,ecommerce
montnature-rascafria,Montnature,Rascafría,Miel,Miel pura de montaña,"C. de Ibáñez Marín, 1, 28740 Rascafría, Madrid","Apicultura tradicional con colmenares de alta montaña en el valle de El Paular y Bustarviejo; miel cruda, pura y sin filtrar (marca Mellifera).",,+34918482249,info@montnature.com,https://www.montnature.com/,https://www.facebook.com/montnature/,https://www.instagram.com/montnature/,https://www.google.com/maps/search/?api=1&query=Montnature%2C%20Rascafr%C3%ADa%2C%20Madrid&query_place_id=ChIJyfoRmWVdQQ0R-Cvbkijm7Gw,40.902703,-3.878693,/productores/madrid/madrid/montnature-rascafria.webp,verificado,sí,ecommerce
miel-de-verdad-torremocha-de-jarama,Miel de Verdad,Torremocha de Jarama,Miel,Miel cruda de apicultor,"Paseo José María Oñate Cid, 6, 28189 Torremocha de Jarama, Madrid","Apicultor de Torremocha de Jarama que ofrece miel artesana, cruda y pura directa del apicultor, con apicultura sostenible y biodiversidad.",,+34667673601,solo@mieldeverdad.es,https://www.mieldeverdad.es/,https://www.facebook.com/profile.php?id=61556643995916,,https://www.google.com/maps/search/?api=1&query=Miel%20de%20Verdad%2C%20Paseo%20Jos%C3%A9%20Mar%C3%ADa%20O%C3%B1ate%20Cid%2C%206%2C%2028189%20Torremocha%20de%20Jarama%2C%20Madrid&query_place_id=ChIJN7ptmjPBQw0RNaRFoR8zfos,40.836931,-3.490767,/productores/madrid/madrid/miel-de-verdad-torremocha-de-jarama.webp,verificado,no,
cosas-de-abejas-sierra-norte,Cosas de Abejas,Bustarviejo,Miel,Miel de flores silvestres,"Calle Los Remedios, 3, Bustarviejo, 28720 Madrid",Proyecto profesional de apicultura desde 2004 con 300 colmenas en la Sierra Norte de Madrid; miel de flores silvestres y cría de abejas reina.,,+34687510822,contacto@cosasdeabejas.es,https://www.cosasdeabejas.es/,https://www.facebook.com/pages/cosasdeabejas/175477152495593,,https://www.google.com/maps/search/?api=1&query=Cosas%20de%20Abejas%2C%20Sierra%20Norte%20de%20Madrid,40.85889,-3.71,/productores/madrid/madrid/cosas-de-abejas-sierra-norte.webp,verificado,no,
obrador-abantos-san-lorenzo-de-el-escorial,Obrador Abantos,San Lorenzo de El Escorial,Pan y pastelería,Pan de masa madre,"Calle del Rey, 6, 28200 San Lorenzo de El Escorial, Madrid","Obrador artesanal de pan de masa madre y harinas ecológicas en San Lorenzo de El Escorial, premiado como Mejor Pan de Madrid; vende online.",,+34611635270,obradorabantos@gmail.com,https://www.obradorabantos.com/,,https://www.instagram.com/obradorabantos/,https://www.google.com/maps/search/?api=1&query=Obrador%20Abantos%2C%20Calle%20del%20Rey%2C%206%2C%2028200%20San%20Lorenzo%20de%20El%20Escorial%2C%20Madrid&query_place_id=ChIJrxetTTgLQQ0RLJIdWAGIl-U,40.591667,-4.149086,/productores/madrid/madrid/obrador-abantos-san-lorenzo-de-el-escorial.webp,parcial,sí,
panem-madrid,Panem,Madrid - Salamanca,Pan y pastelería,Pan artesano y bollería,"Calle de Fernán González, 42, 28009 Madrid","Obrador artesano de autor multipremiado por sus panes, croissants y roscones, considerado uno de los templos del pan de la capital.",,+34917959107,,,https://www.facebook.com/PANEMMADRID/,https://www.instagram.com/panem_madrid/,https://www.google.com/maps/search/?api=1&query=Panem%2C%20Calle%20de%20Fern%C3%A1n%20Gonz%C3%A1lez%2C%2042%2C%2028009%20Madrid&query_place_id=ChIJ40eWzqUoQg0RTqnV2W1GEos,40.42018,-3.674594,,verificado,no,
el-horno-de-babette-madrid,El Horno de Babette,Madrid - Fuencarral,Pan y pastelería,Pan de masa madre,"Calle Joaquín Lorenzo, 4, 28035 Madrid","Panadería pionera de la masa madre en Madrid; elabora pan con harinas ecológicas molidas a la piedra y dispone de obrador, tiendas y tienda online.",,+34911419649,info@elhornodebabette.com,https://elhornodebabette.com/,https://www.facebook.com/pages/category/Bakery/El-horno-de-Babette-428264727256511/,https://www.instagram.com/elhornodebabette/,https://www.google.com/maps/search/?api=1&query=El%20Horno%20de%20Babette%2C%20Calle%20Joaqu%C3%ADn%20Lorenzo%2C%204%2C%2028035%20Madrid&query_place_id=ChIJwcYn_L8pQg0Rjd4nEE1vQnQ,40.473151,-3.722817,/productores/madrid/madrid/el-horno-de-babette-madrid.webp,verificado,sí,ecommerce|whatsapp
clan-obrador-madrid,Clan Obrador,Madrid - Arganzuela,Pan y pastelería,Pan y bollería de autor,"Calle del Gasómetro, 11, 28005 Madrid","Obrador del barrio de Arganzuela liderado por el chef pastelero Nuño García, especializado en panes, croissants y masas artesanas de autor.",,,obrador.clan@gmail.com,,,https://www.instagram.com/clan_obrador/,https://www.google.com/maps/search/?api=1&query=Clan%20Obrador%2C%20Calle%20del%20Gas%C3%B3metro%2C%2011%2C%2028005%20Madrid&query_place_id=ChIJqROpCbMnQg0RwK6R1RP3yuo,40.404627,-3.708012,,verificado,no,
novo-mundo-madrid,Novo Mundo,Madrid - Centro,Pan y pastelería,Pan de masa madre,"Calle del Carnero, 9, 28005 Madrid",Panadería de La Latina comprometida con las fermentaciones naturales y la masa madre de cultivo propio; Mejor Pan de Madrid 2023.,,+34918025962,,,https://www.facebook.com/novomundo.es/,https://www.instagram.com/novomundo.es/,https://www.google.com/maps/search/?api=1&query=Novo%20Mundo%2C%20Calle%20del%20Carnero%2C%209%2C%2028005%20Madrid&query_place_id=ChIJYyB-qDknQg0Rdq19K4TaJ68,40.408213,-3.708609,,verificado,no,
sabores-mademi-valdemorillo,Sabores Mademi,Valdemorillo,Conservas,Mermeladas artesanas gourmet,"C/ La Tienda, 4, 28210 Valdemorillo, Madrid","Obrador de Valdemorillo dedicado a mermeladas artesanas gourmet 100% naturales elaboradas con fruta de temporada.",Lunes y martes 10:00-15:00; visitas con cita,+34661289667,info@mademi.es,,https://www.facebook.com/SaboresMademi/,,https://www.google.com/maps/search/?api=1&query=Sabores%20Mademi%2C%20C%2F%20La%20Tienda%204%2C%2028210%20Valdemorillo%2C%20Madrid,40.50057,-4.06946,/productores/madrid/madrid/sabores-mademi-valdemorillo.webp,parcial,no comprobado,
conservas-cachopo-colmenar-de-oreja,Conservas Cachopo,Colmenar de Oreja,Conservas,Legumbres y hortalizas ecológicas,"Calle Poza del Moral, 13, 28380 Colmenar de Oreja, Madrid",Empresa familiar de Colmenar de Oreja especializada en conservas 100% ecológicas de legumbres y hortalizas cocidas y envasadas de forma artesanal.,,+34918943232,cachopo@cachopo.com,https://conservascachopo.com/,https://www.facebook.com/Conservas.Cachopo,https://www.instagram.com/conservascachopo/,https://www.google.com/maps/search/?api=1&query=Conservas%20Cachopo%2C%20Calle%20Poza%20del%20Moral%2C%2013%2C%2028380%20Colmenar%20de%20Oreja%2C%20Madrid&query_place_id=ChIJiV0fyW5tQg0RX7W_KtPLOCQ,40.109525,-3.393879,/productores/madrid/madrid/conservas-cachopo-colmenar-de-oreja.webp,verificado,sí,ecommerce
aceitunas-uceda-campo-real,Aceitunas Uceda,Campo Real,Aceitunas y encurtidos,Aceitunas de Campo Real,"Calle de Vilches, 19, 28510 Campo Real, Madrid","Productor familiar con más de dos siglos de tradición elaborando Aceitunas de Campo Real con aliño de tomillo, hinojo y ajo y denominación de calidad.",,+34918733567,tienda@aceitunasuceda.com,https://www.aceitunasuceda.com/,https://www.facebook.com/Aceitunas-Uceda-102965584835047,https://www.instagram.com/aceitunasuceda/,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Uceda%2C%20Calle%20de%20Vilches%2C%2019%2C%2028510%20Campo%20Real%2C%20Madrid&query_place_id=ChIJMW_9aNRAQg0RjPrzd60AXcc,40.337785,-3.383269,/productores/madrid/madrid/aceitunas-uceda-campo-real.webp,verificado,sí,ecommerce
aceitunas-bernabe-campo-real,Aceitunas Bernabé,Campo Real,Aceitunas y encurtidos,Aceitunas manzanilla de Campo Real,"Carr. Villar del Olmo, 70, 28510 Campo Real, Madrid",Empresa familiar fundada en 1968 que adereza y envasa aceituna manzanilla de Campo Real con aliño tradicional y denominación de calidad.,,,info@aceitunasbernabe.com,https://www.aceitunasbernabe.com/,,https://www.instagram.com/aceitunasbernabe/,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Bernab%C3%A9%2C%20Campo%20Real%2C%20Madrid&query_place_id=ChIJ6x7dz9pBQg0R8c9UQxAyomw,40.338981,-3.372572,/productores/madrid/madrid/aceitunas-bernabe-campo-real.webp,verificado,sí,ecommerce
aceitunas-trilujo-campo-real,Aceitunas Trilujo,Campo Real,Aceitunas y encurtidos,Aceitunas de Campo Real,"Calle Estaño, 28, Pol. Ind. Borondo, 28510 Campo Real, Madrid","Empresa familiar que adereza y envasa de forma artesana la Aceituna de Campo Real bajo la denominación de calidad, con raíces desde 1900.",,+34609907101,contacto@trilujo.es,https://trilujo.es/,,,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Trilujo%2C%20Calle%20Esta%C3%B1o%2C%2028%2C%20Pol.%20Ind.%20Borondo%2C%2028510%20Campo%20Real%2C%20Madrid&query_place_id=ChIJtcdJripBQg0RkfO2rc0MPd4,40.333163,-3.367753,/productores/madrid/madrid/aceitunas-trilujo-campo-real.webp,verificado,no,
